,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,SAV,4,2022,4.8,0.7,3.2,,0.156,0.095,83,43,33,50.8,3038,20551,,,,,,0.662,,,2.0,2.4,1.9,-0.058,3762.0,0.19,0.064,0.052,0.1,0.0,0.8,,1.5,247,0.266,0.375,94,4.4,-0.139,1.7,0.8,0.064,1.0,,,,,,,,,0.5,,-0.078,0.03,
1,SAV,3,2022,5.4,0.9,3.0,,0.172,0.106,73,37,26,24.4,3226,19947,,,,,,0.649,,,1.9,2.2,1.8,-0.021,4079.0,0.138,0.025,0.03,0.1,0.1,0.6,,1.5,235,0.277,0.369,84,5.0,-0.164,2.0,0.8,0.025,1.5,,,,,,,,,0.5,,-0.039,0.019,
2,SAV,2,2022,5.6,0.9,3.5,,0.179,0.106,71,45,32,129.8,3296,19580,,,,,,0.615,,,1.6,2.1,1.5,0.299,4245.0,0.155,0.065,0.083,0.1,0.1,0.7,,1.6,228,0.246,0.302,84,5.1,-0.151,1.9,0.8,0.065,1.6,,,,,,,,,0.6,,-0.012,0.023,
3,SAV,1,2022,9.7,1.3,4.8,,0.138,0.081,75,41,35,48.6,2537,19141,,,,,,0.595,,,1.5,2.0,1.5,0.059,4298.0,0.153,0.05,0.047,0.2,0.1,1.0,,1.7,221,0.218,0.221,81,4.9,-0.16,1.8,0.8,0.05,1.2,,,,,,,,,0.7,,0.013,0.039,
4,SAV,4,2021,9.9,1.3,6.5,,0.135,0.075,58,41,31,112.9,2396,18426,,,,,,0.556,,,1.3,1.8,1.4,-0.157,4244.0,0.161,0.067,0.05,0.3,0.1,1.1,,1.8,205,0.294,0.227,68,6.3,-0.223,1.8,0.7,0.067,1.0,,,,,,,,,0.8,,-0.113,0.045,
5,SAV,3,2021,8.1,1.3,5.7,,0.17,0.097,54,39,30,42.2,2842,17634,,,,,,0.59,,,1.4,1.9,1.5,-0.104,4786.0,0.14,0.042,0.039,0.2,0.1,0.7,,1.7,192,0.175,0.132,62,6.8,-0.256,1.8,0.8,0.042,1.2,,,,,,,,,0.7,,-0.112,0.025,
6,SAV,2,2021,7.0,1.3,6.4,,0.197,0.109,47,38,34,35.9,3170,17197,,,,,,0.566,,,1.3,1.8,1.4,0.086,5389.0,0.137,0.049,0.044,0.2,0.1,0.6,,1.8,181,0.218,0.128,52,7.7,-0.277,1.9,0.8,0.049,1.1,,,,,,,,,0.8,,-0.138,-0.019,
7,SAV,1,2021,10.1,1.7,4.1,,0.177,0.101,51,41,32,32.2,2918,17530,,,,,,0.576,,,1.4,1.8,1.5,0.098,6249.0,0.115,0.046,0.037,0.2,0.1,0.7,,1.7,190,0.268,0.227,60,7.1,-0.277,1.9,0.8,0.046,1.0,,,,,,,,,0.7,,0.082,0.034,
8,SAV,4,2020,4.9,0.8,5.3,,0.166,0.089,38,44,38,80.8,2658,16956,,,,,,0.55,,,1.2,1.5,1.1,0.609,5774.0,0.205,0.114,0.092,0.2,0.1,0.7,,1.8,115,0.175,0.119,44,9.6,-0.246,1.8,0.9,0.114,0.9,,,,,,,,,0.8,,0.282,0.079,
9,SAV,3,2020,5.7,0.6,4.4,,0.108,0.058,32,40,32,89.8,1652,15719,,,,,,0.543,,,1.2,1.4,1.1,0.289,4502.0,0.133,0.065,0.057,0.2,0.1,1.0,,1.8,92,0.197,0.192,39,11.5,-0.169,1.9,0.8,0.065,1.1,,,,,,,,,0.8,,0.061,0.051,
