,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,JOS,4,2022,-0.5,-0.1,-17.3,,0.149,-0.16,-965,52,176,0.1,-2824,-18601,,,,,,-1.011,,,-0.5,0.1,0.1,0.18,-943,0.101,0.018,,-0.8,0.8,-16.0,,-1.0,-475,-0.004,0.055,-1089,,0.0,0.7,,0.018,-14.6,,,,,,,,,-2.0,,-0.208,-0.178,
1,JOS,3,2022,-0.5,-0.1,-13.8,,0.115,-0.136,-929,66,152,,-2393,-22640,,,,,,-1.213,,,-0.5,0.1,0.1,0.051,-1190,0.008,,,-0.7,0.8,-12.6,,-0.8,-536,-0.003,0.042,-1015,,-0.009,0.8,,,0.9,,,,,,,,,-1.8,,0.135,0.008,
2,JOS,2,2022,-0.7,-0.1,-15.5,,0.112,-0.135,-1082,55,153,-0.5,-2278,-22453,,,,,,-1.309,,,-0.6,0.1,0.1,2.993,-1049,,,,-0.7,0.9,-14.3,,-0.8,-533,-0.003,0.043,-1181,,-0.041,0.7,,,3.3,,,,,,,,,-1.8,,0.658,0.086,
3,JOS,1,2022,-6.3,-0.2,-25.8,,0.029,-0.035,-1084,57,131,,-570,-20677,,,,,,-1.202,,,-0.5,0.1,0.1,0.04,-633,,,,-0.7,0.9,-23.7,,-0.8,-507,-0.003,0.045,-1158,,-0.076,0.7,,,1.0,,,,,,,,,-1.8,,0.059,0.072,
4,JOS,4,2021,-5.3,-0.2,-28.5,,0.03,-0.033,-1114,45,143,,-548,-19297,,,,,,-1.14,,,-0.5,0.1,0.1,-0.352,-598,0.037,,,-0.8,0.9,-25.1,,-0.9,-487,-0.006,0.057,-1212,,-0.033,0.6,,,0.8,,,,,,,,,-1.9,,-5.488,0.008,
5,JOS,3,2021,-1.8,-0.1,129.2,,0.047,-0.05,-831,68,141,,-846,-19139,,,,,,-1.163,,,-0.5,0.1,0.0,1.315,133,0.086,,,-0.8,0.9,113.8,,-0.9,-485,-0.003,0.028,-904,,-0.033,0.8,,,1.0,,,,,,,,,-1.9,,-0.755,0.059,
6,JOS,2,2021,-7.7,-0.2,32.2,,0.02,-0.022,-615,42,109,,-365,-18078,,,,,,-1.085,,,-0.5,0.1,0.1,-0.764,544,0.059,,,-0.8,0.9,27.7,,-0.9,-470,-0.003,0.024,-682,,-0.04,1.1,,,0.7,,,,,,,,,-1.9,,0.288,0.004,
7,JOS,1,2021,-0.7,-0.1,40.8,,0.09,-0.094,-528,31,82,,-1551,-18010,,,,,,-1.154,,,-0.5,0.1,0.0,-0.019,422,0.023,,,-0.9,1.0,35.8,,-0.9,-470,-0.006,0.044,-580,,0.002,1.3,,,1.0,,,,,,,,,-1.9,,0.037,0.018,
8,JOS,4,2020,-0.8,-0.1,41.1,,0.094,-0.095,-470,27,70,0.5,-1581,-17692,,,,,,-1.081,,,-0.5,0.1,0.1,-0.322,407,0.157,0.079,,-0.9,0.9,37.2,,-0.9,-466,-0.004,0.043,-512,,-0.052,1.4,,0.079,-0.8,,,,,,,,,-1.9,,-2.051,0.024,
9,JOS,3,2020,-0.9,-0.1,-42.4,,0.146,-0.134,-505,43,85,,-2332,-17284,,,,,,-0.991,,,-0.5,0.1,0.0,-0.232,-387,0.116,0.057,0.059,-0.9,0.9,-39.6,,-1.0,-461,-0.01,0.13,-547,,-0.051,1.2,1.0,0.057,1.0,,,,,,,,,-2.0,,-0.645,-0.023,
10,JOS,2,2020,-0.7,-0.1,-15.1,,0.189,-0.183,-508,42,68,-0.3,-3038,-17693,,,,,,-1.059,,,-0.5,0.1,0.0,0.038,-1090,0.014,,,-0.9,0.9,-14.0,362.6,-0.9,-468,-0.002,0.03,-534,,-0.005,1.3,,,4.4,,,,,,,,,-1.9,,0.121,0.076,
11,JOS,1,2020,-0.8,-0.1,-17.7,,0.197,-0.178,-530,34,63,,-2925,-16439,,,,,,-0.95,,,-0.5,0.1,0.0,0.019,-973,,,,-0.9,0.9,-15.7,,-1.1,-451,-0.003,0.022,-560,,-0.034,1.2,,,1.0,,,,,,,,,-2.1,,0.057,0.031,
12,JOS,4,2019,-0.8,-0.1,-19.0,,0.198,-0.178,8,41,60,-0.3,-2871,-15940,,,,,,-0.945,,,-0.5,0.1,0.0,0.018,-920,0.015,-0.057,-0.254,-1.0,0.9,-16.8,,-1.1,-444,-0.004,0.028,-11,46.5,-0.011,1.0,1.0,-0.057,4.5,,,,,,,,,-2.1,,0.046,0.082,
13,JOS,3,2019,-0.8,-0.1,-19.9,,0.212,-0.168,19,50,71,,-2821,-14733,,,,,,-0.843,,,-0.5,0.1,0.0,0.094,-880,0.021,-0.047,-0.043,-1.1,0.9,-17.7,,-1.2,-425,-0.003,0.021,-3,19.7,-0.008,0.9,1.0,-0.047,0.9,,,,,,,,,-2.2,,2.117,0.02,
14,JOS,2,2019,-0.9,-0.2,-61.5,,0.196,-0.153,21,66,86,-0.2,-2577,-14440,,,,,,-0.874,,,-0.5,0.1,0.0,0.847,-282,0.023,-0.041,-0.29,-1.1,1.0,-56.4,113.5,-1.1,-418,-0.018,0.121,0,17.7,-0.02,0.7,1.0,-0.041,7.1,,,,,,,,,-2.1,,-2.02,0.086,
15,JOS,1,2019,-1.8,-0.2,63.6,,0.111,-0.086,18,46,65,,-1395,-13298,,,,,,-0.855,,,-0.5,0.1,0.0,0.009,277,-0.055,-0.166,-0.162,-1.2,1.0,58.0,,-1.2,-404,-0.003,0.021,0,20.2,-0.066,0.8,1.0,-0.166,1.0,,,,,,,,,-2.2,,-0.543,0.018,
16,JOS,4,2018,-1.3,-0.1,29.3,,0.117,-0.083,11,44,59,-0.4,-1382,-13069,,,,,,-0.846,,,-0.5,0.1,0.0,0.288,606,-0.011,-0.096,-0.39,-1.2,1.0,26.7,,-1.2,-401,-0.003,0.019,-4,33.6,-0.061,1.1,1.0,-0.096,4.0,,,,,,,,,-2.2,,-0.227,0.1,
17,JOS,3,2018,-1.0,-0.1,22.8,,0.099,-0.061,9,47,52,0.2,-1073,-11885,,,,,,-0.739,,,-0.4,0.1,0.0,0.047,784,0.111,0.041,-0.016,-1.3,1.0,20.7,,-1.4,-384,-0.006,0.03,4,41.2,-0.066,1.3,1.0,0.041,-0.4,,,,,,,,,-2.4,,0.223,0.004,
18,JOS,2,2018,-2.3,-0.2,25.6,,0.095,-0.058,23,26,41,1.2,-1024,-11832,,,,,,-0.687,,,-0.4,0.1,0.1,-0.376,641,0.14,0.072,0.007,-1.4,1.0,26.1,,-1.5,-386,-0.016,0.138,8,15.9,-0.071,1.5,1.0,0.072,0.1,,,,,,,,,-2.5,,0.257,-0.003,
19,JOS,3,2017,-3.6,-0.2,,,0.076,-0.037,23,68,60,2.4,-666,-9765,,,,,,-0.509,,,-0.3,0.2,0.0,0.198,379,0.051,0.001,-0.001,-1.8,0.9,45.4,,-2.0,-357,-0.008,,31,16.2,-0.031,0.8,1.0,0.001,-0.5,,,,,,,,,-3.0,,-0.298,0.0,
