,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,LM3,4,2018,-9.0,0.0,-28.7,,0.006,-0.004,358,290,392,-3.2,-322,-58431,,,,,,-0.75,,,-0.4,0.2,0.1,-0.947,-3381,-0.171,-0.644,0.819,-1.5,1.1,-27.3,,-1.3,-535,-0.016,0.446,256,1.0,0.0,0.2,1.0,-0.644,-1.2,,,,,,,,,-2.3,,41.302,-0.063,
1,LM3,3,2018,-0.1,0.0,-1201.2,,0.104,-0.07,326,318,420,-0.1,-6150,-62382,,,,,,-0.723,,,-0.4,0.3,0.2,-0.073,-80,0.054,-0.028,-0.299,-1.5,1.1,-1192.4,,-1.4,-563,-0.013,0.852,224,1.1,0.0,0.3,1.0,-0.028,11.0,,,,,,,,,-2.4,,-0.687,0.026,
2,LM3,2,2018,-0.2,0.0,-374.9,,0.115,-0.073,425,380,450,-0.2,-6634,-60818,,,,,,-0.693,,,-0.4,0.3,0.2,4.777,-255,0.117,-0.083,-0.579,-1.6,1.1,-370.2,,-1.4,-556,-0.013,1.186,355,0.9,0.0,0.2,1.0,-0.083,7.1,,,,,,,,,-2.4,,-0.571,0.023,
3,LM3,1,2018,-0.7,0.0,-158.4,,0.02,-0.013,332,305,395,0.1,-1148,-59430,,,,,,-0.696,,,-0.4,0.3,0.2,-0.365,-595,0.065,0.009,-0.163,-1.6,1.1,-162.5,3.0,-1.4,-431,-0.014,1.197,243,1.1,0.0,0.3,1.0,0.009,-17.9,,,,,,,,,-2.4,,-0.482,0.038,
4,LM3,4,2017,-1.3,0.0,-83.5,,0.033,-0.019,536,460,496,0.2,-1807,-57255,,,,,,-0.642,,,-0.4,0.3,0.2,-0.95,-1149,0.131,0.029,-0.284,-1.6,1.1,-84.0,3.1,-1.6,-423,-0.016,1.045,499,0.7,0.0,0.2,1.0,0.029,-10.2,,,,,,,,,-2.5,,-0.77,0.033,
5,LM3,3,2017,-0.2,-0.1,-18.7,,0.973,-0.325,402,831,-451,-0.2,-35839,-55443,,,,,,-0.615,,,-0.4,0.3,0.2,-0.005,-5001,0.062,-0.167,-1.063,-1.7,1.0,-19.1,3.3,-1.6,-420,-0.017,0.655,1684,0.9,0.0,0.2,1.0,-0.167,6.5,,,,,,,,,-2.6,,-0.079,0.025,
6,LM3,2,2017,-0.2,-0.1,-17.7,,1.038,-0.321,374,623,-612,-0.5,-36012,-54097,,,,,,-0.578,,,-0.4,0.4,0.2,-0.167,-5432,0.013,-0.093,0.704,-1.7,1.0,-17.5,3.4,-1.7,-418,-0.019,0.245,1609,1.0,0.0,0.2,1.0,-0.093,-7.4,,,,,,,,,-2.7,,-0.115,-0.07,
7,LM3,1,2017,-0.2,-0.1,-17.3,,1.23,-0.368,483,647,-674,-0.3,-43247,-58195,,,,,,-0.626,,,-0.4,0.3,0.2,-0.031,-6135,0.224,-0.624,-2.584,-1.7,1.1,-15.9,3.9,-1.6,-447,-0.011,0.082,1803,0.8,0.0,0.2,1.1,-0.624,4.4,,,,,,,,,-2.6,,-0.218,0.106,
8,LM3,4,2016,-0.1,-0.1,-13.4,,1.434,-0.372,367,554,-494,-2.1,-44636,-52607,,,,,,-0.546,,,-0.4,0.4,0.2,1.887,-7843,0.198,-0.396,-3.88,-1.9,1.0,-12.1,4.0,-1.8,-425,-0.014,0.092,1415,1.0,0.0,0.2,1.0,-0.396,9.9,,,,,,,,,-2.8,,-0.122,1.96,
9,LM3,3,2016,-0.4,-0.4,,,1.512,-0.115,643,990,330,-0.5,-15459,-17772,,,,,,-0.137,,,-0.1,1.1,0.4,0.127,-8934,-0.018,-0.118,-0.347,-5.6,0.7,-10.6,0.3,-7.3,45,-0.047,,1304,0.6,0.0,0.1,1.0,-0.118,3.1,,,,,,,,,-8.4,,0.215,0.162,
