,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,NTB,4,2019,-0.1,0.0,-182.1,,0.358,-0.331,7228,875,1335,-0.1,-14156,-46652,,,,,,-1.25,,,-0.6,0.2,0.2,2.48,-158,,,,-0.5,0.7,-163.4,,-0.8,-2596,0.0,0.003,6769,0.1,0.0,0.0,1.0,,116.2,,,,,,,,,-1.8,,1.0,0.317,
1,NTB,3,2019,-0.1,0.0,,,0.122,-0.066,11674,1413,2168,0.0,-4068,-35432,,,,,,-0.736,,,-0.4,0.2,0.2,-0.232,-79,,,,-0.8,0.6,-511.6,,-1.4,-2568,0.0,,10920,0.0,0.0,0.0,1.0,,61.3,,,,,,,,,-2.4,,-0.018,0.031,
2,NTB,2,2019,-0.1,0.0,,,0.167,-0.086,3250,397,601,0.0,-5298,-34378,,,,,,-0.713,,,-0.4,0.2,0.2,-0.151,-81,,,,-0.8,0.6,-502.9,,-1.4,-2531,0.0,,3045,0.1,0.0,0.0,1.0,,38.5,,,,,,,,,-2.4,,0.091,0.029,
3,NTB,1,2019,-0.1,0.0,,,0.206,-0.102,2559,313,474,0.0,-6242,-33424,,,,,,-0.693,,,-0.4,0.2,0.2,-0.125,-74,0.0,-0.28,-13.114,-0.8,0.6,-547.3,,-1.4,-2495,0.0,,2397,0.1,0.0,0.0,1.0,-0.28,46.9,,,,,,,,,-2.4,,0.03,0.029,
4,NTB,4,2018,0.0,0.0,-377.5,,0.247,-0.116,2785,342,518,0.0,-7133,-32496,,,,,,-0.674,,,-0.4,0.2,0.2,-0.1,-72,0.0,0.645,42.021,-0.8,0.6,-566.4,,-1.5,-2457,0.0,0.026,2609,0.1,0.0,0.0,1.0,0.645,65.1,,,,,,,,,-2.5,,-0.047,0.036,
5,NTB,3,2018,-0.1,0.0,,,0.289,-0.106,2425,297,456,0.0,-7928,-31363,,,,,,-0.421,,,-0.3,0.2,0.2,0.045,-75,0.0,-0.167,-20.361,-1.7,0.7,-720.3,,-2.4,-3451,0.0,,2266,0.2,0.0,0.0,1.0,-0.167,122.3,,,,,,,,,-3.4,,-0.166,0.079,
6,NTB,2,2018,-0.1,0.0,,,0.3,-0.102,5236,645,980,0.0,-7586,-29079,,,,,,-0.391,,,-0.3,0.2,0.2,0.009,-90,0.0,-0.429,-45.024,-1.9,0.7,-600.7,,-2.6,-3356,0.0,,4901,0.1,0.0,0.0,1.0,-0.429,105.0,,,,,,,,,-3.6,,-0.324,0.07,
7,NTB,1,2018,-0.1,0.0,,,0.321,-0.101,-15787,-1891,-2865,0.0,-7517,-27182,,,,,,-0.366,,,-0.3,0.2,0.2,-0.116,-134,0.0,-0.327,-33.741,-2.0,0.7,-405.6,,-2.7,-3279,0.0,,-14812,0.0,0.0,0.0,1.0,-0.327,103.1,,,,,,,,,-3.7,,-0.215,0.072,
8,NTB,4,2017,-0.1,0.0,-160.2,,0.403,-0.105,-2503,-305,-462,0.0,-8501,-25363,,,,,,-0.341,,,-0.3,0.2,0.2,0.018,-170,,,,-2.1,0.7,-319.6,,-2.9,-3204,0.0,0.024,-2346,-0.1,0.0,0.0,1.0,,92.0,,,,,,,,,-3.9,,4.491,0.082,
9,NTB,3,2017,-0.1,0.0,,,0.434,-0.103,-1035,-91,-139,0.0,-8353,-23435,,,,,,-0.315,,,-0.2,0.2,0.2,0.011,-31,,,,-2.3,0.7,-1756.6,,-3.2,-3127,0.0,,-987,-0.4,0.0,0.0,1.0,,57.7,,,,,,,,,-4.2,,-0.393,0.09,
10,NTB,2,2017,-0.1,-0.1,,,0.476,-0.102,-913,-83,-127,0.0,-8258,-21492,,,,,,-0.289,,,-0.2,0.2,0.2,-0.354,-51,-0.01,0.714,21.305,-2.5,0.7,-1065.1,,-3.5,-3050,0.0,,-868,-0.4,0.0,0.0,1.0,0.714,29.8,,,,,,,,,-4.5,,-0.812,0.093,
11,NTB,4,2012,,,-149.8,,-0.112,-0.021,117,3484,50,-0.5,-1472,13007,,,,,,0.163,,,0.2,1.4,0.6,6.285,-184,0.488,-1.43,-4.553,2.5,0.4,-155.3,1.1,6.1,559,0.002,0.007,3550,3.1,0.0,0.0,1.0,-1.43,3.2,,,,,,,,,5.1,,16.32,-0.06,
12,NTB,3,2012,,,-2487.1,,-0.015,-0.003,108,957,25,-0.7,-202,13837,,,,,,0.225,,,0.3,1.8,0.3,-1.856,-11,0.411,-0.921,-11.865,1.6,0.4,-2321.6,0.5,4.4,592,0.014,0.06,1041,3.4,0.0,0.2,1.0,-0.921,12.9,,,,,,,,,3.4,,-0.583,0.057,
13,NTB,2,2012,,,-1186.2,,0.018,0.004,100,886,27,0.7,236,13095,,,,,,0.217,,,0.3,1.8,0.3,0.448,-25,0.097,0.051,-0.018,1.7,0.4,-995.2,0.4,4.6,560,0.001,0.002,959,3.7,0.0,0.2,1.1,0.051,-0.4,,,,,,,,,3.6,,-0.902,0.003,
14,NTB,1,2012,,,-114.9,,0.012,0.003,94,984,25,1.4,163,13053,,,,,,0.211,,,0.3,1.6,0.2,-12.651,-260,0.099,0.03,0.011,1.7,0.4,-111.3,0.4,4.7,503,0.001,0.003,1053,3.9,0.03,0.2,1.3,0.03,0.5,,,,,,,,,3.7,,-0.354,-0.025,
15,NTB,4,2011,,,-75.1,,-0.001,0.0,118,1023,30,-0.8,-14,13385,,,,,,0.22,,,0.3,1.7,0.2,-0.969,-402,0.0,-0.014,0.064,1.7,0.4,-65.1,0.5,4.5,514,0.008,0.031,1110,3.1,-0.008,0.1,1.1,-0.014,-5.1,,,,,,,,,3.5,,3.122,0.061,
16,NTB,3,2011,,,-332.2,,-0.033,-0.008,870,4854,84,-0.5,-447,12613,,,,,,0.203,,,0.3,1.5,0.4,0.869,-98,0.042,-0.21,-0.631,1.9,0.4,-234.6,0.6,4.9,451,0.038,0.086,5640,0.4,-0.008,0.0,1.0,-0.21,3.0,,,,,,,,,3.9,,-2.392,-0.014,
17,NTB,2,2011,,,591.6,,-0.018,-0.005,749,4386,82,-1.0,-239,12797,,,,,,0.211,,,0.3,1.6,0.5,-1.342,70,-0.006,-0.145,-0.134,1.9,0.4,288.4,0.6,4.7,455,0.017,0.031,5053,0.5,-0.009,0.0,1.0,-0.145,0.9,,,,,,,,,3.7,,-0.774,-0.099,
