,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,THT,4,2022,4.5,0.8,1.6,,0.185,0.039,-13,30,42.0,8.3,2651,14242,,,,,,0.221,,,0.3,0.8,0.5,0.518,16072.0,0.068,0.049,0.035,1.3,0.3,1.4,0.7,4.5,-164,0.015,0.018,-24.0,,-0.139,2.7,0.8,0.049,0.9,,,,,,,,,3.5,,0.222,0.147,
1,THT,3,2022,6.5,0.9,1.8,,0.135,0.03,-21,24,21.0,2.3,1746,12413,,,,,,0.246,,,0.3,0.5,0.3,0.091,13151.0,0.039,0.016,0.007,1.1,0.3,1.7,0.2,4.1,-311,0.017,0.021,-18.0,,-0.145,3.0,0.8,0.016,0.5,,,,,,,,,3.1,,-0.024,0.019,
2,THT,2,2022,7.5,1.0,1.7,,0.125,0.021,-12,46,28.0,1.9,1600,12181,,,,,,0.183,,,0.2,0.7,0.3,-0.103,13480.0,0.027,0.01,0.005,1.1,0.2,2.2,0.2,5.5,-341,0.019,0.024,6.0,,-0.258,2.5,0.8,0.01,0.6,,,,,,,,,4.5,,-0.319,-0.178,
3,THT,1,2022,8.2,1.0,1.3,,0.121,0.024,-5,54,24.0,1.8,1784,14820,,,,,,0.205,,,0.3,0.8,0.3,0.07,19785.0,0.039,0.021,0.008,1.2,0.3,1.5,0.0,4.9,-227,0.011,0.014,25.0,,-0.57,2.3,0.8,0.021,0.5,,,,,,,,,3.9,,0.05,0.024,
4,THT,4,2021,8.0,0.9,2.3,,0.115,0.023,-1,38,40.0,3.1,1667,14479,,,,,,0.203,,,0.3,0.8,0.4,0.191,18834.0,0.061,0.035,0.02,1.9,0.4,1.8,0.1,4.9,-147,0.018,0.02,-3.0,,-0.539,2.0,0.8,0.035,0.7,,,,,,,,,3.9,,0.119,0.068,
5,THT,3,2021,12.3,1.3,2.5,,0.102,0.019,-3,71,27.0,1.0,1400,13554,,,,,,0.201,,,0.3,0.7,0.2,0.047,16836.0,0.034,0.017,0.002,2.2,0.5,2.0,0.2,5.0,-186,0.009,0.009,40.0,,-0.72,2.0,0.8,0.017,0.2,,,,,,,,,4.0,,-0.098,0.006,
6,THT,2,2021,8.3,0.8,3.2,,0.098,0.016,3,103,35.0,1.6,1337,13468,,,,,,0.158,,,0.2,1.0,0.3,-0.053,18669.0,0.049,0.032,0.01,3.3,0.5,2.2,0.3,6.3,32,0.014,0.013,70.0,145.5,-0.568,1.5,0.8,0.032,0.4,,,,,,,,,5.3,,0.119,-0.088,
7,THT,1,2021,5.0,0.5,3.1,,0.094,0.019,5,98,40.0,1.3,1412,14763,,,,,,0.19,,,0.2,1.1,0.3,-0.033,16677.0,0.108,0.068,0.016,2.9,0.5,2.0,0.6,5.3,113,0.025,0.042,63.0,76.7,-0.457,1.4,0.8,0.068,0.3,,,,,,,,,4.3,,0.051,0.016,
8,THT,4,2020,5.0,0.5,2.9,,0.1,0.022,-3,44,48.0,2.0,1461,14526,,,,,,0.197,,,0.2,1.2,0.7,-0.392,15864.0,0.058,0.033,0.014,2.7,0.5,1.8,0.3,5.1,129,0.031,0.051,-6.0,,-0.58,1.8,0.8,0.033,0.5,,,,,,,,,4.1,,-0.025,0.047,
9,THT,3,2020,2.6,0.4,2.7,,0.18,0.038,-2,97,23.0,1.0,2404,13868,,,,,,0.175,,,0.2,1.1,0.2,-0.095,16279.0,0.071,0.039,0.001,2.7,0.5,1.6,0.5,5.7,123,0.018,0.034,71.0,,-1.075,1.7,0.8,0.039,0.0,,,,,,,,,4.7,,0.15,0.002,
10,THT,2,2020,2.1,0.4,3.0,,0.201,0.041,-7,91,24.0,1.9,2657,13845,,,,,,0.172,,,0.2,1.0,0.2,-0.026,14158.0,0.075,0.051,0.021,2.6,0.4,1.7,0.6,5.8,9,0.011,0.021,60.0,,-1.096,1.6,0.8,0.051,0.5,,,,,,,,,4.8,,0.351,-0.086,
11,THT,1,2020,1.9,0.3,3.0,,0.201,0.047,-25,65,48.0,1.7,2729,15151,,,,,,0.217,,,0.3,0.9,0.3,0.037,10479.0,0.047,0.026,0.01,1.7,0.4,1.5,0.4,4.6,-47,0.015,0.033,-9.0,,-0.905,1.8,0.8,0.026,0.5,,,,,,,,,3.6,,0.217,0.036,
12,THT,4,2019,2.1,0.4,2.3,,0.186,0.056,32,42,56.0,7.0,2632,14630,,,,,,0.251,,,0.3,0.8,0.4,-0.234,8610.0,0.135,0.069,0.048,1.3,0.3,1.4,0.6,4.0,-170,0.015,0.032,18.0,11.3,-1.484,2.1,1.3,0.069,0.9,,,,,,,,,3.0,,0.107,0.133,
