,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,PXS,4,2022,-3.7,1.0,-10.3,,-0.231,-0.065,-121,124,262,1.2,-1200,4628,,,,,,0.261,,,0.4,0.7,0.3,0.009,-431,0.082,0.01,0.001,0.1,0.0,-2.3,,3.8,-267,0.287,0.301,-260,,-0.005,0.7,1.0,0.01,0.1,,,,,,,,,2.8,,0.065,0.0,
1,PXS,3,2022,-4.3,1.1,-10.1,,-0.23,-0.061,-127,100,263,-18.2,-1189,4625,,,,,,0.27,,,0.4,0.6,0.3,0.658,-404,,,,0.1,0.0,-3.3,,3.7,-271,0.132,0.15,-290,,-0.006,0.6,,,1.0,,,,,,,,,2.7,,-3.88,-0.089,
2,PXS,2,2022,-5.9,0.8,30.5,,-0.133,-0.035,-95,116,217,-13.9,-717,5079,,,,,,0.283,,,0.4,0.7,0.3,8.003,140,,,,0.3,0.1,13.2,,3.5,-252,0.254,0.313,-195,,-0.006,0.8,,,1.1,,,,,,,,,2.5,,-0.787,-0.089,
3,PXS,1,2022,-156.2,2.2,7.0,,-0.014,-0.004,-89,98,184,-4.5,-79,5578,,,,,,0.31,,,0.4,0.7,0.4,-2.122,659,0.002,,,0.2,0.1,2.2,,3.2,-221,0.304,0.324,-175,,-0.002,0.9,,,1.3,,,,,,,,,2.2,,-0.21,-0.031,
4,PXS,4,2021,159.7,2.0,8.9,,0.012,0.003,-85,100,175,-0.2,71,5754,,,,,,0.297,,,0.4,0.7,0.4,0.125,833,,,0.006,0.2,0.1,2.1,,3.4,-223,0.27,0.23,-160,,-0.002,0.9,1.0,,-2.9,,,,,,,,,2.4,,0.078,0.002,
5,PXS,3,2021,110.8,1.2,14.9,,0.011,0.003,-76,78,150,1.3,63,5741,,,,,,0.26,,,0.4,0.8,0.5,0.189,773,,0.009,0.003,0.4,0.1,2.7,,3.9,-236,0.235,0.124,-148,,0.0,1.0,1.0,0.009,0.3,,,,,,,,,2.9,,-0.017,0.003,
6,PXS,2,2021,122.3,1.1,8.6,,0.009,0.002,-86,103,138,0.4,53,5723,,,,,,0.252,,,0.3,0.8,0.4,-0.191,787,0.026,0.005,0.003,0.4,0.1,2.8,,4.0,-253,0.52,0.397,-121,,0.0,0.9,1.0,0.005,0.6,,,,,,,,,3.0,,-0.079,0.002,
7,PXS,1,2021,117.2,1.3,7.3,,0.012,0.003,-91,80,111,1.9,65,5709,,,,,,0.278,,,0.4,0.7,0.3,0.446,854,0.043,0.014,0.006,0.3,0.1,2.0,69.7,3.6,-266,0.198,0.204,-122,,-0.001,1.0,1.0,0.014,0.4,,,,,,,,,2.6,,-0.03,0.006,
8,PXS,4,2020,161.8,1.3,7.1,,0.008,0.002,-97,108,114,1.6,45,5672,,,,,,0.257,,,0.3,0.7,0.3,-1.016,881,0.052,0.02,0.001,0.4,0.1,2.3,78.6,3.9,-283,0.193,0.169,-102,,-0.001,0.8,0.4,0.02,0.1,,,,,,,,,2.9,,-1.487,0.001,
9,PXS,3,2020,-1.9,1.0,-3.2,,-0.396,-0.129,-84,96,112,1.2,-2888,5667,,,,,,0.263,,,0.4,0.7,0.4,-0.109,-1809,0.014,0.007,0.001,0.4,0.1,-1.4,41.2,3.8,-290,0.415,0.389,-99,,-0.001,0.7,1.0,0.007,0.2,,,,,,,,,2.8,,-0.15,0.001,
10,PXS,2,2020,-1.5,0.9,-3.3,,-0.435,-0.143,-127,111,141,1.0,-3242,5659,,,,,,0.262,,,0.4,0.7,0.4,-0.153,-2128,0.054,0.011,0.005,0.4,0.1,-1.2,39.2,3.8,-319,0.054,0.058,-157,,-0.001,0.5,5.6,0.011,0.1,,,,,,,,,2.8,,-0.282,0.005,
11,PXS,1,2020,-0.6,0.4,-2.1,,-0.496,-0.173,-194,126,189,1.6,-3830,5632,,,,,,0.298,,,0.4,0.6,0.3,-0.068,-2964,0.052,0.014,0.002,0.3,0.1,-1.0,19.6,3.4,-343,0.013,0.015,-258,,0.0,0.3,1.0,0.014,0.1,,,,,,,,,2.4,,-0.09,-0.058,
12,PXS,4,2019,-1.4,0.9,-1.6,,-0.511,-0.165,359,170,219,-24.2,-4108,5981,,,,,,0.264,,,0.4,0.7,0.4,0.937,-3255,-1.294,-1.356,-1.407,0.3,0.1,-1.0,24.8,3.8,-319,0.286,0.454,310,1.0,0.0,0.2,1.0,-1.356,1.0,,,,,,,,,2.8,,1.532,-0.329,
13,PXS,3,2019,-2.2,0.5,-4.7,,-0.213,-0.087,332,273,280,-6.1,-2120,8909,,,,,,0.385,,,0.6,0.8,0.5,-0.108,-1286,-0.215,-0.331,-0.359,0.3,0.1,-2.9,16.4,2.6,-146,0.172,0.334,325,1.1,0.0,0.2,1.0,-0.331,1.1,,,,,,,,,1.6,,-0.051,-0.037,
14,PXS,2,2019,-2.1,0.5,-3.3,,-0.228,-0.091,539,238,342,-6.7,-2378,9256,,,,,,0.389,,,0.6,0.8,0.6,0.052,-1356,-0.539,-0.714,-0.493,0.3,0.1,-4.0,17.5,2.6,-139,0.351,0.73,435,0.7,0.0,0.2,1.0,-0.714,0.7,,,,,,,,,1.6,,0.138,-0.057,
