,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,DSP,4,2022,-28.9,1.3,-15.0,,-0.043,-0.039,832,4,9,-209.7,-350,7945,,,,,,0.872,,,6.8,4.8,4.8,1.473,-670,,,,0.1,0.1,-0.5,,1.1,518,0.005,0.004,826,0.4,-0.014,0.2,,,0.6,,,,,,,,,0.1,,0.454,-0.023,
1,DSP,3,2022,-72.9,1.3,-25.3,,-0.017,-0.015,774,4,8,,-141,8132,,,,,,0.867,,,6.5,4.3,4.3,-0.593,-461,0.021,,0.003,0.0,0.0,0.0,,1.2,484,0.002,0.001,770,0.5,-0.017,0.2,1.0,,0.0,,,,,,,,,0.2,,-0.305,0.0,
2,DSP,2,2022,-38.7,1.7,-16.3,,-0.042,-0.038,1447,5,12,,-347,8130,,,,,,0.907,,,9.7,6.4,6.3,-0.441,-664,,,,0.0,0.0,0.0,,1.1,511,0.01,0.008,1440,0.3,-0.011,0.1,,,0.2,,,,,,,,,0.1,,-0.298,-0.002,
3,DSP,1,2022,-16.4,1.2,-9.8,,-0.073,-0.067,2370,6,12,,-622,8147,,,,,,0.908,,,9.9,6.2,6.2,-0.028,-946,,,,0.0,0.0,0.0,,1.1,496,0.003,0.002,2364,0.2,-0.017,0.1,,,0.7,,,,,,,,,0.1,,-0.113,-0.032,
4,DSP,4,2021,-15.6,1.2,-8.7,,-0.073,-0.07,3379,6,19,,-639,8419,,,,,,0.956,,,21.5,12.2,12.2,-0.294,-1066,,,0.169,0.0,0.0,0.0,,1.0,492,0.002,0.002,3365,0.1,-0.025,0.1,1.0,,-0.2,,,,,,,,,0.0,,-0.164,0.003,
5,DSP,3,2021,-10.6,1.1,-7.7,,-0.102,-0.089,2345,5,8,,-905,8397,,,,,,0.889,,,8.0,3.9,3.9,0.272,-1275,,,,0.0,0.0,0.0,,1.1,355,0.021,0.018,2342,0.2,-0.028,0.1,,,0.7,,,,,,,,,0.1,,0.053,-0.024,
6,DSP,2,2021,-14.0,1.2,-8.1,,-0.079,-0.069,1734,5,6,,-712,8602,,,,,,0.922,,,11.9,7.2,7.2,-0.57,-1211,,,,0.0,0.0,0.0,,1.1,518,0.002,0.002,1732,0.2,-0.005,0.1,,,0.8,,,,,,,,,0.1,,-0.453,-0.033,
7,DSP,1,2021,-6.5,1.2,-4.3,,-0.165,-0.156,2320,4,5,,-1655,8893,,,,,,0.93,,,13.2,7.8,7.8,0.123,-2212,,,,0.0,0.0,0.0,,1.1,526,0.007,0.007,2319,0.2,-0.023,0.1,,,0.5,,,,,,,,,0.1,,0.063,-0.024,
8,DSP,4,2020,-6.4,1.0,-5.4,,-0.146,-0.139,1815,4,13,,-1474,9114,,,,,,0.951,,,19.5,11.3,11.2,0.269,-2081,,,,0.0,0.0,0.0,,1.1,542,0.005,0.003,1805,0.2,-0.025,0.1,,,0.8,,,,,,,,,0.1,,0.046,-0.026,
9,DSP,3,2020,-7.5,0.9,-3.3,,-0.114,-0.103,1704,3,7,,-1161,9357,,,,,,0.861,,,6.2,4.5,4.4,0.104,-1990,,,,0.0,0.0,0.0,,1.2,612,0.24,0.252,1700,0.2,-0.042,0.1,,,0.1,,,,,,,,,0.2,,0.11,-0.001,
