,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,BGW,4,2022,25.5,1.4,28.6,,0.056,0.047,184,34,8,,588,10548,,,,,,0.847,,,5.5,3.2,3.0,-0.062,495,0.333,0.053,0.073,0.0,0.0,0.0,,1.2,77,0.088,0.062,210,2.0,-0.085,0.7,0.8,0.053,1.7,,,,,,,,,0.2,,0.08,0.007,
1,BGW,3,2022,27.9,1.7,35.6,,0.06,0.051,198,38,7,,627,10470,,,,,,0.853,,,5.8,3.4,3.1,0.024,458,0.412,0.078,0.077,0.0,0.0,0.0,,1.2,79,0.083,0.05,228,1.8,-0.128,0.7,0.8,0.078,1.2,,,,,,,,,0.2,,0.102,0.018,
2,BGW,2,2022,28.6,1.7,40.2,,0.06,0.052,194,33,1,,612,10288,,,,,,0.871,,,6.8,3.8,3.5,0.04,416,0.365,0.035,0.062,0.0,0.0,0.0,,1.1,77,0.076,0.045,226,1.9,-0.105,0.7,0.8,0.035,2.2,,,,,,,,,0.1,,0.024,-0.03,
3,BGW,1,2022,33.1,1.8,40.4,,0.056,0.05,211,32,10,,589,10612,,,,,,0.892,,,8.3,4.6,4.3,0.031,406,0.338,0.058,0.055,0.0,0.0,0.0,,1.1,84,0.104,0.063,234,1.7,-0.088,0.7,0.8,0.058,1.2,,,,,,,,,0.1,,0.119,0.01,
4,BGW,4,2021,33.2,1.8,51.5,,0.054,0.046,209,34,17,,571,10506,,,,,,0.847,,,5.5,3.4,3.1,0.092,363,0.374,0.039,0.096,0.0,0.0,0.0,,1.2,83,0.169,0.089,227,1.7,-0.081,0.6,1.0,0.039,2.5,,,,,,,,,0.2,,-0.029,0.009,
5,BGW,3,2021,33.5,1.7,48.7,,0.05,0.043,224,36,7,,523,10416,,,,,,0.859,,,6.1,3.9,3.5,-0.033,374,0.39,0.065,0.076,0.0,0.0,0.0,,1.2,90,0.126,0.067,254,1.6,-0.018,0.7,0.8,0.065,1.5,,,,,,,,,0.2,,0.019,0.016,
6,BGW,2,2021,35.3,1.9,47.9,,0.052,0.046,218,31,3,,541,10248,,,,,,0.87,,,6.7,4.1,3.8,0.016,367,0.33,0.034,0.056,0.0,0.0,0.0,,1.1,86,0.041,0.023,246,1.7,-0.032,0.7,0.8,0.034,2.1,,,,,,,,,0.1,,0.364,-0.03,
7,BGW,1,2021,35.8,1.8,64.6,,0.051,0.046,216,33,7,,533,10561,,,,,,0.895,,,8.5,4.9,4.5,0.006,269,0.33,0.038,0.049,0.0,0.0,0.0,,1.1,89,0.059,0.035,242,1.7,-0.054,0.7,0.8,0.038,1.6,,,,,,,,,0.1,,0.011,0.008,
8,BGW,4,2020,36.0,1.8,71.4,,0.051,0.043,205,29,15,,530,10473,,,,,,0.831,,,4.9,3.2,3.0,0.196,266,0.304,0.045,0.074,0.0,0.0,0.0,,1.2,85,0.097,0.051,219,1.8,-0.074,0.7,0.9,0.045,1.9,,,,,,,,,0.2,,0.858,0.005,
9,BGW,3,2020,50.6,2.2,132.7,,0.043,0.036,212,30,6,,443,10422,,,,,,0.854,,,5.8,3.8,3.5,0.159,143,0.363,0.061,0.083,0.0,0.0,0.0,,1.2,91,0.096,0.05,236,1.7,-0.255,0.7,0.9,0.061,1.6,,,,,,,,,0.2,,-0.665,-0.001,
10,BGW,2,2020,48.2,1.8,53.3,,0.037,0.032,207,29,4,,382,10436,,,,,,0.869,,,6.7,4.2,3.9,0.129,427,0.327,,0.05,0.0,0.0,0.0,,1.2,91,0.07,0.031,232,1.8,-0.285,0.7,0.9,,-3.7,,,,,,,,,0.2,,-0.419,0.01,
11,BGW,1,2020,53.3,1.7,25.7,,0.033,0.029,206,29,4,,338,10333,,,,,,0.892,,,8.2,4.8,4.5,0.106,734,0.339,0.033,0.043,0.0,0.0,0.0,,1.1,87,0.045,0.024,232,1.8,-0.282,0.7,0.8,0.033,1.6,,,,,,,,,0.1,,-0.259,0.008,
12,BGW,4,2019,37.9,1.1,17.7,,0.03,0.026,2,34,5,,306,10248,,,,,,0.846,,,5.5,3.5,3.3,-0.156,991,0.323,-0.012,0.03,0.0,0.0,0.0,,1.2,85,0.122,0.065,31,172.6,-0.277,0.7,1.2,-0.012,-3.1,,,,,,,,,0.2,,-0.096,-0.004,
13,BGW,3,2019,49.4,1.7,16.7,,0.035,0.03,3,40,4,,362,10285,,,,,,0.848,,,5.6,3.7,3.4,0.133,1096,0.343,0.038,0.052,0.0,0.0,0.3,,1.2,89,0.147,0.076,39,105.7,-0.143,0.6,1.3,0.038,1.8,,,,,,,,,0.2,,0.625,0.012,
14,BGW,2,2019,30.3,1.0,25.4,,0.031,0.027,3,47,16,,319,10161,,,,,,0.872,,,6.8,4.3,4.0,-0.031,675,0.319,-0.021,0.029,0.0,0.0,0.5,,1.1,89,0.137,0.075,34,114.6,-0.125,0.6,1.2,-0.021,-1.7,,,,,,,,,0.1,,0.464,-0.016,
15,BGW,1,2019,28.8,0.9,18.8,,0.032,0.028,2,38,2,,330,10325,,,,,,0.888,,,8.0,4.8,4.5,-0.038,461,0.354,0.016,0.034,0.0,0.0,0.6,,1.1,90,0.128,0.132,38,159.8,-0.102,0.6,1.3,0.016,2.7,,,,,,,,,0.1,,2.028,0.005,
16,BGW,4,2018,27.7,0.9,58.2,,0.034,0.029,2,37,2,,343,10272,,,,,,0.865,,,6.4,4.0,3.7,0.027,152,0.413,0.044,0.071,0.0,0.0,2.0,,1.2,87,0.128,0.131,38,160.9,-0.083,0.6,1.3,0.044,2.2,,,,,,,,,0.2,,0.139,0.002,
