,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,BSR,4,2022,3.4,1.0,2.1,,0.326,0.2,54,32,23,23.8,4660,16442,,,,,,0.655,,,1.9,2.3,1.6,-0.076,5374,0.043,0.029,0.037,0.2,0.1,0.6,,1.5,32179,0.449,0.461,64,6.7,-0.006,2.3,0.9,0.029,1.4,,,,,,,,,0.5,,-0.092,0.03,
1,BSR,3,2022,3.9,1.2,1.8,,0.37,0.229,50,40,23,9.4,5042,15959,,,,,,0.666,,,2.0,2.3,1.7,0.0,5921,0.017,0.01,0.012,0.1,0.1,0.4,,1.5,30145,0.387,0.389,67,7.3,-0.006,2.4,0.9,0.01,1.3,,,,,,,,,0.5,,0.002,0.01,
2,BSR,2,2022,5.6,1.8,2.2,,0.374,0.215,56,39,34,141.4,5042,15805,,,,,,0.603,,,1.5,1.9,1.5,1.18,5908,0.208,0.203,0.194,0.1,0.1,0.5,,1.7,29112,0.377,0.34,61,6.5,-0.005,1.9,0.9,0.203,1.0,,,,,,,,,0.7,,0.961,0.228,
3,BSR,1,2022,11.2,2.0,6.9,,0.197,0.111,51,38,39,26.5,2313,12866,,,,,,0.567,,,1.3,1.7,1.3,0.07,3013,0.075,0.065,0.067,0.2,0.1,1.0,16.0,1.8,20025,0.465,0.246,49,7.2,-0.003,1.8,0.9,0.065,1.1,,,,,,,,,0.8,,0.055,0.062,
4,BSR,4,2021,10.6,1.9,7.3,,0.195,0.109,49,37,31,28.0,2162,12113,,,,,,0.562,,,1.3,1.7,1.3,0.271,2856,0.092,0.081,0.078,0.3,0.2,1.3,10.4,1.8,17607,0.435,0.252,54,7.4,-0.003,1.6,0.9,0.081,1.0,,,,,,,,,0.8,,0.226,0.071,
5,BSR,3,2021,11.5,1.7,10.9,,0.163,0.1,51,57,21,3.4,1701,11305,,,,,,0.56,,,1.3,1.6,0.9,0.061,2329,0.036,0.02,0.027,0.3,0.2,1.3,7.5,1.8,14232,0.355,0.158,88,7.1,-0.002,1.6,1.0,0.02,1.4,,,,,,,,,0.8,,0.025,0.014,
6,BSR,2,2021,13.1,1.9,10.1,,0.155,0.089,57,49,32,14.2,1603,11152,,,,,,0.541,,,1.2,1.5,1.1,2.609,2272,0.067,0.058,0.061,0.4,0.2,1.6,5.7,1.8,13543,0.402,0.193,73,6.4,-0.002,1.3,1.0,0.058,1.1,,,,,,,,,0.8,,1.056,0.051,
7,BSR,1,2021,37.9,1.6,14.9,,0.043,0.026,71,60,35,19.8,444,10608,,,,,,0.558,,,1.3,1.5,1.1,-1.49,1105,0.097,0.085,0.088,0.3,0.2,2.9,3.5,1.8,11808,0.424,0.26,96,5.2,-0.003,1.1,1.0,0.085,1.0,,,,,,,,,0.8,,-8.071,0.059,
8,BSR,4,2020,-10.8,1.0,-92.7,,-0.087,-0.051,74,51,39,15.2,-905,10013,,,,,,0.555,,,1.3,1.5,1.1,0.103,-156,0.08,0.067,0.073,0.4,0.2,-19.9,3.3,1.8,9623,0.412,0.273,85,4.9,-0.004,1.1,1.0,0.067,1.1,,,,,,,,,0.8,,30.057,0.042,
9,BSR,3,2020,-8.6,0.7,-2266.8,,-0.082,-0.054,57,42,24,1.5,-821,9608,,,,,,0.695,,,2.3,2.2,1.3,0.2,-5,0.031,0.013,0.019,0.2,0.2,-475.6,0.8,1.4,9335,0.286,0.228,75,6.4,-0.004,1.5,1.1,0.013,1.4,,,,,,,,,0.4,,-1.041,0.006,
10,BSR,2,2020,-9.9,0.7,63.7,,-0.069,-0.042,47,36,23,-23.9,-684,9553,,,,,,0.616,,,1.6,1.8,1.2,20.845,122,,,,0.3,0.2,26.0,1.4,1.6,9854,0.282,0.372,60,7.7,-0.005,1.7,,,0.9,,,,,,,,,0.6,,-0.854,-0.064,
11,BSR,1,2020,-153.8,0.5,8.8,,-0.003,-0.002,44,33,18,-27.5,-31,10208,,,,,,0.665,,,2.0,2.2,1.3,-1.034,835,,,,0.3,0.2,3.5,0.8,1.5,11887,0.23,0.337,59,8.3,-0.006,2.0,,,1.1,,,,,,,,,0.5,,-0.523,-0.065,
12,BSR,4,2019,8.8,0.7,3.7,,0.087,0.054,33,30,22,19.0,916,10922,,,,,,0.634,,,1.7,2.1,1.4,8.049,1750,0.063,0.053,0.053,0.2,0.1,1.5,0.2,1.6,13840,0.246,0.417,40,11.1,-0.008,2.0,1.1,0.053,1.0,,,,,,,,,0.6,,0.98,0.043,
13,BSR,3,2019,94.8,0.9,8.3,,0.01,0.006,28,36,29,5.6,101,10475,,,,,,0.624,,,1.7,2.0,1.3,-0.658,884,0.032,0.021,0.026,0.3,0.2,3.7,0.5,1.6,12438,0.258,0.369,35,13.2,-0.01,1.8,1.0,0.021,1.3,,,,,,,,,0.6,,-0.268,0.017,
