,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,HAS,4,2022,126.4,0.4,16.2,,0.003,0.002,275,25,70,,52,17964,,,,,,0.64,,,1.8,2.3,2.1,-2.074,464.0,0.041,0.006,0.018,0.2,0.1,6.5,,1.6,101,0.04,0.108,230,1.3,-2.154,0.7,0.6,0.006,4.8,,,,,,,,,0.6,,0.502,0.003,
1,HAS,3,2022,-207.5,0.6,25.2,,-0.003,-0.002,394,63,25,,-48,17913,,,,,,0.73,,,2.7,3.0,2.6,-1.547,309.0,0.1,,,0.1,0.1,10.5,,1.4,105,0.073,0.189,432,0.9,-1.499,0.5,,,2.0,,,,,,,,,0.4,,0.014,0.011,
2,HAS,2,2022,119.6,0.6,32.4,,0.005,0.003,373,59,29,1.5,89,17711,,,,,,0.745,,,2.9,3.2,2.8,-0.727,305.0,0.13,0.014,,0.1,0.1,16.9,,1.3,102,0.05,0.098,403,1.0,-1.43,0.5,,0.014,-2.4,,,,,,,,,0.3,,-0.568,-0.025,
3,HAS,1,2022,37.0,0.7,14.0,,0.018,0.012,241,79,28,,326,18167,,,,,,0.774,,,3.4,3.9,3.5,-0.128,706.0,0.121,0.001,0.01,0.1,0.1,6.3,,1.3,120,0.136,0.218,292,1.5,-0.001,0.9,0.6,0.001,23.6,,,,,,,,,0.3,,0.002,0.001,
4,HAS,4,2021,31.2,0.6,20.2,,0.021,0.014,216,15,27,,374,18147,,,,,,0.699,,,2.3,3.0,2.8,-0.225,705.0,0.065,,0.018,0.2,0.1,4.1,,1.4,119,0.028,0.045,205,1.7,-0.001,1.0,0.8,,-6.8,,,,,,,,,0.4,,-0.253,0.005,
5,HAS,3,2021,23.8,0.6,15.5,,0.027,0.018,202,15,18,,483,18051,,,,,,0.666,,,2.0,2.7,2.5,-0.083,944.0,0.097,0.006,0.014,0.2,0.2,3.8,,1.5,117,0.069,0.104,199,1.8,0.0,1.0,0.8,0.006,2.7,,,,,,,,,0.5,,-0.131,0.002,
6,HAS,2,2021,23.7,0.7,17.9,,0.029,0.018,179,28,26,1.1,527,18010,,,,,,0.578,,,1.4,2.1,2.0,0.31,1087.0,0.075,0.039,0.013,0.5,0.3,4.5,,1.7,116,0.055,0.08,181,2.0,-0.179,1.0,0.9,0.039,0.4,,,,,,,,,0.7,,0.672,-0.011,
7,HAS,1,2021,29.0,0.6,28.8,,0.022,0.015,251,69,16,,402,18210,,,,,,0.6,,,1.5,2.2,1.7,0.142,650.0,0.071,,0.015,0.4,0.3,6.6,,1.7,117,0.038,0.058,303,1.5,-0.637,0.8,0.8,,-13.0,,,,,,,,,0.7,,0.173,0.005,
8,HAS,4,2020,22.5,0.4,33.1,,0.019,0.013,281,20,39,,352,18118,,,,,,0.704,,,2.4,2.9,2.8,-0.283,554.0,0.066,0.032,0.03,0.2,0.1,4.9,,1.4,115,0.134,0.142,262,1.3,-0.607,0.7,0.9,0.032,1.1,,,,,,,,,0.4,,-0.106,0.012,
9,HAS,3,2020,16.9,0.5,16.2,,0.027,0.017,247,42,30,1.9,491,17904,,,,,,0.647,,,1.8,2.5,2.4,-0.069,620.0,0.073,0.023,0.013,0.2,0.1,5.2,,1.5,113,0.072,0.151,259,1.5,-2.128,0.7,0.7,0.023,0.8,,,,,,,,,0.5,,0.166,-0.028,
10,HAS,2,2020,12.4,0.4,14.4,,0.029,0.02,284,32,39,0.2,527,18420,,,,,,0.663,,,2.0,2.6,2.3,-0.127,532.0,0.103,0.004,0.01,0.1,0.1,1.3,,1.5,116,0.069,0.164,277,1.3,-1.765,0.7,0.6,0.004,4.3,,,,,,,,,0.5,,0.001,-0.007,
11,HAS,1,2020,9.8,0.3,9.8,,0.032,0.025,272,10,21,,604,18543,,,,,,0.768,,,3.3,3.7,3.6,-0.093,531.0,0.127,,0.009,0.1,0.0,1.4,,1.3,119,0.145,0.378,261,1.3,-1.813,0.8,0.9,,-0.2,,,,,,,,,0.3,,0.1,0.001,
12,HAS,4,2019,9.4,0.3,15.1,,0.036,0.023,345,12,32,,666,18528,,,,,,0.652,,,1.9,2.5,2.4,0.073,483.0,0.056,0.035,0.038,0.2,0.1,8.3,,1.5,119,0.076,0.246,326,1.1,-1.736,0.8,1.1,0.035,1.2,,,,,,,,,0.5,,0.006,0.019,
13,HAS,3,2019,11.4,0.4,18.0,,0.034,0.021,204,40,19,,621,18175,,,,,,0.582,,,1.4,2.1,1.8,-0.039,480.0,0.104,0.026,0.028,0.2,0.1,5.7,,1.7,116,0.099,0.253,225,1.8,-0.127,0.8,1.2,0.026,1.3,,,,,,,,,0.7,,0.035,0.006,
