,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,SSC,4,2022,8.1,1.1,6.1,,0.135,0.096,221,88,30,,3817,28571,,,,,,0.714,,,2.5,2.2,1.9,-0.213,3473.0,0.474,0.191,0.184,0.0,0.0,0.0,,1.4,180,0.208,0.192,279,1.7,-0.141,0.6,0.8,0.191,1.2,,,,,,,,,0.4,,-0.122,0.034,
1,SSC,3,2022,7.4,1.3,4.8,,0.18,0.128,179,122,11,,4849,27628,,,,,,0.704,,,2.4,2.1,1.7,-0.019,3955.0,0.372,0.162,0.149,0.0,0.0,0.0,,1.4,175,0.262,0.253,290,2.0,-0.067,0.7,0.8,0.162,1.2,,,,,,,,,0.4,,-0.03,0.02,
2,SSC,2,2022,7.3,1.3,5.8,,0.188,0.126,166,126,13,,4943,27091,,,,,,0.651,,,1.9,1.9,1.5,0.085,4077.0,0.357,0.184,0.155,0.0,0.0,0.0,,1.5,168,0.255,0.206,279,2.2,-0.063,0.7,0.8,0.184,1.1,,,,,,,,,0.5,,0.154,-0.061,
3,SSC,1,2022,7.8,1.2,7.6,,0.166,0.121,203,149,26,,4556,28845,,,,,,0.738,,,2.8,2.4,1.8,0.111,3534.0,0.356,0.123,0.209,0.0,0.0,0.0,,1.4,194,0.222,0.175,327,1.8,-0.106,0.6,0.8,0.123,2.1,,,,,,,,,0.4,,0.047,0.025,
4,SSC,4,2021,9.0,1.3,9.2,,0.152,0.108,198,70,22,,4102,28152,,,,,,0.717,,,2.5,2.3,2.0,0.58,3377.0,0.388,0.191,0.247,0.0,0.0,0.0,,1.4,184,0.278,0.19,246,1.8,-0.149,0.6,0.9,0.191,1.5,,,,,,,,,0.4,,0.402,0.075,
5,SSC,3,2021,14.8,1.5,12.0,,0.101,0.067,185,148,12,,2595,26176,,,,,,0.713,,,2.5,2.1,1.6,-0.15,2409.0,0.34,0.16,0.14,0.0,0.0,0.0,,1.4,157,0.235,0.158,321,2.0,-0.136,0.6,0.8,0.16,1.1,,,,,,,,,0.4,,-0.174,0.025,
6,SSC,2,2021,12.8,1.5,11.7,,0.118,0.081,227,158,8,,3052,25545,,,,,,0.69,,,2.2,2.0,1.4,0.016,2918.0,0.339,0.163,0.153,0.0,0.0,0.0,,1.4,150,0.18,0.106,377,1.6,-0.229,0.6,0.8,0.163,1.2,,,,,,,,,0.4,,-0.013,-0.019,
7,SSC,1,2021,12.7,1.5,11.8,,0.118,0.078,203,183,46,,3005,26052,,,,,,0.714,,,2.5,2.2,1.6,-0.008,2955.0,0.298,0.087,0.09,0.0,0.0,0.2,,1.4,161,0.138,0.084,340,1.8,-0.143,0.7,0.8,0.087,1.3,,,,,,,,,0.4,,-0.004,0.009,
8,SSC,4,2020,15.5,1.8,10.8,,0.12,0.08,151,79,16,,3028,25821,,,,,,0.7,,,2.3,2.0,1.8,-0.208,2967.0,0.241,0.06,0.066,0.0,0.0,0.0,,1.4,153,0.267,0.161,214,2.4,-0.1,0.9,0.8,0.06,1.4,,,,,,,,,0.4,,-0.262,0.017,
9,SSC,3,2020,12.6,1.9,9.5,,0.154,0.095,121,124,9,3440.2,3823,25397,,,,,,0.63,,,1.7,1.7,1.3,0.09,4020.0,0.373,0.201,0.169,0.0,0.0,0.1,,1.6,146,0.268,0.136,236,3.0,-0.145,1.0,0.8,0.201,1.1,,,,,,,,,0.6,,0.084,-0.033,
10,SSC,2,2020,13.6,1.8,10.8,,0.141,0.087,155,115,6,194.6,3507,26269,,,,,,0.681,,,2.1,2.6,1.9,-0.166,3708.0,0.258,0.138,0.121,0.0,0.0,0.7,,1.5,254,0.145,0.074,263,2.4,-0.16,1.0,0.8,0.138,1.1,,,,,,,,,0.5,,-0.215,0.048,
11,SSC,1,2020,11.1,1.9,8.6,,0.166,0.103,137,158,21,,4203,25058,,,,,,0.618,,,1.6,2.1,1.3,-0.244,4727.0,0.09,0.023,0.025,0.0,0.0,0.3,,1.6,225,0.192,0.097,274,2.7,-0.229,1.1,0.8,0.023,1.3,,,,,,,,,0.6,,-0.274,0.011,
12,SSC,4,2019,10.5,2.3,6.6,,0.219,0.146,37,109,5,240.9,5563,24796,,,,,,0.642,,,1.8,2.2,1.6,-0.145,6512.0,0.233,0.114,0.089,0.0,0.0,0.0,,1.6,220,0.4,0.186,142,9.8,-0.203,1.2,1.3,0.114,1.0,,,,,,,,,0.6,,-0.1,0.024,
13,SSC,3,2019,11.1,3.0,5.9,,0.271,0.178,36,187,10,19.3,6507,24209,,,,,,0.6,,,1.5,2.0,1.1,-0.067,7233.0,0.337,0.159,0.131,0.1,0.0,0.2,,1.7,214,0.241,0.111,213,10.2,-0.156,1.3,1.3,0.159,1.0,,,,,,,,,0.7,,-0.068,0.032,
14,SSC,2,2019,11.2,3.3,8.0,,0.301,0.18,61,161,6,32.1,6973,23448,,,,,,0.56,,,1.3,1.8,1.2,-0.022,7758.0,0.273,0.158,0.119,0.2,0.1,0.7,,1.8,202,0.235,0.079,216,6.0,-0.068,1.2,1.3,0.158,1.0,,,,,,,,,0.8,,0.027,-0.085,
