,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,NTP,4,2022,8.6,1.5,6.8,,0.173,0.096,45,111,20,,3700,21846,,,,,,0.559,,,1.3,1.4,0.7,-0.092,6258.0,0.226,0.075,0.044,0.6,0.3,2.1,,1.8,843,0.059,0.041,136,8.2,-0.075,1.1,0.9,0.075,0.7,,,,,,,,,0.8,,0.001,-0.042,
1,NTP,3,2022,8.9,1.6,7.2,,0.184,0.098,50,126,22,5.5,4074,22812,,,,,,0.517,,,1.1,1.3,0.7,0.012,6249.0,0.195,0.085,0.063,0.7,0.4,2.5,818.1,1.9,848,0.347,0.233,153,7.3,-0.078,1.0,0.8,0.085,0.9,,,,,,,,,0.9,,-0.013,0.019,
2,NTP,2,2022,8.0,1.4,7.3,,0.186,0.103,46,98,23,15.0,4027,22397,,,,,,0.536,,,1.2,1.3,0.9,0.077,6329.0,0.294,0.135,0.103,0.5,0.3,2.1,213.2,1.9,767,0.221,0.141,121,7.9,-0.073,1.0,0.8,0.135,0.9,,,,,,,,,0.9,,0.099,0.016,
3,NTP,1,2022,13.3,2.2,9.3,,0.174,0.104,48,82,18,10.0,3740,22052,,,,,,0.569,,,1.3,1.3,0.8,0.042,5759.0,0.254,0.142,0.138,0.6,0.3,1.7,140.3,1.8,692,0.243,0.131,113,7.6,-0.069,1.0,0.9,0.142,1.1,,,,,,,,,0.8,,0.006,0.056,
4,NTP,4,2021,14.2,2.4,11.0,,0.176,0.106,36,86,16,,3590,20879,,,,,,0.552,,,1.2,1.3,0.8,0.028,5725.0,0.185,0.081,0.08,0.6,0.3,1.9,95.3,1.8,546,0.311,0.13,106,10.0,-0.06,1.1,0.9,0.081,1.2,,,,,,,,,0.8,,-0.02,-0.032,
5,NTP,3,2021,12.6,2.0,12.4,,0.165,0.098,50,119,26,7.8,3494,21567,,,,,,0.547,,,1.2,1.3,0.7,-0.117,5842.0,0.219,0.11,0.076,0.6,0.3,2.0,80.2,1.8,680,0.276,0.102,143,7.3,-0.062,1.0,0.8,0.11,0.8,,,,,,,,,0.8,,-0.197,0.029,
6,NTP,2,2021,11.1,2.1,10.1,,0.195,0.112,39,120,23,19.2,3959,20967,,,,,,0.574,,,1.3,1.3,0.8,0.023,7272.0,0.2,0.125,0.114,0.5,0.3,1.9,56.1,1.7,566,0.065,0.027,136,9.3,-0.068,1.0,0.9,0.125,1.1,,,,,,,,,0.7,,0.002,-0.001,
7,NTP,1,2021,7.8,1.4,7.7,,0.191,0.117,41,89,18,20.0,3871,20978,,,,,,0.628,,,1.7,1.4,1.0,0.122,7254.0,0.329,0.154,0.123,0.2,0.1,1.2,18.7,1.6,568,0.245,0.11,113,8.8,-0.086,1.1,0.8,0.154,0.9,,,,,,,,,0.6,,0.059,0.05,
8,NTP,4,2020,8.8,1.5,6.8,,0.173,0.106,36,101,26,13.7,3451,19982,,,,,,0.665,,,2.0,1.3,0.8,-0.006,6852.0,0.332,0.107,0.085,0.4,0.2,1.6,25.7,1.5,408,0.082,0.051,111,10.1,-0.082,1.1,0.9,0.107,0.9,,,,,,,,,0.5,,-0.046,-0.035,
9,NTP,3,2020,7.6,1.3,7.0,,0.175,0.104,37,94,18,,3472,20704,,,,,,0.647,,,1.8,1.4,0.8,0.141,7186.0,0.343,0.149,0.111,0.4,0.3,1.8,25.0,1.5,567,0.059,0.037,113,9.9,-0.044,1.1,0.8,0.149,0.9,,,,,,,,,0.5,,-0.002,0.054,
10,NTP,2,2020,8.4,1.3,7.9,,0.16,0.089,33,113,17,10.0,3043,19640,,,,,,0.577,,,1.4,1.3,0.6,-0.045,7200.0,0.323,0.136,0.107,0.6,0.3,2.3,15.6,1.7,461,0.078,0.05,130,10.9,-0.047,1.0,0.8,0.136,0.9,,,,,,,,,0.7,,-0.049,0.0,
11,NTP,1,2020,5.6,0.9,6.7,,0.17,0.094,32,103,17,4.3,3187,19640,,,,,,0.603,,,1.5,1.3,0.7,-0.082,7574.0,0.323,0.117,0.079,0.5,0.3,2.3,11.0,1.7,507,0.11,0.075,118,11.4,-0.081,1.1,0.9,0.117,0.8,,,,,,,,,0.7,,0.01,-0.099,
12,NTP,4,2019,6.6,1.1,6.5,,0.17,0.087,89,113,25,,3472,21795,,,,,,0.565,,,1.3,1.3,0.7,-0.004,7499.0,0.296,0.099,0.079,0.6,0.3,2.6,10.4,1.8,509,0.12,0.1,178,4.1,-0.108,1.0,1.2,0.099,0.9,,,,,,,,,0.8,,-0.045,0.043,
13,NTP,3,2019,7.2,1.2,6.6,,0.178,0.092,91,88,19,4.6,3486,20896,,,,,,0.551,,,1.2,1.2,0.8,0.025,7849.0,0.282,0.128,0.092,0.7,0.4,2.6,10.0,1.8,396,0.083,0.065,160,4.0,-0.154,1.1,1.2,0.128,0.8,,,,,,,,,0.8,,0.031,0.034,
14,NTP,2,2019,6.3,1.1,7.1,,0.18,0.09,87,87,23,5.3,3401,20212,,,,,,0.536,,,1.2,1.2,0.8,0.104,7615.0,0.312,0.131,0.099,0.6,0.3,2.6,7.3,1.9,350,0.086,0.058,150,4.2,-0.232,1.1,1.2,0.131,0.9,,,,,,,,,0.9,,0.151,0.024,
15,NTP,1,2019,7.8,1.2,9.1,,0.163,0.084,82,100,18,3.4,3079,19730,,,,,,0.514,,,1.1,1.2,0.7,0.094,6614.0,0.31,0.107,0.072,0.8,0.4,3.1,6.8,1.9,317,0.023,0.015,165,4.4,-0.216,1.1,1.1,0.107,0.7,,,,,,,,,0.9,,0.011,0.032,
16,NTP,4,2018,9.1,1.3,9.0,,0.153,0.073,104,106,26,4.5,2814,19122,,,,,,0.468,,,0.9,1.1,0.7,-0.057,6542.0,0.279,0.103,0.084,0.9,0.4,3.3,8.0,2.1,285,0.037,0.025,183,3.5,-0.216,1.0,1.2,0.103,0.9,,,,,,,,,1.1,,-0.071,0.051,
