,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,NDT,4,2022,10.1,0.4,9.3,,0.043,0.01,-8,88,45,-3.1,772,17817,,,,,,0.216,,,0.3,0.9,0.4,-0.775,6483,,,,2.7,0.6,7.5,1.4,4.6,-49,0.081,0.193,35,,-0.056,1.1,,,1.0,,,,,,,,,3.5,,-0.371,-0.108,
1,NDT,3,2022,4.2,0.7,6.0,,0.184,0.045,-3,60,27,-0.4,3433,19968,,,,,,0.246,,,0.3,1.0,0.6,-0.4,10311,0.039,,,2.4,0.6,4.8,1.3,4.1,8,0.076,0.179,30,,-0.048,1.2,,,3.0,,,,,,,,,2.9,,-0.177,-0.031,
2,NDT,2,2022,3.1,0.9,5.2,,0.322,0.075,-6,75,38,4.3,5726,20602,,,,,,0.257,,,0.4,1.0,0.4,0.019,12529,0.136,0.108,0.086,2.1,0.6,4.1,1.1,3.9,15,0.054,0.102,32,,-0.029,1.2,1.0,0.108,0.8,,,,,,,,,2.7,,0.062,0.049,
3,NDT,1,2022,4.8,1.4,5.1,,0.331,0.077,-5,56,43,6.3,5618,19647,,,,,,0.273,,,0.4,1.0,0.5,0.174,11797,0.153,0.116,0.091,1.8,0.5,3.1,0.7,3.7,0,0.046,0.055,8,,-0.011,1.3,0.8,0.116,1.0,,,,,,,,,2.5,,0.062,0.096,
4,NDT,4,2021,5.3,1.4,7.2,,0.307,0.064,-6,57,36,1.9,4787,17924,,,,,,0.236,,,0.3,1.0,0.5,-0.075,11111,0.141,0.034,0.016,2.2,0.5,4.7,0.7,4.2,-6,0.165,0.105,15,,-0.029,1.2,0.7,0.034,0.7,,,,,,,,,3.1,,0.088,0.035,
5,NDT,3,2021,4.3,1.3,6.9,,0.351,0.069,-17,61,43,3.4,5178,17314,,,,,,0.24,,,0.3,0.9,0.6,0.672,10217,0.143,0.096,0.072,2.4,0.6,5.4,0.8,4.2,-34,0.162,0.138,1,,-0.015,1.1,0.8,0.096,0.9,,,,,,,,,3.0,,0.061,0.158,
6,NDT,2,2021,3.7,0.8,,,0.23,0.04,-30,67,59,2.2,3097,14956,,,,,,0.204,,,0.3,0.9,0.5,0.609,9632,0.115,0.071,0.071,2.8,0.6,5.8,0.8,4.9,-62,0.099,,-23,,0.019,1.0,0.9,0.071,1.1,,,,,,,,,3.7,,0.166,0.042,
7,NDT,1,2021,3.2,0.4,,,0.144,0.025,-25,60,55,2.9,1924,14352,,,,,,0.196,,,0.3,0.9,0.6,20.862,8259,0.133,0.097,0.063,1.8,0.4,5.5,0.0,5.1,-42,0.09,,-20,,-0.04,1.0,0.8,0.097,0.8,,,,,,,,,3.9,,0.204,0.082,
8,NDT,4,2020,52.0,0.3,14.7,,0.007,0.001,-23,58,41,1.2,88,13267,,,,,,0.182,,,0.2,0.9,0.6,-1.071,6859,0.11,0.065,0.046,3.7,0.7,8.8,0.7,5.5,-42,0.088,0.034,-6,,-0.036,1.0,0.8,0.065,0.9,,,,,,,,,4.2,,0.1,0.089,
9,NDT,3,2020,-2.8,0.3,10.7,,-0.099,-0.016,-31,77,54,0.7,-1237,12185,,,,,,0.154,,,0.2,0.8,0.4,2.559,6234,0.065,0.026,,4.1,0.7,9.6,0.7,6.5,-83,0.152,0.318,-8,,-0.082,0.9,,0.026,-1.1,,,,,,,,,5.1,,-0.064,0.018,
10,NDT,2,2020,-9.8,0.3,9.8,,-0.028,-0.004,-39,87,63,0.3,-347,11975,,,,,,0.149,,,0.2,0.8,0.4,-0.698,6660,0.044,0.011,0.013,4.2,0.7,9.3,0.9,6.7,-135,0.125,0.349,-16,,-0.106,0.9,0.9,0.011,1.2,,,,,,,,,5.3,,-0.026,-0.033,
11,NDT,1,2020,-4.6,0.4,9.3,,-0.089,-0.014,-27,95,59,0.9,-1152,12388,,,,,,0.155,,,0.2,0.8,0.4,0.825,6839,0.094,0.05,,4.0,0.7,9.3,0.7,6.5,-124,0.051,0.217,10,,-0.08,0.8,,0.05,-0.9,,,,,,,,,5.1,,-0.012,-0.139,
12,NDT,4,2019,-14.6,0.6,9.0,,-0.042,-0.006,66,96,56,0.0,-631,14391,,,,,,0.157,,,0.2,0.8,0.5,-4.129,6921,0.045,-0.002,-0.027,4.0,0.7,9.7,0.8,6.4,-105,0.185,0.743,106,5.6,-0.098,0.8,0.2,-0.002,3.1,,,,,,,,,5.0,,0.163,-0.025,
13,NDT,3,2019,28.2,0.4,10.8,,0.013,0.002,61,90,63,0.9,201,14763,,,,,,0.162,,,0.2,0.8,0.4,-0.764,5953,0.076,0.037,0.02,3.8,0.7,10.3,0.8,6.2,-100,0.091,0.259,87,6.0,-0.071,0.9,1.1,0.037,0.6,,,,,,,,,4.8,,-0.186,0.025,
14,NDT,2,2019,7.3,0.4,9.8,,0.059,0.009,59,107,73,0.4,853,14405,,,,,,0.151,,,0.2,0.8,0.4,0.272,7309,0.066,0.022,-0.032,4.2,0.7,8.3,0.9,6.6,-110,0.068,0.127,93,6.2,-0.172,0.9,0.9,0.022,-1.4,,,,,,,,,5.3,,-0.05,-0.064,
15,NDT,1,2019,11.8,0.5,9.6,,0.043,0.007,50,97,39,1.0,671,15383,,,,,,0.161,,,0.2,1.0,0.4,-0.415,7697,0.08,0.042,0.0,4.1,0.7,8.2,0.9,6.2,-26,0.054,0.141,108,7.3,-0.145,0.9,7.5,0.042,0.0,,,,,,,,,4.8,,0.125,-0.016,
16,NDT,4,2018,5.7,0.4,10.4,,0.072,0.012,59,115,47,0.0,1147,15640,,,,,,0.152,,,0.2,1.0,0.4,0.019,6843,0.041,0.001,0.017,4.4,0.7,9.7,0.9,6.6,-2,0.171,0.37,127,6.2,-0.255,0.8,1.5,0.001,34.7,,,,,,,,,5.2,,-0.021,0.022,
17,NDT,3,2018,11.6,0.9,,,0.07,0.013,63,113,59,2.8,1125,15310,,,,,,0.156,,,0.2,1.0,0.4,-0.661,6992,0.144,0.106,0.049,3.9,0.7,7.9,0.6,6.4,-18,0.099,,117,5.8,-0.237,0.8,1.0,0.106,0.5,,,,,,,,,5.0,,0.486,0.067,
18,NDT,2,2018,,,,,0.238,0.038,65,126,74,1.0,3320,14347,,,,,,0.15,,,0.2,1.0,0.4,-0.325,4706,0.098,0.04,-0.037,3.8,0.6,11.2,0.6,6.7,-19,0.142,,118,5.6,-0.19,0.8,0.8,0.04,-0.8,,,,,,,,,5.2,,0.089,-0.076,
19,NDT,1,2018,,,,,0.34,0.059,65,121,61,1.8,4919,15525,,,,,,0.172,,,0.2,1.0,0.4,0.038,4321,0.108,0.054,0.036,3.5,0.6,11.9,0.6,5.8,-10,0.056,,126,5.6,-0.472,0.7,1.1,0.054,0.7,,,,,,,,,4.4,,-0.02,-0.04,
20,NDT,4,2017,,,14.6,,0.333,0.056,61,119,71,0.0,4740,16180,,,,,,0.168,,,0.2,1.0,0.5,-0.11,4411,0.073,0.0,0.021,3.5,0.6,11.5,0.8,5.9,-9,0.141,0.336,110,6.0,-0.417,0.7,0.8,0.0,53.4,,,,,,,,,4.6,,-0.071,-0.042,
21,NDT,3,2017,,,,,0.376,0.071,62,116,53,1.1,5328,16891,,,,,,0.209,,,0.3,1.0,0.6,1.291,4750,0.087,0.036,0.194,2.6,0.6,9.5,1.8,4.8,-26,0.058,,126,5.8,-0.433,0.8,1.2,0.036,6.2,,,,,,,,,3.5,,-0.026,0.241,
22,NDT,2,2017,,,,,0.187,0.032,54,125,54,1.6,2325,13610,,,,,,0.173,,,0.2,1.0,0.6,0.268,4874,0.1,0.061,0.054,3.2,0.6,9.2,2.1,5.8,-2,0.081,,126,6.7,-0.338,0.8,1.1,0.061,1.0,,,,,,,,,4.4,,0.062,0.013,
