,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,HVH,4,2022,8.0,0.4,5.1,,0.05,0.033,154,127,72,40.8,624,12758,,,,,,0.689,,,2.3,1.9,1.3,0.497,1116,0.185,0.064,0.036,0.2,0.1,2.2,,1.5,183,0.131,0.337,209,2.4,-0.007,0.6,0.8,0.064,0.7,,,,,,,,,0.4,,0.352,0.012,
1,HVH,3,2022,15.6,0.5,7.2,,0.034,0.024,176,128,44,54.4,417,12609,,,,,,0.713,,,2.6,2.1,1.3,0.638,826,0.209,0.129,0.068,0.1,0.1,2.1,,1.4,206,0.104,0.25,259,2.1,-0.013,0.6,0.7,0.129,0.7,,,,,,,,,0.4,,0.68,0.026,
2,HVH,2,2022,25.3,0.5,14.1,,0.021,0.015,199,127,55,18.8,254,12292,,,,,,0.655,,,2.0,1.8,1.2,-0.201,492,0.173,0.069,0.047,0.2,0.1,4.2,,1.5,190,0.082,0.193,272,1.8,0.019,0.5,0.8,0.069,0.9,,,,,,,,,0.5,,-0.185,0.013,
3,HVH,1,2022,34.8,0.9,15.1,,0.026,0.018,212,134,50,29.9,318,12137,,,,,,0.624,,,1.7,1.7,1.1,0.241,603,0.151,0.082,0.064,0.3,0.2,3.6,,1.6,178,0.098,0.181,296,1.7,-0.229,0.5,0.8,0.082,1.0,,,,,,,,,0.6,,-0.112,0.012,
4,HVH,4,2021,49.8,1.1,17.4,,0.026,0.016,167,130,80,-6.4,256,11989,,,,,,0.618,,,1.8,1.7,1.2,-0.337,680,0.078,,,0.2,0.1,3.8,,1.6,191,0.107,0.151,216,2.2,-0.833,0.5,,,0.7,,,,,,,,,0.6,,-0.179,-0.002,
5,HVH,3,2021,25.1,0.8,17.4,,0.039,0.027,191,101,60,16.1,387,12017,,,,,,0.686,,,2.5,2.0,1.6,-0.051,828,0.159,0.044,0.038,0.1,0.1,1.7,,1.5,191,0.123,0.14,231,1.9,-1.442,0.6,0.7,0.044,1.2,,,,,,,,,0.4,,-0.084,0.004,
6,HVH,2,2021,26.3,0.9,17.1,,0.041,0.031,180,71,51,86.9,408,11967,,,,,,0.739,,,3.3,2.3,1.8,-0.295,903,0.241,0.125,0.08,0.1,0.1,1.3,,1.4,182,0.107,0.12,200,2.0,-1.477,0.7,0.8,0.125,0.8,,,,,,,,,0.3,,-0.205,-0.026,
7,HVH,1,2021,20.3,1.0,8.9,,0.058,0.045,166,83,50,5.2,579,12290,,,,,,0.795,,,4.7,3.1,2.4,-0.035,1137,0.214,0.079,0.054,0.1,0.1,0.5,,1.3,210,0.151,0.23,200,2.2,-1.212,0.8,0.8,0.079,0.9,,,,,,,,,0.2,,-0.264,0.514,
8,HVH,4,2020,15.7,1.2,11.7,,0.076,0.051,145,62,60,4.0,599,8120,,,,,,0.638,,,2.1,1.6,1.2,-0.168,1544,0.087,0.028,0.022,0.2,0.1,1.0,,1.6,90,0.016,0.014,147,2.5,-0.672,0.9,1.1,0.028,0.7,,,,,,,,,0.5,,-0.134,0.012,
9,HVH,3,2020,10.5,0.9,8.8,,0.091,0.07,147,47,32,144.8,720,8020,,,,,,0.716,,,3.1,2.2,1.7,-0.372,1782,0.152,0.035,0.026,0.1,0.1,0.3,,1.4,126,0.103,0.102,162,2.5,-0.118,1.1,0.7,0.035,1.0,,,,,,,,,0.3,,-0.367,0.018,
10,HVH,2,2020,6.2,0.9,3.0,,0.151,0.117,137,50,38,260.1,1147,7881,,,,,,0.759,,,3.8,3.1,2.5,-0.066,2815,0.257,0.134,0.102,0.0,0.0,0.0,,1.3,164,0.063,0.112,148,2.7,-0.154,1.3,0.8,0.134,1.0,,,,,,,,,0.3,,-0.029,0.046,
11,HVH,1,2020,4.5,0.7,2.5,,0.171,0.131,117,67,37,,1228,7534,,,,,,0.718,,,3.0,2.5,1.7,-0.064,2899,0.171,0.069,0.057,0.0,0.0,0.0,,1.4,150,0.095,0.174,147,3.1,-0.279,1.4,0.8,0.069,1.1,,,,,,,,,0.3,,-0.057,-0.028,
12,HVH,4,2019,9.3,1.6,2.1,,0.176,0.137,81,49,31,,1312,7749,,,,,,0.733,,,3.2,3.5,2.8,-0.169,3073,0.126,0.057,0.048,0.0,0.0,0.0,,1.4,231,0.068,0.137,99,4.5,-0.2,1.5,1.3,0.057,1.2,,,,,,,,,0.3,,-0.167,-0.007,
13,HVH,3,2019,9.2,1.9,3.3,,0.217,0.174,49,41,21,,1578,7800,,,,,,0.829,,,5.4,5.2,4.4,0.023,3688,0.222,0.165,0.135,0.0,0.0,0.0,,1.2,225,0.074,0.084,69,7.4,0.007,1.7,1.3,0.165,1.0,,,,,,,,,0.2,,0.145,0.068,
