,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,BMV,4,2022,566.9,5.3,67.2,,0.009,0.006,60,50,32,-0.1,94,10148,,,,,,0.569,,,1.3,1.8,1.0,-0.112,777,0.019,,0.001,0.3,0.2,2.1,,1.8,142,0.043,0.008,78,6.1,-0.031,2.0,0.7,,-2.8,,,,,,,,,0.8,,-0.045,0.0,
1,BMV,3,2022,139.7,1.5,34.0,,0.01,0.006,58,63,63,8.5,106,10152,,,,,,0.514,,,1.1,1.6,0.8,-0.122,814,0.048,0.011,0.002,0.0,0.0,0.3,,1.9,138,0.141,0.049,58,6.3,-0.025,1.9,0.8,0.011,0.2,,,,,,,,,0.9,,0.146,0.002,
2,BMV,2,2022,122.7,1.5,23.9,,0.012,0.008,60,62,21,2.0,121,10134,,,,,,0.624,,,1.7,1.9,1.0,-0.392,711,0.053,0.007,0.003,0.2,0.1,3.3,,1.6,135,0.039,0.026,101,6.1,-0.004,2.1,0.8,0.007,0.5,,,,,,,,,0.6,,-0.097,-0.013,
3,BMV,1,2022,69.1,1.3,17.5,,0.02,0.012,59,61,52,10.3,199,10269,,,,,,0.559,,,1.3,1.7,1.0,0.086,787,0.044,0.009,0.006,0.1,0.0,1.3,,1.8,136,0.186,0.127,68,6.2,-0.006,2.0,0.8,0.009,0.9,,,,,,,,,0.8,,0.037,0.005,
4,BMV,4,2021,74.5,1.3,17.2,,0.018,0.013,60,39,24,3.4,184,10220,,,,,,0.647,,,1.8,2.0,1.5,-0.137,759,0.034,0.003,0.002,0.0,0.0,0.6,,1.5,132,0.055,0.037,75,6.1,-0.005,2.2,0.8,0.003,0.9,,,,,,,,,0.5,,-0.028,0.002,
5,BMV,3,2021,31.2,0.7,15.2,,0.021,0.014,64,54,32,0.7,213,10202,,,,,,0.579,,,1.4,1.7,1.1,0.081,780,0.041,0.001,0.004,0.1,0.0,1.4,,1.7,129,0.248,0.183,86,5.7,-0.006,1.9,0.8,0.001,8.1,,,,,,,,,0.7,,-0.039,0.003,
6,BMV,2,2021,30.2,0.6,18.5,,0.019,0.013,64,76,18,4.9,197,10169,,,,,,0.642,,,1.8,1.9,1.0,0.414,812,0.063,0.016,0.013,0.2,0.1,3.6,,1.6,127,0.107,0.079,122,5.7,-0.02,1.8,0.8,0.016,1.0,,,,,,,,,0.6,,0.081,-0.001,
7,BMV,1,2021,64.1,0.9,,,0.014,0.009,69,77,32,3.8,139,10177,,,,,,0.66,,,1.9,2.0,1.0,0.137,751,0.086,0.007,0.005,0.1,0.1,2.6,,1.5,126,0.101,,115,5.3,-0.001,1.7,0.8,0.007,0.9,,,,,,,,,0.5,,-0.032,0.004,
8,BMV,4,2020,81.1,1.0,8.6,,0.012,0.009,67,72,26,5.8,122,10139,,,,,,0.765,,,3.3,2.6,1.5,0.043,776,0.072,0.008,0.007,0.0,0.0,2.3,,1.3,122,0.168,0.283,113,5.4,-0.002,1.8,1.1,0.008,0.8,,,,,,,,,0.3,,-0.047,0.005,
9,BMV,3,2020,84.1,1.0,8.8,,0.012,0.008,68,73,21,1.3,117,10092,,,,,,0.783,,,3.6,2.8,1.4,0.148,815,0.035,0.005,0.002,0.2,0.1,2.3,,1.3,118,0.088,0.137,119,5.4,-0.002,1.8,0.8,0.005,0.5,,,,,,,,,0.3,,0.003,0.002,
