,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,CC1,4,2022,17.7,1.0,33.2,,0.075,0.015,171,66,80,1.5,638,11322,,,,,,0.238,,,0.4,1.6,1.4,-0.558,1432,0.057,0.061,0.062,1.6,0.4,20.0,0.5,4.2,3485,0.396,0.439,158,2.1,-1.418,0.5,0.9,0.061,1.2,,,,,,,,,2.8,,3.39,0.017,
1,CC1,3,2022,9.1,1.2,154.2,,0.18,0.037,132,103,71,0.5,1444,11129,,,,,,0.24,,,0.4,1.7,1.4,-0.095,326,0.091,0.034,0.018,1.7,0.5,79.8,0.5,4.2,3817,0.148,0.144,164,2.8,-1.928,0.4,1.4,0.034,0.4,,,,,,,,,2.7,,0.509,0.006,
2,CC1,2,2022,10.3,1.5,226.1,,0.202,0.042,160,101,77,0.4,1595,11068,,,,,,0.239,,,0.4,1.6,1.4,-0.103,216,0.074,0.027,0.005,1.7,0.5,123.5,0.6,4.2,3872,0.227,0.24,184,2.3,-0.955,0.5,0.4,0.027,0.5,,,,,,,,,2.7,,-0.414,-0.066,
3,CC1,1,2022,15.6,2.3,145.5,,0.219,0.046,215,94,70,-0.1,1778,11850,,,,,,0.244,,,0.4,1.9,1.7,0.02,369,0.062,,0.015,1.6,0.4,70.7,0.7,4.1,5590,0.272,0.245,239,1.7,-0.5,0.4,1.1,,-3.1,,,,,,,,,2.6,,-0.571,1.06,
4,CC1,4,2021,9.0,2.7,138.4,,0.341,0.051,118,89,85,-1.5,1743,5751,,,,,,0.151,,,0.2,1.5,1.3,1.275,859,0.043,,0.25,2.5,0.5,52.3,0.6,6.6,2735,0.524,0.136,122,3.1,-0.488,0.5,0.9,,-4.8,,,,,,,,,4.3,,-0.661,0.171,
5,CC1,3,2021,11.3,1.8,51.1,,0.169,0.025,51,93,70,0.4,766,4910,,,,,,0.157,,,0.2,1.1,0.8,0.215,2537,0.053,0.018,0.064,2.2,0.4,15.2,1.6,6.4,317,0.234,0.047,73,7.2,-0.064,0.6,1.0,0.018,3.6,,,,,,,,,4.2,,-0.006,0.046,
6,CC1,2,2021,17.0,2.3,23.6,,0.144,0.021,65,81,60,0.9,630,4693,,,,,,0.161,,,0.3,1.2,0.9,1.104,2552,0.078,0.039,0.044,2.3,0.5,15.1,1.6,6.2,1038,0.188,0.163,85,5.6,-0.07,0.7,0.9,0.039,1.3,,,,,,,,,4.0,,-0.069,0.065,
7,CC1,1,2021,32.2,2.2,20.1,,0.068,0.01,62,71,59,0.4,299,4406,,,,,,0.158,,,0.3,1.2,0.9,0.822,2743,0.042,0.013,0.005,2.2,0.4,13.7,1.4,6.3,935,0.224,0.202,73,5.9,-0.591,0.7,1.2,0.013,0.3,,,,,,,,,4.0,,-0.288,-0.018,
8,CC1,4,2020,45.3,1.7,12.4,,0.037,0.005,53,77,69,2.9,164,4490,,,,,,0.149,,,0.2,1.2,0.9,-2.243,3854,0.08,0.045,0.05,2.2,0.4,9.9,1.5,6.7,923,0.468,0.482,62,6.8,-0.075,0.7,0.7,0.045,1.6,,,,,,,,,4.3,,-0.117,0.076,
9,CC1,3,2020,-69.9,2.2,10.5,,-0.031,-0.005,68,79,57,-0.5,-132,4171,,,,,,0.141,,,0.2,1.3,1.0,-4.804,4366,0.013,,0.015,2.4,0.4,8.5,1.0,7.1,1377,0.51,0.552,90,5.4,-0.097,0.7,,,0.2,,,,,,,,,4.8,,-0.232,0.021,
10,CC1,2,2020,207.4,1.8,,,0.008,0.001,73,80,61,-0.1,34,4087,,,,,,0.135,,,0.2,1.3,1.0,0.448,5684,0.025,,,2.5,0.4,6.7,1.1,7.4,1386,0.707,,91,5.0,0.303,0.7,,,3.6,,,,,,,,,5.0,,-0.087,-0.073,
11,CC1,1,2020,260.7,1.4,7.1,,0.005,0.001,73,77,58,0.3,24,4411,,,,,,0.142,,,0.2,1.3,1.0,-0.961,6228,0.058,0.024,,2.4,0.4,6.4,1.1,7.0,1421,0.82,0.831,93,5.0,0.905,0.7,,0.024,-1.9,,,,,,,,,4.7,,-0.024,-0.661,
