,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,TCR,4,2022,71.1,0.4,6.9,,0.005,0.002,71,170,56,1.8,48,9585,,,,,,0.461,,,1.0,1.5,0.5,-0.764,1307.0,0.16,0.021,0.004,0.6,0.3,4.5,62.1,2.2,212,0.114,0.342,185,5.1,-0.28,1.1,0.3,0.021,0.6,,,,,,,,,1.0,,-0.127,-0.002,
1,TCR,3,2022,19.1,0.4,6.1,,0.022,0.01,70,180,65,0.0,204,9604,,,,,,0.459,,,1.0,1.4,0.5,0.092,1498.0,0.135,0.0,0.0,0.5,0.3,3.8,49.4,2.2,209,0.055,0.163,185,5.3,-0.293,1.1,,0.0,-0.4,,,,,,,,,1.0,,0.254,0.0,
2,TCR,2,2022,23.7,0.5,7.4,,0.02,0.009,78,181,57,3.7,186,9601,,,,,,0.461,,,1.0,1.4,0.6,-0.421,1195.0,0.154,0.033,0.019,0.5,0.3,4.6,44.5,2.2,205,0.065,0.211,201,4.7,-0.159,1.1,1.0,0.033,0.6,,,,,,,,,1.0,,-0.105,0.013,
3,TCR,1,2022,22.9,0.8,8.1,,0.035,0.016,79,196,47,-0.8,322,9476,,,,,,0.46,,,1.0,1.5,0.5,0.565,1334.0,0.151,,,0.6,0.3,4.5,43.4,2.2,213,0.081,0.177,228,4.6,-0.095,1.0,,,2.2,,,,,,,,,1.0,,-0.049,-0.006,
4,TCR,4,2021,37.8,0.8,7.8,,0.022,0.01,79,198,51,5.2,206,9534,,,,,,0.444,,,0.9,1.4,0.5,-18.213,1403.0,0.211,0.054,0.03,0.6,0.3,4.5,37.7,2.2,217,0.1,0.202,225,4.6,-0.146,1.0,1.0,0.054,0.5,,,,,,,,,1.1,,0.074,0.019,
5,TCR,3,2021,-379.8,0.5,10.4,,-0.001,-0.001,73,209,56,0.3,-11,9355,,,,,,0.439,,,0.9,1.4,0.5,-0.906,1306.0,0.172,0.004,,0.6,0.3,4.9,33.5,2.3,205,0.08,0.103,226,5.0,-0.13,1.0,,0.004,-1.0,,,,,,,,,1.1,,-0.082,-0.003,
6,TCR,2,2021,-30.9,0.4,6.9,,-0.014,-0.007,69,176,49,4.9,-127,9379,,,,,,0.492,,,1.1,1.5,0.6,-0.705,1422.0,0.19,0.05,0.044,0.5,0.3,4.5,28.5,2.0,208,0.086,0.196,195,5.3,-0.107,1.1,1.0,0.05,0.9,,,,,,,,,0.9,,0.062,0.029,
7,TCR,1,2021,-9.7,0.5,7.2,,-0.046,-0.022,70,186,44,-1.5,-433,9111,,,,,,0.485,,,1.1,1.5,0.5,-0.329,1339.0,0.159,,,0.6,0.3,5.2,28.9,2.1,189,0.086,0.217,211,5.2,-0.089,1.0,,,1.8,,,,,,,,,0.9,,0.201,-0.024,
8,TCR,4,2020,-5.4,0.4,9.2,,-0.067,-0.03,75,194,57,0.7,-646,9334,,,,,,0.461,,,1.0,1.4,0.6,-2.788,1115.0,0.176,0.013,,0.7,0.3,6.8,64.4,2.2,185,0.203,0.437,213,4.8,-0.013,1.0,,0.013,-0.6,,,,,,,,,1.0,,-0.39,-0.003,
9,TCR,3,2020,9.7,0.4,5.9,,0.039,0.017,59,205,78,-0.2,361,9366,,,,,,0.47,,,1.0,1.4,0.5,-0.566,1827.0,0.174,,,0.7,0.4,4.3,,2.1,166,0.193,0.368,186,6.2,-0.019,1.0,,,7.7,,,,,,,,,1.0,,-0.206,-0.014,
