,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,PHP,4,2022,10.1,1.2,8.2,,0.127,0.089,504,21,24,60.0,1730,14167,,,,,,0.7,,,4.3,5.9,5.8,-0.033,2551,0.32,0.204,0.181,0.1,0.1,0.7,0.1,1.4,3404,0.127,0.119,502,0.7,-0.074,0.4,0.6,0.204,1.4,,,,,,,,,0.2,,-0.016,0.026,
1,PHP,3,2022,8.7,1.1,7.7,,0.135,0.095,492,22,18,95.4,1789,13806,,,,,,0.715,,,4.9,7.4,7.3,0.048,2593,0.366,0.279,0.251,0.1,0.1,0.7,0.1,1.4,3367,0.035,0.034,496,0.7,-0.023,0.4,0.7,0.279,1.4,,,,,,,,,0.2,,0.028,0.034,
2,PHP,2,2022,10.4,1.3,7.3,,0.13,0.092,489,21,18,91.4,1706,13359,,,,,,0.715,,,4.8,7.5,7.3,0.033,2523,0.388,0.313,0.285,0.1,0.1,0.8,0.0,1.4,3144,0.026,0.027,492,0.7,-0.182,0.4,0.6,0.313,1.4,,,,,,,,,0.2,,-0.021,-0.008,
3,PHP,1,2022,15.4,1.9,8.4,,0.127,0.09,481,21,18,102.7,1652,13469,,,,,,0.718,,,5.1,8.7,8.5,-0.015,2577,0.358,0.283,0.247,0.1,0.1,0.8,0.1,1.4,3229,0.028,0.025,484,0.8,-0.032,0.4,0.7,0.283,1.3,,,,,,,,,0.2,,-0.013,0.032,
4,PHP,4,2021,15.7,2.0,9.3,,0.133,0.092,464,18,21,56.1,1677,13049,,,,,,0.699,,,4.5,7.3,7.1,0.048,2611,0.324,0.227,0.218,0.1,0.1,0.8,0.1,1.4,3091,0.062,0.046,462,0.8,-0.036,0.4,0.6,0.227,1.5,,,,,,,,,0.2,,0.026,0.032,
5,PHP,3,2021,18.3,2.3,10.3,,0.131,0.09,448,20,18,78.3,1600,12647,,,,,,0.691,,,4.2,6.4,6.3,-0.006,2545,0.333,0.255,0.219,0.1,0.1,0.8,0.1,1.4,2921,0.039,0.026,450,0.8,-0.03,0.4,0.6,0.255,1.3,,,,,,,,,0.2,,-0.016,-0.02,
6,PHP,2,2021,13.8,1.7,13.2,,0.132,0.089,445,19,18,81.3,1609,12899,,,,,,0.695,,,4.3,6.9,6.7,0.065,2587,0.397,0.327,0.249,0.1,0.1,0.8,0.1,1.4,3013,0.048,0.024,446,0.8,-0.016,0.4,0.6,0.327,1.2,,,,,,,,,0.2,,0.061,0.022,
7,PHP,1,2021,10.7,1.3,10.8,,0.123,0.085,456,18,17,104.2,1510,12623,,,,,,0.7,,,4.4,7.4,7.2,0.104,2438,0.393,0.32,0.277,0.1,0.1,0.9,0.1,1.4,2868,0.042,0.027,457,0.8,-0.014,0.4,0.7,0.32,1.3,,,,,,,,,0.2,,0.044,0.036,
8,PHP,4,2020,11.1,1.3,8.6,,0.115,0.077,439,17,23,40.8,1368,12186,,,,,,0.685,,,4.0,6.7,6.5,0.002,2335,0.318,0.211,0.196,0.2,0.1,0.9,0.1,1.5,2722,0.097,0.08,433,0.8,-0.007,0.4,0.6,0.211,1.5,,,,,,,,,0.2,,0.034,0.027,
9,PHP,3,2020,7.8,0.9,8.2,,0.117,0.078,423,16,18,87.4,1366,11864,,,,,,0.681,,,3.9,6.0,5.9,0.056,2259,0.359,0.276,0.225,0.2,0.1,1.0,0.1,1.5,2539,0.107,0.093,420,0.9,-0.007,0.4,0.7,0.276,1.3,,,,,,,,,0.3,,-0.01,0.033,
