,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,SDP,4,2022,-3.9,-0.3,-34.5,,0.137,-0.014,-376,369,2322,0.0,-357,-4191,,,,,,-0.182,,,-0.2,0.8,0.6,-0.872,-133,0.063,,,-0.8,0.1,-24.6,,-5.5,-67,-0.08,0.24,-2329,,0.0,0.2,,,32.4,,,,,,,,,-6.5,,-0.691,0.018,
1,SDP,3,2022,-0.5,-0.4,-10.6,,2.147,-0.102,-447,498,2668,-0.1,-2802,-4116,,,,,,-0.171,,,-0.1,0.8,0.6,-0.019,-431,0.052,,,-0.8,0.1,-8.9,,-5.8,-67,-0.039,0.119,-2616,,0.0,0.1,,,7.7,,,,,,,,,-6.8,,-0.099,0.027,
2,SDP,2,2022,-0.6,-0.4,-9.7,,2.441,-0.104,-563,584,5219,-1.0,-2856,-4007,,,,,,-0.167,,,-0.1,0.8,0.7,-0.014,-478,0.002,,,-0.9,0.1,-8.2,,-6.0,-66,-0.048,0.138,-5198,,0.0,0.1,,,0.7,,,,,,,,,-7.0,,0.098,0.013,
3,SDP,1,2022,-2.2,-1.6,-10.7,,2.635,-0.106,-1346,1527,7046,-0.5,-2897,-3958,,,,,,-0.167,,,-0.1,0.8,0.6,-0.096,-436,0.053,,,-0.9,0.1,-9.6,,-6.0,-66,-0.112,0.276,-6866,,0.0,0.0,,,2.9,,,,,,,,,-7.0,,0.003,2.899,
4,SDP,4,2021,-2.3,-7.2,-17.3,,-2.634,-0.105,-888,2312,-30432,-2.9,-3206,-1015,,,,,,-0.036,,,0.0,0.9,0.7,2.771,-434,,,,-3.3,0.1,-9.1,,-27.5,-34,-0.029,0.009,31856,,0.0,0.0,,,8.4,,,,,,,,,-28.5,,0.201,-1.674,
5,SDP,3,2021,-4.2,2.4,-28.1,,-0.332,-0.026,-1339,5902,-13628,-0.6,-850,1505,,,,,,0.049,,,0.1,0.9,0.7,-0.038,-361,,,,2.9,0.1,-12.9,,20.5,-29,0.149,0.037,18191,,0.0,0.0,,,2.6,,,,,,,,,19.5,,-0.12,-0.097,
6,SDP,2,2021,-2.7,1.4,-21.2,,-0.323,-0.027,-1348,5150,-6173,-0.3,-883,1667,,,,,,0.054,,,0.1,0.9,0.7,-0.159,-411,0.698,,,2.6,0.1,-11.4,,18.6,-28,0.066,0.025,9976,,0.0,0.0,,,2.9,,,,,,,,,17.6,,-0.169,-0.052,
7,SDP,1,2021,-2.2,1.3,-13.8,,-0.361,-0.03,-682,2084,-2738,-0.3,-1050,1758,,,,,,0.056,,,0.1,0.9,0.8,0.282,-494,0.242,,,2.8,0.2,-11.6,,17.7,-27,0.035,0.031,4140,,0.0,0.0,,,10.5,,,,,,,,,16.7,,-0.009,-0.49,
8,SDP,4,2020,-2.0,0.5,-14.3,,-0.205,-0.023,-449,2377,-5282,-1.8,-819,3449,,,,,,0.105,,,0.1,1.0,0.8,-0.733,-498,0.76,,,1.3,0.1,-11.3,,9.5,-15,0.029,0.044,7210,,0.0,0.0,,,0.7,,,,,,,,,8.5,,-0.81,-0.045,
9,SDP,3,2020,-0.4,0.3,-2.4,,-0.581,-0.077,-181,594,5255,-1.3,-3075,3613,,,,,,0.107,,,0.1,1.0,0.8,0.044,-2627,,,,1.4,0.1,-2.6,-166.5,9.4,-16,0.04,0.102,-4841,,0.0,0.1,,,1.8,,,,,,,,,8.4,,0.022,-0.051,
10,SDP,2,2020,-0.4,0.3,-2.4,,-0.543,-0.072,-97,486,2471,-0.8,-2944,3809,,,,,,0.109,,,0.1,1.0,0.7,0.1,-2571,,,,1.3,0.1,-2.9,,9.2,-13,0.018,0.055,-2083,,0.0,0.1,,,2.2,,,,,,,,,8.2,,0.156,-0.063,
11,SDP,1,2020,-0.4,0.2,-3.4,,-0.353,-0.06,-8,313,786,-0.2,-2675,4067,,,,,,0.105,,,0.1,0.9,0.7,0.052,-2224,0.414,,,1.6,0.2,-3.8,,9.5,-22,0.035,0.118,-480,,0.0,0.2,,,4.4,,,,,,,,,8.5,,0.089,-0.106,
