,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,DSC,4,2022,59.1,1.9,32.6,,0.032,0.016,2245.0,,14,,328,10007,,,,,,0.415,,,0.7,1.8,1.8,-0.221,853,0.724,0.543,0.22,1.3,0.5,12.2,,2.4,1027,0.001,0.0,,0.2,-1.711,0.1,0.8,0.543,0.5,,,,,,,,,1.3,,0.026,-0.047,
1,DSC,3,2022,75.1,3.0,38.9,,0.041,0.026,2572.0,,27,,421,10503,,,,,,0.536,,,1.2,2.1,2.1,0.16,831,0.729,0.527,0.203,0.8,0.5,6.7,,1.9,1028,0.044,0.019,,0.1,-1.486,0.1,0.8,0.527,0.5,,,,,,,,,0.9,,-0.307,0.008,
2,DSC,2,2022,41.3,1.4,83.3,,0.066,0.034,1798.0,,33,,363,10417,,,,,,0.501,,,1.0,2.0,2.0,-0.066,1198,0.354,0.088,,1.0,0.5,8.0,,2.0,1024,0.007,0.002,,0.2,-1.007,0.1,,0.088,-2.3,,,,,,,,,1.0,,0.064,-0.004,
3,DSC,1,2022,48.7,1.8,43.1,,0.07,0.042,2298.0,,4,,389,10458,,,,,,0.583,,,1.4,2.4,2.4,0.565,1126,0.855,0.706,0.416,0.7,0.4,6.1,,1.7,1040,0.064,0.035,,0.2,-1.355,0.1,0.8,0.706,0.7,,,,,,,,,0.7,,0.66,0.013,
4,DSC,4,2021,91.1,2.2,37.3,,0.045,0.026,3515.0,,17,,248,10320,,,,,,0.57,,,1.3,2.3,2.3,10.646,678,0.908,0.793,0.547,0.7,0.4,10.6,,1.8,1026,0.007,0.006,,0.1,-0.05,0.1,0.8,0.793,0.9,,,,,,,,,0.8,,14.229,0.024,
5,DSC,3,2021,913.4,1.9,849.5,,0.004,0.003,13093.0,,6,,21,10081,,,,,,0.814,,,4.4,5.3,5.3,-2.667,45,0.786,0.363,0.332,0.2,0.2,47.9,,1.2,1002,0.004,0.002,,0.0,-0.039,0.0,0.9,0.363,1.0,,,,,,,,,0.2,,-1.204,14.421,
6,DSC,2,2021,-1530.7,30.0,-2058.0,,-0.019,-0.019,2857.0,,8,,-12,653,,,,,,0.949,,,18.8,18.1,18.1,-9.095,-219,0.391,,,0.0,0.0,0.0,,1.1,60,0.065,0.002,,0.1,-0.017,0.1,,,1.0,,,,,,,,,0.1,,-10.996,-0.024,
7,DSC,1,2021,11757.9,27.8,307.6,,0.002,0.002,3500.0,,5,,1,669,,,,,,0.962,,,25.3,24.5,24.5,-0.607,22,0.503,,,0.0,0.0,0.0,,1.0,62,0.721,0.545,,0.1,-0.011,0.1,,,0.9,,,,,,,,,0.0,,-0.627,-0.002,
8,DSC,4,2020,1986.5,11.9,215.4,,0.006,0.006,3005.0,,9,,4,670,,,,,,0.977,,,42.0,30.8,30.8,-1.363,59,0.822,0.413,0.464,0.0,0.0,0.0,,1.0,48,0.63,0.533,,0.1,-0.006,0.1,0.9,0.413,1.2,,,,,,,,,0.0,,-1.289,0.018,
9,DSC,3,2020,-649.6,10.9,-41.3,,-0.017,-0.016,3979.0,,5,,-11,659,,,,,,0.991,,,113.5,81.3,81.3,1.718,-203,,,,0.0,0.0,0.0,,1.0,47,0.056,0.068,,0.1,0.0,0.1,,,1.0,,,,,,,,,0.0,,1.21,-0.01,
10,DSC,2,2020,-1275.0,7.8,-21.9,,-0.006,-0.006,2825.0,,4,,-4,665,,,,,,0.986,,,72.0,52.1,52.1,8.052,-92,0.383,,,0.0,0.0,0.0,,1.0,47,0.344,0.655,,0.1,0.0,0.1,,,0.9,,,,,,,,,0.0,,0.896,-0.002,
11,DSC,1,2020,-9766.5,6.6,-107.3,,-0.001,-0.001,2926.0,,3,,0,667,,,,,,0.987,,,74.7,54.0,54.0,-0.718,-48,0.433,,0.014,0.0,0.0,0.0,,1.0,47,0.216,0.316,,0.1,0.0,0.1,0.8,,-0.9,,,,,,,,,0.0,,-0.349,0.001,
12,DSC,4,2019,-3133.8,7.5,-46.3,,-0.002,-0.002,,,3,,-1,666,,,,,,0.977,,,42.3,31.1,31.1,-6.458,-74,0.369,-0.473,-0.303,0.0,0.0,0.0,,1.0,47,0.15,0.34,,,-1.884,0.1,1.0,-0.473,0.6,,,,,,,,,0.0,,0.458,-0.005,
13,DSC,3,2019,22577.7,9.9,-71.4,,0.0,0.0,,,3,,0,669,,,,,,0.981,,,50.5,37.0,37.0,-0.841,-51,0.471,0.006,0.024,0.0,0.0,0.0,,1.0,48,0.13,0.285,,,-1.893,0.1,1.3,0.006,4.6,,,,,,,,,0.0,,0.929,0.001,
