,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,BSL,4,2022,10.8,0.9,3.4,,0.082,0.065,47,29,5,-62.0,900,10835,,,,,,0.788,,,3.7,2.1,1.6,-0.219,2306,0.011,,0.001,0.0,0.0,0.0,,1.3,146,0.025,0.028,71,7.8,-0.002,1.4,,,0.2,,,,,,,,,0.3,,-0.145,-0.037,
1,BSL,3,2022,10.4,1.1,3.1,,0.104,0.077,42,30,14,,1152,11250,,,,,,0.745,,,2.9,1.9,1.5,-0.15,2696,0.027,,,0.0,0.0,0.0,,1.3,148,0.162,0.179,58,8.7,-0.002,1.2,,,-0.4,,,,,,,,,0.3,,0.073,-0.061,
2,BSL,2,2022,7.7,0.9,3.2,,0.12,0.091,41,32,11,,1356,11975,,,,,,0.768,,,3.3,2.0,1.6,0.268,2511,0.153,0.132,0.109,0.0,0.0,0.0,,1.3,158,0.261,0.279,62,8.9,-0.005,1.2,0.8,0.132,1.0,,,,,,,,,0.3,,0.15,0.055,
3,BSL,1,2022,9.9,0.9,4.6,,0.096,0.075,31,40,11,,1069,11346,,,,,,0.777,,,3.5,1.7,1.2,0.371,2183,0.129,0.096,0.076,0.0,0.0,0.3,,1.3,109,0.149,0.144,60,11.8,-0.027,1.2,0.8,0.096,1.0,,,,,,,,,0.3,,-0.031,0.026,
4,BSL,4,2021,14.5,1.0,4.3,,0.071,0.054,19,34,5,279.0,780,11054,,,,,,0.801,,,4.0,1.6,1.2,0.062,2253,0.112,0.076,0.064,0.0,0.0,0.3,,1.2,77,0.156,0.152,48,19.3,-0.026,1.1,0.8,0.076,1.1,,,,,,,,,0.2,,0.014,0.021,
5,BSL,3,2021,13.1,0.9,4.7,,0.068,0.047,1,33,17,,734,10831,,,,,,0.726,,,2.6,1.2,1.0,-0.172,2222,0.085,0.058,0.051,0.0,0.0,0.7,,1.4,45,0.137,0.124,16,396.4,-0.026,1.0,0.8,0.058,1.1,,,,,,,,,0.4,,-0.219,0.015,
6,BSL,2,2021,10.5,0.9,3.4,,0.079,0.053,4,36,20,134.4,887,10667,,,,,,0.745,,,2.9,1.1,0.8,0.113,2845,0.108,0.08,0.062,0.0,0.0,0.7,,1.3,18,0.1,0.1,20,83.9,-0.022,1.0,0.8,0.08,1.0,,,,,,,,,0.3,,0.074,-0.02,
7,BSL,1,2021,12.1,0.9,3.4,,0.071,0.051,-2,46,11,2.1,797,10887,,,,,,0.773,,,3.4,1.1,0.6,0.055,2648,0.06,0.011,0.008,0.1,0.1,0.9,,1.3,19,0.07,0.089,34,,-0.003,1.0,0.8,0.011,0.9,,,,,,,,,0.3,,0.013,0.003,
8,BSL,4,2020,11.8,0.8,5.0,,0.068,0.047,-12,44,12,7.2,755,10849,,,,,,0.719,,,2.6,1.0,0.6,0.014,2613,0.112,0.068,0.052,0.1,0.1,0.8,,1.4,-3,0.066,0.066,20,,-0.006,1.0,0.8,0.068,1.0,,,,,,,,,0.4,,-0.029,0.01,
9,BSL,3,2020,11.0,0.8,4.7,,0.067,0.043,-26,41,9,14.9,745,10740,,,,,,0.657,,,1.9,0.8,0.6,-0.163,2692,0.12,0.088,0.074,0.3,0.2,1.4,,1.5,-42,0.067,0.069,6,,-0.012,1.0,0.8,0.088,1.0,,,,,,,,,0.5,,-0.078,-0.084,
