,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,KOS,4,2022,376.7,3.6,64.1,,0.01,0.005,506,546,30,0.5,100,10523,,,,,,0.471,,,0.9,2.6,0.8,-0.175,705,0.078,0.046,0.007,0.9,0.4,10.5,0.6,2.1,2042,0.02,0.006,1023,0.7,-0.21,0.3,0.3,0.046,0.6,,,,,,,,,1.1,,0.11,0.001,
1,KOS,3,2022,293.2,3.4,77.3,,0.013,0.008,478,437,22,1.1,121,10512,,,,,,0.533,,,1.2,2.6,1.1,0.004,636,0.138,0.099,0.009,0.7,0.4,9.5,0.8,1.9,1674,0.006,0.002,893,0.8,-0.525,0.4,0.7,0.099,0.1,,,,,,,,,0.9,,0.31,0.001,
2,KOS,2,2022,282.3,3.3,104.1,,0.013,0.008,507,453,27,1.4,121,10499,,,,,,0.525,,,1.1,2.4,1.1,0.517,485,0.107,0.078,0.028,0.7,0.4,12.3,0.8,1.9,1637,0.002,0.001,933,0.7,-0.466,0.3,0.8,0.078,0.4,,,,,,,,,0.9,,0.641,0.006,
3,KOS,1,2022,455.8,3.5,159.2,,0.009,0.005,509,406,22,1.3,79,10441,,,,,,0.564,,,1.3,2.5,1.1,-0.221,296,0.121,0.083,0.015,0.6,0.3,17.7,0.8,1.8,1464,0.005,0.001,893,0.7,-0.318,0.3,0.9,0.083,0.2,,,,,,,,,0.8,,0.676,0.002,
4,KOS,4,2021,313.6,3.1,322.5,,0.013,0.007,469,403,49,0.2,102,10422,,,,,,0.583,,,1.4,3.2,1.5,-0.292,176,0.037,0.007,0.023,0.5,0.3,35.4,0.5,1.7,1683,0.007,0.002,823,0.8,-0.478,0.4,0.7,0.007,5.0,,,,,,,,,0.7,,-0.48,0.301,
5,KOS,3,2021,210.2,3.8,178.2,,0.022,0.013,420,276,17,1.4,144,8013,,,,,,0.652,,,1.9,3.8,1.9,0.03,339,0.055,0.026,0.015,0.4,0.3,16.4,1.5,1.5,1791,0.015,0.004,678,0.9,-0.064,0.6,0.7,0.026,0.8,,,,,,,,,0.5,,-0.085,0.002,
6,KOS,2,2021,205.5,3.6,120.4,,0.021,0.014,392,254,9,2.7,140,8000,,,,,,0.663,,,2.0,3.8,1.9,0.093,370,0.04,0.035,0.01,0.4,0.3,13.9,1.6,1.5,1714,0.027,0.009,636,0.9,-0.126,0.7,0.5,0.035,0.5,,,,,,,,,0.5,,0.333,0.002,
7,KOS,1,2021,191.2,3.1,144.4,,0.019,0.012,394,261,16,0.1,128,7983,,,,,,0.678,,,2.1,4.1,2.2,0.104,278,0.06,0.004,0.039,0.4,0.3,14.3,1.4,1.5,1712,0.046,0.017,638,0.9,-0.109,0.6,0.9,0.004,10.2,,,,,,,,,0.5,,-0.357,0.488,
8,KOS,4,2020,208.6,4.5,112.1,,0.022,0.013,330,248,31,2.6,116,5366,,,,,,0.531,,,1.1,2.6,1.2,0.448,432,0.058,0.033,0.026,0.7,0.4,12.8,1.5,1.9,1162,0.017,0.005,547,1.1,-0.103,0.7,0.6,0.033,1.3,,,,,,,,,0.9,,0.052,0.014,
9,KOS,3,2020,280.0,4.3,113.8,,0.015,0.009,533,294,34,1.5,80,5293,,,,,,0.558,,,1.3,4.3,2.5,-0.204,410,0.073,0.036,0.007,0.7,0.4,13.5,0.8,1.8,1494,0.026,0.007,793,0.7,-0.097,0.5,1.0,0.036,0.2,,,,,,,,,0.8,,0.005,0.002,
