,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,TIP,4,2022,13.1,0.7,1.2,,0.073,0.057,629,561,19,,1281,25201,,,,,,0.829,,,5.6,4.5,3.0,0.032,2174,0.581,0.421,0.568,0.0,0.0,0.0,,1.2,347,0.063,0.096,1172,0.6,0.16,0.2,0.8,0.421,1.7,,,,,,,,,0.2,,-0.094,-0.012,
1,TIP,3,2022,17.7,0.9,1.6,,0.071,0.055,1380,551,9,,1241,25520,,,,,,0.835,,,5.8,16.7,15.0,0.702,2399,0.5,0.431,0.402,0.0,0.0,0.0,,1.2,1409,0.597,0.877,1922,0.3,-0.018,0.2,0.8,0.431,1.2,,,,,,,,,0.2,,-0.233,1.554,
2,TIP,2,2022,31.2,2.3,4.6,,0.074,0.034,836,947,17,,729,9990,,,,,,0.354,,,0.6,1.4,1.2,-0.142,3126,0.632,0.407,0.299,0.0,0.0,0.0,,2.8,396,1.315,0.727,1766,0.4,-0.53,0.1,0.8,0.407,1.0,,,,,,,,,1.7,,-0.184,-0.036,
3,TIP,1,2022,53.5,4.4,16.8,,0.086,0.055,628,813,18,,850,10368,,,,,,0.666,,,2.3,5.5,3.8,-0.383,3830,0.603,0.422,0.141,0.0,0.0,0.0,,1.5,424,0.169,0.068,1424,0.6,-1.318,0.2,0.6,0.422,0.6,,,,,,,,,0.4,,-0.314,0.03,
4,TIP,4,2021,28.7,3.9,5.7,,0.146,0.091,486,719,26,,1378,10070,,,,,,0.684,,,2.6,9.0,6.0,-0.365,5585,0.61,0.46,0.385,0.0,0.0,0.2,,1.5,421,0.048,0.04,1179,0.8,-1.302,0.3,0.7,0.46,1.2,,,,,,,,,0.4,,-0.258,0.038,
5,TIP,3,2021,16.2,3.6,8.5,,0.241,0.158,398,687,13,,2172,9702,,,,,,0.664,,,2.3,6.5,4.2,-0.027,7530,0.71,0.535,0.224,0.0,0.0,0.2,,1.5,392,0.05,0.02,1073,0.9,-1.523,0.3,0.6,0.535,0.7,,,,,,,,,0.4,,-0.024,0.01,
6,TIP,2,2021,17.4,4.0,5.6,,0.252,0.164,367,634,11,,2233,9604,,,,,,0.651,,,2.2,5.4,3.5,-0.081,7716,0.679,0.575,0.327,0.0,0.0,0.1,,1.5,377,0.193,0.104,990,1.0,-1.513,0.4,0.7,0.575,0.8,,,,,,,,,0.5,,-0.07,0.029,
7,TIP,1,2021,16.8,4.4,4.4,,0.287,0.175,243,554,16,,2430,9335,,,,,,0.611,,,1.8,2.6,1.6,0.17,8297,0.705,0.641,0.411,0.0,0.0,0.2,,1.6,227,0.083,0.055,780,1.5,-0.469,0.4,0.7,0.641,0.9,,,,,,,,,0.6,,0.276,0.054,
8,TIP,4,2020,19.4,4.5,7.5,,0.255,0.147,377,714,28,15340.3,2077,8859,,,,,,0.564,,,1.5,2.2,1.4,0.51,6505,0.743,0.683,0.65,0.1,0.0,0.4,70.4,1.8,237,0.125,0.063,1063,1.0,-0.354,0.3,0.8,0.683,1.2,,,,,,,,,0.7,,0.341,0.068,
9,TIP,3,2020,16.5,2.7,10.1,,0.172,0.107,454,723,11,455.0,1376,8297,,,,,,0.64,,,2.1,2.8,1.7,-0.074,4850,0.647,0.503,0.276,0.1,0.1,0.8,52.2,1.6,266,0.075,0.035,1166,0.8,-0.168,0.3,0.8,0.503,0.7,,,,,,,,,0.5,,-0.021,0.02,
10,TIP,2,2020,10.8,2.0,5.5,,0.191,0.121,416,703,9,,1486,8134,,,,,,0.655,,,2.3,3.1,1.7,0.062,4956,0.701,0.633,0.425,0.1,0.1,0.5,28.3,1.5,246,0.141,0.112,1110,0.9,-0.148,0.3,0.8,0.633,0.9,,,,,,,,,0.4,,0.143,0.068,
11,TIP,1,2020,8.3,1.5,5.3,,0.187,0.119,546,710,11,,1400,7617,,,,,,0.61,,,1.9,2.4,1.4,-0.617,4336,0.643,0.46,0.542,0.2,0.1,0.4,10.9,1.6,208,0.144,0.139,1245,0.7,-0.334,0.3,0.8,0.46,1.4,,,,,,,,,0.5,,-0.091,-0.589,
12,TIP,4,2019,5.3,1.1,3.2,,0.195,0.128,51,605,19,395.2,3654,18554,,,,,,0.594,,,1.7,3.8,2.5,-0.209,4769,0.572,0.486,0.412,0.2,0.1,0.4,0.4,1.7,302,0.152,0.19,637,7.1,-0.223,0.3,1.4,0.486,1.1,,,,,,,,,0.6,,-0.127,-0.033,
13,TIP,3,2019,4.9,1.2,3.2,,0.256,0.163,15,599,9,111.4,4621,19197,,,,,,0.6,,,1.8,2.6,1.7,0.02,5463,0.636,0.49,0.442,0.2,0.1,0.4,,1.7,275,0.321,0.364,605,24.9,-0.338,0.3,1.3,0.49,1.1,,,,,,,,,0.6,,0.05,0.037,
14,TIP,2,2019,5.5,1.4,4.6,,0.26,0.163,17,511,7,143.2,4529,18515,,,,,,0.61,,,1.9,2.7,1.7,0.17,5201,0.653,0.547,0.488,0.2,0.1,0.4,,1.6,254,0.217,0.177,520,22.1,-0.364,0.3,1.3,0.547,1.1,,,,,,,,,0.5,,0.154,0.01,
15,TIP,1,2019,4.3,0.9,6.3,,0.223,0.156,21,502,8,3545.2,3871,18334,,,,,,0.666,,,2.4,4.9,3.4,0.1,4505,0.591,0.475,0.419,0.0,0.0,0.0,,1.5,385,0.372,0.209,515,17.2,-0.518,0.3,1.3,0.475,1.1,,,,,,,,,0.4,,0.146,-0.034,
16,TIP,4,2018,3.6,0.7,3.7,,0.195,0.148,24,548,12,,3520,18985,,,,,,0.732,,,3.6,6.3,4.5,0.791,3932,0.582,0.526,0.559,0.0,0.0,0.0,,1.4,410,0.294,0.292,559,15.5,-0.616,0.3,1.3,0.526,1.3,,,,,,,,,0.3,,0.51,0.126,
17,TIP,3,2018,6.1,0.7,3.8,,0.118,0.083,6,515,9,48.7,1966,16868,,,,,,0.685,,,2.8,3.6,2.3,0.051,2604,0.498,0.361,0.438,0.0,0.0,0.0,,1.5,325,0.389,0.447,513,59.5,-0.599,0.3,1.3,0.361,1.6,,,,,,,,,0.4,,0.046,0.036,
18,TIP,2,2018,6.3,0.7,4.9,,0.116,0.076,12,519,25,150.1,1870,16278,,,,,,0.65,,,2.3,2.8,2.0,-0.163,2490,0.493,0.351,0.279,0.1,0.1,0.3,,1.5,288,0.404,0.589,506,30.9,-0.503,0.3,1.4,0.351,1.1,,,,,,,,,0.4,,-0.075,-0.007,
19,TIP,1,2018,5.8,0.8,3.3,,0.141,0.106,6,427,13,4018.1,2235,16400,,,,,,0.74,,,3.9,4.7,3.2,0.049,2692,0.495,0.298,0.396,0.0,0.0,0.1,,1.4,284,0.289,0.363,420,60.3,-0.249,0.3,1.2,0.298,1.6,,,,,,,,,0.3,,-0.015,-0.041,
20,TIP,4,2017,5.5,0.7,3.7,,0.127,0.104,8,457,9,235.3,2131,17096,,,,,,0.793,,,5.7,7.1,4.5,-0.009,2733,0.281,0.217,0.184,0.0,0.0,0.1,,1.3,313,0.3,0.363,456,47.2,-0.123,0.4,1.5,0.217,1.3,,,,,,,,,0.2,,-0.009,0.034,
21,TIP,3,2017,5.4,0.7,4.0,,0.132,0.101,8,671,20,70.2,2150,16533,,,,,,0.719,,,3.4,3.5,2.2,-0.022,2758,0.457,0.334,0.308,0.0,0.0,0.1,,1.4,274,0.322,0.339,659,48.2,-0.023,0.3,1.3,0.334,1.2,,,,,,,,,0.3,,-0.078,0.032,
