,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,TDM,4,2022,16.8,1.8,10.2,,0.113,0.092,-20,81,13,10.5,2203,20408,,,,,,0.849,,,5.6,1.2,0.9,-0.222,3840,0.535,0.516,0.588,0.1,0.1,0.8,1.2,1.2,47,0.016,0.009,47,,-0.017,0.2,1.0,0.516,1.2,,,,,,,,,0.2,,0.031,0.038,
1,TDM,3,2022,13.1,1.9,10.6,,0.149,0.122,-42,8,9,16.9,2831,19669,,,,,,0.826,,,4.8,1.0,1.0,0.112,3725,0.516,0.498,0.442,0.2,0.1,0.9,0.8,1.2,-2,0.038,0.02,-44,,-0.029,0.2,1.0,0.498,0.9,,,,,,,,,0.2,,0.094,0.028,
2,TDM,2,2022,15.5,2.1,10.0,,0.137,0.108,-96,10,11,9.0,2545,19124,,,,,,0.788,,,3.7,0.8,0.8,0.01,3404,0.538,0.52,0.409,0.2,0.1,1.1,1.2,1.3,-76,0.058,0.035,-97,,-0.039,0.2,0.9,0.52,0.8,,,,,,,,,0.3,,0.035,0.027,
3,TDM,1,2022,15.3,2.1,12.3,,0.139,0.1,-80,41,7,10.9,2520,18613,,,,,,0.72,,,2.6,0.9,0.8,-0.236,3289,0.485,0.452,0.39,0.2,0.2,1.4,1.0,1.4,-55,0.163,0.077,-47,,-0.045,0.2,0.9,0.452,0.9,,,,,,,,,0.4,,0.036,0.007,
4,TDM,4,2021,10.2,1.8,13.3,,0.188,0.138,-141,42,17,7.9,3297,18475,,,,,,0.768,,,3.3,0.7,0.6,0.339,3176,0.494,0.474,1.207,0.2,0.2,1.4,0.7,1.3,-100,0.047,0.021,-116,,-0.068,0.2,1.0,0.474,2.6,,,,,,,,,0.3,,0.024,0.009,
5,TDM,3,2021,11.6,1.6,12.1,,0.139,0.108,55,14,18,5.3,2463,18309,,,,,,0.804,,,4.1,0.5,0.4,-0.061,3102,0.478,0.349,0.265,0.2,0.2,1.4,0.5,1.2,-106,0.015,0.008,50,6.7,-0.104,0.2,1.0,0.349,0.8,,,,,,,,,0.2,,-0.059,0.014,
6,TDM,2,2021,10.3,1.5,10.9,,0.153,0.115,-15,13,23,7.9,2621,18050,,,,,,0.785,,,3.6,0.4,0.4,0.005,3295,0.538,0.518,0.429,0.2,0.2,1.5,0.7,1.3,-155,0.035,0.02,-24,,-0.063,0.2,1.0,0.518,0.9,,,,,,,,,0.3,,0.042,0.027,
7,TDM,1,2021,10.7,1.6,10.5,,0.157,0.111,35,11,20,5.8,2610,17567,,,,,,0.721,,,2.6,0.7,0.6,0.51,3162,0.474,0.444,1.279,0.3,0.2,1.7,0.6,1.4,-133,0.01,0.006,27,10.3,-0.113,0.2,1.0,0.444,2.9,,,,,,,,,0.4,,0.034,0.061,
8,TDM,4,2020,15.3,1.6,10.2,,0.107,0.073,13,12,24,5.8,1728,16553,,,,,,0.696,,,2.3,0.5,0.5,-0.176,3058,0.531,0.511,0.501,0.3,0.2,1.9,0.7,1.4,-223,0.032,0.019,2,28.2,-0.114,0.2,1.0,0.511,1.0,,,,,,,,,0.4,,0.052,-0.039,
9,TDM,3,2020,10.4,1.3,10.2,,0.127,0.094,273,13,18,5.9,2098,17221,,,,,,0.752,,,3.0,2.0,2.0,-0.005,2907,0.542,0.521,0.416,0.3,0.2,1.9,0.4,1.3,229,0.105,0.07,268,1.3,-0.147,0.2,0.9,0.521,0.8,,,,,,,,,0.3,,0.012,0.066,
