,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,HRC,4,2022,172.0,3.1,-1886.5,,0.018,0.012,-169,72,5,-0.2,325,18135,,,,,,0.677,,,2.1,0.3,0.2,-0.573,-33.0,0.073,,0.072,0.4,0.3,-252.7,1.0,1.5,-94,0.024,0.008,-103,,-0.057,0.2,1.0,,-13.2,,,,,,,,,0.5,,-1.181,0.012,
1,HRC,3,2022,74.9,3.2,337.3,,0.043,0.027,-163,123,4,0.2,760,17929,,,,,,0.629,,,1.7,0.6,0.2,0.007,184.0,0.137,0.019,0.016,0.4,0.3,43.4,0.7,1.6,-78,0.035,0.012,-44,,-0.024,0.2,1.0,0.019,0.8,,,,,,,,,0.6,,-8.32,0.001,
2,HRC,2,2022,74.2,3.1,-2548.1,,0.043,0.024,-170,74,5,-1.0,755,17905,,,,,,0.641,,,1.8,0.5,0.2,0.094,-25.0,,,0.098,0.4,0.3,-326.9,0.6,1.6,-81,0.028,0.009,-101,,-0.006,0.2,1.0,,-0.6,,,,,,,,,0.6,,-1.101,-0.02,
3,HRC,1,2022,76.3,2.9,255.4,,0.038,0.023,-148,83,1,0.9,690,18262,,,,,,0.67,,,2.0,0.5,0.1,-0.055,250.0,0.2,0.101,0.026,0.4,0.3,31.7,0.5,1.5,-70,0.023,0.007,-66,,-0.037,0.2,1.0,0.101,0.3,,,,,,,,,0.5,,-0.158,0.001,
4,HRC,4,2021,72.5,2.9,215.6,,0.041,0.023,-127,72,8,1.6,730,18242,,,,,,0.65,,,1.9,0.5,0.3,1.693,296.0,0.187,0.085,0.27,0.5,0.3,31.1,0.9,1.5,-72,0.045,0.015,-63,,-0.048,0.2,1.0,0.085,3.2,,,,,,,,,0.5,,-4.323,0.036,
5,HRC,3,2021,242.5,3.7,-660.2,,0.015,0.009,-111,42,5,-1.5,271,17600,,,,,,0.655,,,1.9,0.4,0.2,-0.064,-89.0,0.053,,0.012,0.5,0.3,-96.2,0.5,1.5,-69,0.02,0.007,-74,,-0.102,0.2,1.0,,-0.1,,,,,,,,,0.5,,-2.016,0.001,
6,HRC,2,2021,214.0,3.5,640.0,,0.016,0.008,-119,27,3,1.1,289,17581,,,,,,0.514,,,1.1,0.8,0.7,-0.123,88.0,0.352,0.261,0.016,0.5,0.3,101.6,0.6,1.9,-73,0.437,0.139,-95,,-0.105,0.2,0.7,0.261,0.1,,,,,,,,,0.9,,-1.6,-0.013,
7,HRC,1,2021,169.4,3.1,-466.8,,0.019,0.01,-99,43,0,0.9,330,17815,,,,,,0.524,,,1.1,0.8,0.8,0.113,-146.0,0.141,0.078,0.037,0.5,0.3,-60.4,0.6,1.9,-59,0.023,0.007,-56,,-0.108,0.2,1.0,0.078,0.5,,,,,,,,,0.9,,-0.332,0.002,
8,HRC,4,2020,171.7,2.9,-350.6,,0.017,0.008,-98,66,9,-1.3,296,17787,,,,,,0.505,,,1.0,0.8,0.8,0.017,-219.0,0.028,,0.07,0.5,0.3,-42.5,0.7,2.0,-57,0.055,0.014,-41,,-0.101,0.2,0.9,,-1.2,,,,,,,,,1.0,,-0.215,0.01,
9,HRC,3,2020,136.2,2.3,-244.6,,0.017,0.008,-105,34,7,0.0,291,17605,,,,,,0.513,,,1.1,0.9,0.8,0.063,-279.0,0.071,,0.026,0.5,0.3,-32.1,0.5,2.0,-47,0.044,0.013,-78,,-0.084,0.2,1.3,,-8.7,,,,,,,,,1.0,,2.894,0.002,
10,HRC,2,2020,149.4,2.3,-566.2,,0.016,0.009,-109,21,5,-0.7,274,17567,,,,,,0.512,,,1.0,0.8,0.8,0.045,-72.0,0.031,,0.066,0.5,0.3,-125.1,0.5,2.0,-51,0.456,0.203,-93,,-0.101,0.2,0.8,,-0.7,,,,,,,,,1.0,,0.748,-0.008,
11,HRC,1,2020,143.4,2.1,-999.8,,0.015,0.008,-99,47,1,0.4,262,17700,,,,,,0.513,,,1.1,0.9,0.8,0.027,-41.0,0.081,0.038,0.019,0.5,0.3,-223.8,0.5,1.9,-47,0.447,0.199,-54,,-0.102,0.2,0.8,0.038,0.6,,,,,,,,,0.9,,0.845,-0.002,
12,HRC,4,2019,147.3,2.1,-1511.5,,0.014,0.008,12,79,7,-1.7,255,17739,,,,,,0.506,,,1.0,0.9,0.7,0.072,-22.0,-0.049,-0.156,0.113,0.5,0.3,-415.4,0.5,2.0,-44,0.463,0.211,84,30.5,-0.114,0.2,1.0,-0.156,-0.7,,,,,,,,,1.0,,-1.062,0.01,
13,HRC,3,2019,194.8,2.6,111.3,,0.014,0.008,7,46,7,0.1,238,17562,,,,,,0.509,,,1.0,0.9,0.8,-0.048,360.0,0.087,0.006,0.01,0.5,0.3,25.3,0.3,2.0,-43,0.437,0.169,47,48.8,-0.121,0.2,1.2,0.006,2.1,,,,,,,,,1.0,,0.327,0.001,
14,HRC,2,2019,151.6,2.2,193.8,,0.014,0.009,4,24,8,-0.1,250,17541,,,,,,0.648,,,1.8,0.4,0.3,0.003,271.0,0.092,-0.025,0.055,0.5,0.3,31.9,0.3,1.5,-53,0.014,0.005,20,94.4,-0.15,0.2,0.9,-0.025,-1.8,,,,,,,,,0.5,,-0.054,-0.008,
