,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,GTA,4,2022,12.7,0.7,60.4,,0.056,0.022,95,57,16,-2.8,944,16552,,,,,,0.433,,,0.8,1.6,1.3,-0.561,507.0,,,,1.0,0.4,35.1,,2.3,124,0.166,0.229,136,3.8,-0.224,1.2,,,0.7,,,,,,,,,1.3,,-0.661,-0.023,
1,GTA,3,2022,7.4,0.9,20.5,,0.129,0.044,79,47,17,0.9,2150,16936,,,,,,0.365,,,0.6,1.4,1.2,0.288,1495.0,0.075,0.023,0.028,1.3,0.5,14.8,,2.7,122,0.049,0.069,109,4.6,-0.415,1.2,0.8,0.023,1.5,,,,,,,,,1.7,,0.551,0.018,
2,GTA,2,2022,9.1,0.9,43.6,,0.101,0.029,84,54,20,1.6,1669,16630,,,,,,0.287,,,0.4,1.3,1.1,0.006,963.0,0.078,0.029,0.033,1.8,0.5,30.1,,3.5,127,0.075,0.081,119,4.3,-0.209,1.0,0.8,0.029,1.4,,,,,,,,,2.5,,0.036,0.038,
3,GTA,1,2022,10.0,1.0,44.6,,0.104,0.03,82,40,22,1.4,1659,16026,,,,,,0.266,,,0.4,1.3,1.1,0.041,930.0,0.092,0.028,0.037,1.9,0.5,28.9,,3.8,121,0.064,0.069,100,4.5,-0.188,1.0,0.8,0.028,1.7,,,,,,,,,2.8,,0.013,-0.059,
4,GTA,4,2021,10.4,1.0,42.4,,0.093,0.032,92,53,20,1.6,1594,17027,,,,,,0.358,,,0.6,1.4,1.1,0.056,918.0,0.083,0.028,0.052,1.3,0.5,25.1,,2.8,131,0.115,0.116,124,4.0,-0.06,1.0,0.8,0.028,2.2,,,,,,,,,1.8,,-0.063,0.044,
5,GTA,3,2021,10.5,1.0,40.2,,0.092,0.033,86,32,18,-1.0,1509,16304,,,,,,0.319,,,0.5,1.4,1.2,-0.332,980.0,0.034,,,1.6,0.5,21.3,,3.1,123,0.083,0.078,101,4.2,-0.176,1.1,,,0.6,,,,,,,,,2.1,,-0.448,-0.011,
6,GTA,2,2021,6.2,0.9,24.6,,0.139,0.044,72,44,20,1.8,2260,16479,,,,,,0.291,,,0.4,1.3,1.1,0.229,1776.0,0.082,0.03,0.035,1.9,0.5,13.6,,3.4,123,0.071,0.072,96,5.0,-0.181,1.2,0.8,0.03,1.5,,,,,,,,,2.4,,0.357,0.037,
7,GTA,1,2021,7.9,0.9,27.2,,0.116,0.035,79,40,25,1.3,1839,15884,,,,,,0.317,,,0.5,1.3,1.2,-0.013,1309.0,0.091,0.031,0.037,1.6,0.5,20.0,,3.2,116,0.174,0.191,95,4.6,-0.166,1.0,0.8,0.031,1.5,,,,,,,,,2.2,,-0.006,-0.078,
8,GTA,4,2020,6.3,0.7,22.7,,0.109,0.035,81,55,27,1.6,1864,17221,,,,,,0.333,,,0.5,1.4,1.2,0.105,1317.0,0.092,0.031,0.044,1.6,0.5,19.0,,3.0,127,0.278,0.319,109,4.5,-0.181,1.1,0.8,0.031,1.7,,,,,,,,,2.0,,0.054,0.038,
9,GTA,3,2020,6.0,0.6,22.4,,0.101,0.038,77,30,19,2.0,1687,16584,,,,,,0.402,,,0.7,1.5,1.4,0.141,1249.0,0.08,0.031,0.033,1.1,0.5,15.7,,2.5,122,0.121,0.154,89,4.7,-0.138,1.3,0.8,0.031,1.3,,,,,,,,,1.5,,0.021,0.036,
10,GTA,2,2020,6.3,0.6,23.8,,0.091,0.03,81,60,23,0.0,1478,16007,,,,,,0.356,,,0.6,1.4,1.2,-0.204,1223.0,0.057,0.001,0.018,1.2,0.4,18.6,,2.8,115,0.07,0.093,119,4.5,-0.064,1.1,0.8,0.001,16.9,,,,,,,,,1.8,,-0.182,0.011,
11,GTA,1,2020,4.4,0.5,24.3,,0.118,0.031,63,66,22,1.0,1858,15833,,,,,,0.281,,,0.4,1.3,1.1,-0.001,1496.0,0.067,0.024,0.029,1.9,0.5,18.4,,3.6,114,0.137,0.195,107,5.8,-0.105,1.1,0.8,0.024,1.5,,,,,,,,,2.6,,-0.137,-0.076,
12,GTA,4,2019,5.4,0.6,17.5,,0.109,0.03,14,87,31,1.3,1861,17144,,,,,,0.306,,,0.4,1.3,1.0,0.025,1732.0,0.078,0.026,0.031,1.5,0.5,15.3,,3.3,125,0.048,0.075,70,25.6,-0.117,1.1,1.2,0.026,1.5,,,,,,,,,2.3,,0.071,0.028,
13,GTA,3,2019,5.9,0.6,19.6,,0.109,0.032,16,56,20,0.8,1815,16683,,,,,,0.347,,,0.5,1.4,1.2,-0.007,1617.0,0.09,0.025,0.031,1.4,0.5,15.6,,2.9,119,0.101,0.136,53,22.8,-0.247,1.2,1.3,0.025,1.6,,,,,,,,,1.9,,0.149,0.023,
