,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,SMC,4,2022,-1.3,0.4,-16.2,,-0.283,-0.066,9,33,39,-6.0,-7780,23257,,,,,,0.205,,,0.3,1.0,0.8,52.993,-3589.0,,,,2.1,0.4,-14.9,5.2,4.9,289,0.47,1.068,3,38.5,-0.203,2.7,,,1.2,,,,,,,,,3.8,,-1.901,-0.236,
1,SMC,3,2022,-116.2,0.6,14.7,,-0.005,-0.001,15,43,40,-2.5,-144,30438,,,,,,0.235,,,0.3,1.1,0.8,-1.035,3982.0,,,,1.7,0.4,13.3,5.4,4.2,850,0.337,1.006,18,24.1,-0.614,2.7,,,1.3,,,,,,,,,3.1,,-0.599,-0.077,
2,SMC,2,2022,4.4,0.5,5.8,,0.132,0.03,15,59,64,2.8,4128,32989,,,,,,0.219,,,0.3,1.1,0.7,-0.593,9920.0,0.032,0.019,0.008,1.4,0.3,5.1,4.6,4.6,1053,0.353,0.989,10,23.8,-0.643,2.3,0.7,0.019,0.6,,,,,,,,,3.4,,-0.462,0.008,
3,SMC,1,2022,3.3,1.0,3.0,,0.36,0.084,12,50,51,2.7,10149,32719,,,,,,0.243,,,0.3,1.1,0.7,-0.147,18439.0,0.029,0.02,0.012,1.3,0.3,2.7,6.2,4.1,956,0.573,1.038,10,31.6,-0.673,2.6,0.9,0.02,0.7,,,,,,,,,3.0,,-0.092,0.034,
4,SMC,4,2021,2.9,1.1,4.0,,0.455,0.111,12,40,37,1.1,11892,31646,,,,,,0.258,,,0.4,1.1,0.7,-0.103,20306.0,0.021,0.01,0.008,1.5,0.4,2.5,6.6,3.9,915,0.258,0.288,15,31.6,-0.679,2.7,1.1,0.01,0.7,,,,,,,,,2.7,,-0.111,0.007,
5,SMC,3,2021,3.0,1.3,3.6,,0.526,0.135,15,48,31,4.0,13261,31427,,,,,,0.262,,,0.4,1.2,0.6,0.031,22850.0,0.057,0.043,0.031,1.3,0.4,2.1,8.3,3.8,1232,0.248,0.266,31,25.0,-0.37,2.7,0.8,0.043,0.9,,,,,,,,,2.7,,0.045,0.058,
6,SMC,2,2021,2.5,1.1,4.4,,0.538,0.127,11,54,44,49.9,12865,29707,,,,,,0.233,,,0.3,1.1,0.6,0.9,21876.0,0.116,0.105,0.083,1.2,0.3,1.9,60.5,4.3,925,0.175,0.118,21,33.6,-0.335,2.6,0.8,0.105,1.0,,,,,,,,,3.1,,0.834,0.252,
7,SMC,1,2021,3.6,1.0,6.5,,0.328,0.075,7,46,45,5.6,6771,23722,,,,,,0.22,,,0.3,1.1,0.6,0.659,11931.0,0.085,0.055,0.041,1.5,0.3,3.4,55.0,4.6,491,0.207,0.165,8,50.1,-0.06,2.6,0.8,0.055,0.9,,,,,,,,,3.4,,0.316,0.149,
8,SMC,4,2020,3.8,0.8,7.0,,0.214,0.051,7,37,42,4.9,4082,20639,,,,,,0.226,,,0.3,1.1,0.7,1.054,9067.0,0.072,0.038,0.033,1.7,0.4,4.3,53.5,4.4,434,0.748,0.589,2,53.2,-0.113,2.7,0.9,0.038,1.0,,,,,,,,,3.2,,0.575,0.085,
9,SMC,3,2020,4.2,0.4,9.3,,0.108,0.027,8,32,34,4.6,1987,19022,,,,,,0.249,,,0.3,1.1,0.8,0.792,5757.0,0.053,0.028,0.024,1.8,0.5,7.0,37.8,4.0,341,0.574,0.604,6,48.1,-0.269,2.8,0.8,0.028,1.0,,,,,,,,,2.9,,0.347,0.05,
