,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,TIG,4,2022,7.1,0.7,10.8,,0.113,0.056,229,182,44,1.4,1163,11767,,,,,,0.475,,,1.3,1.1,0.8,-0.311,921,0.145,0.137,0.086,0.1,0.0,0.9,0.0,2.1,170,0.189,0.323,366,1.6,-0.141,0.3,0.6,0.137,1.0,,,,,,,,,0.8,,0.017,0.02,
1,TIG,3,2022,6.3,0.9,13.1,,0.171,0.085,123,175,35,2.4,1689,11537,,,,,,0.458,,,1.2,1.2,0.8,0.027,906,0.247,0.212,0.184,0.1,0.0,0.9,0.0,2.2,239,0.228,0.338,263,3.0,-0.144,0.3,1.1,0.212,0.8,,,,,,,,,0.8,,0.18,0.017,
2,TIG,2,2022,7.0,1.0,15.3,,0.187,0.094,213,159,42,26.4,1645,11340,,,,,,0.467,,,1.3,1.5,1.2,0.297,768,0.112,0.046,0.472,0.1,0.0,1.5,0.0,2.1,620,0.244,0.416,329,1.7,-0.111,0.3,1.1,0.046,9.4,,,,,,,,,0.8,,-0.302,0.245,
3,TIG,1,2022,18.1,2.5,17.3,,0.168,0.083,341,160,27,5.0,1268,9110,,,,,,0.471,,,1.5,3.8,2.9,0.092,1100,0.21,0.174,0.217,0.0,0.0,0.2,0.0,2.1,1236,0.329,0.288,474,1.1,-0.419,0.3,0.5,0.174,2.8,,,,,,,,,0.7,,0.106,0.031,
4,TIG,4,2021,19.5,2.6,27.7,,0.157,0.084,305,130,62,17.4,1161,8838,,,,,,0.517,,,2.0,3.1,2.5,0.714,995,0.158,0.112,0.377,0.0,0.0,0.4,0.0,1.9,1012,0.269,0.182,374,1.2,0.453,0.4,0.8,0.112,4.1,,,,,,,,,0.5,,0.004,0.078,
5,TIG,3,2021,20.9,1.7,31.2,,0.097,0.056,205,132,57,2.6,677,8198,,,,,,0.561,,,2.3,1.5,1.2,0.179,991,0.072,0.035,0.175,0.0,0.0,0.5,0.2,1.8,389,0.174,0.097,280,1.8,0.47,0.4,0.7,0.035,6.8,,,,,,,,,0.4,,-0.169,0.311,
6,TIG,2,2021,19.7,1.8,25.2,,0.096,0.057,169,115,51,18.7,574,6255,,,,,,0.577,,,2.5,1.9,1.4,0.175,1192,0.231,0.161,0.111,0.1,0.0,0.7,1.0,1.7,426,0.157,0.087,234,2.2,1.237,0.4,0.7,0.161,1.0,,,,,,,,,0.4,,0.339,0.037,
7,TIG,1,2021,16.9,1.4,18.8,,0.084,0.049,227,116,35,35.1,489,6032,,,,,,0.539,,,2.0,1.8,1.4,0.187,890,0.22,0.143,0.154,0.0,0.0,0.7,1.7,1.9,512,0.132,0.132,308,1.6,1.254,0.3,0.7,0.143,1.5,,,,,,,,,0.5,,0.644,0.017,
8,TIG,4,2020,14.9,1.0,31.6,,0.072,0.043,295,136,55,30.5,411,5932,,,,,,0.553,,,2.2,2.2,1.6,-0.295,542,0.222,0.146,0.168,0.0,0.0,1.2,3.5,1.8,503,0.128,0.13,376,1.2,1.211,0.3,0.7,0.146,1.8,,,,,,,,,0.4,,0.104,0.035,
9,TIG,3,2020,8.8,0.9,21.0,,0.105,0.064,443,185,53,33.0,584,5728,,,,,,0.596,,,2.9,2.6,1.9,-0.086,491,0.273,0.128,0.066,0.0,0.0,1.5,4.0,1.7,510,0.075,0.146,574,0.8,0.677,0.2,0.5,0.128,1.0,,,,,,,,,0.3,,-0.201,0.008,
10,TIG,2,2020,7.9,0.9,15.3,,0.116,0.079,289,153,60,8.5,639,5680,,,,,,0.611,,,3.2,1.8,1.4,-0.032,614,0.094,0.049,0.153,0.0,0.0,1.1,4.9,1.6,297,0.043,0.101,382,1.3,-0.339,0.2,0.8,0.049,3.8,,,,,,,,,0.3,,0.524,0.011,
11,TIG,1,2020,5.2,0.6,23.4,,0.122,0.082,251,79,161,-0.6,660,5618,,,,,,0.634,,,3.8,1.8,1.7,-0.286,403,0.026,,0.334,0.0,0.0,1.8,4.9,1.6,256,0.029,0.07,168,1.5,0.074,0.2,0.8,,-23.6,,,,,,,,,0.3,,-0.4,-0.252,
12,TIG,4,2019,5.7,0.7,13.0,,0.128,0.091,77,97,29,12.9,924,7508,,,,,,0.65,,,4.3,2.0,1.8,0.629,672,0.25,0.22,0.659,0.1,0.0,1.2,1.6,1.5,259,0.08,0.212,145,4.8,-0.404,0.2,1.2,0.22,3.7,,,,,,,,,0.2,,0.371,0.034,
13,TIG,3,2019,5.0,0.4,18.7,,0.084,0.057,63,111,62,19.1,567,7261,,,,,,0.629,,,3.8,3.2,2.8,0.148,490,0.24,0.188,0.268,0.1,0.0,1.8,1.8,1.6,355,0.045,0.113,113,5.8,-0.656,0.2,1.3,0.188,1.8,,,,,,,,,0.3,,0.32,0.01,
14,TIG,2,2019,5.0,0.3,15.2,,0.074,0.057,89,102,60,-13.3,494,7186,,,,,,0.762,,,5.7,2.1,1.7,0.045,371,-0.05,-0.108,0.24,0.1,0.0,2.2,1.3,1.3,164,0.076,0.217,131,4.1,-0.641,0.2,1.2,-0.108,-2.7,,,,,,,,,0.2,,-0.352,0.016,
15,TIG,1,2019,4.0,0.3,7.9,,0.069,0.054,143,107,151,32.1,472,7073,,,,,,0.725,,,4.1,1.6,1.3,0.107,573,0.257,0.217,0.28,0.1,0.0,1.2,0.8,1.4,129,0.062,0.238,100,2.5,-1.232,0.2,1.3,0.217,1.6,,,,,,,,,0.2,,0.172,0.027,
16,TIG,4,2018,4.1,0.3,8.7,,0.064,0.051,180,137,65,8.9,427,6887,,,,,,0.793,,,7.5,3.4,2.4,-0.242,489,0.122,0.07,0.315,0.1,0.1,1.6,0.6,1.3,208,0.06,0.2,252,2.0,-0.608,0.2,1.3,0.07,5.7,,,,,,,,,0.1,,-0.11,0.09,
17,TIG,3,2018,3.8,0.3,5.3,,0.09,0.07,68,141,59,16.0,563,6315,,,,,,0.767,,,4.6,3.2,2.7,0.109,549,0.165,0.125,0.14,0.1,0.1,1.4,0.6,1.3,318,0.098,0.476,149,5.4,-0.415,0.2,1.3,0.125,1.5,,,,,,,,,0.2,,0.123,0.011,
18,TIG,2,2018,4.6,0.4,12.9,,0.084,0.066,88,145,68,94.8,508,6246,,,,,,0.781,,,4.1,3.5,3.0,0.089,489,0.144,0.1,0.162,0.1,0.1,1.1,0.8,1.3,385,0.157,0.58,165,4.1,-0.466,0.2,1.3,0.1,2.1,,,,,,,,,0.2,,0.133,-0.051,
19,TIG,1,2018,5.9,0.4,5.6,,0.074,0.061,109,178,70,94.1,466,6579,,,,,,0.832,,,5.9,5.9,5.2,0.09,432,0.28,0.23,0.25,0.1,0.1,1.1,0.3,1.2,497,0.154,0.514,217,3.3,-0.512,0.2,1.3,0.23,1.4,,,,,,,,,0.2,,0.184,0.016,
