,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,FDC,4,2022,-4.4,2.0,-4.3,,-0.379,-0.288,2772,,713,,-5115,11520,,,,,,0.725,,,2.6,0.4,0.4,-1049.777,-5213,0.801,,,0.0,0.0,0.0,,1.4,-106,0.025,0.013,,0.1,-622.713,0.0,,,1.0,,,,,,,,,0.4,,76.21,-0.309,
1,FDC,3,2022,4346.0,1.3,-291.9,,0.0,0.0,1007,74.0,176,,4,16679,,,,,,0.805,,,4.1,1.7,1.7,-0.605,-68,0.729,,,0.0,0.0,0.0,,1.2,111,0.017,0.014,904.0,0.4,-0.285,0.1,,,1.0,,,,,,,,,0.2,,-10.883,-0.001,
2,FDC,2,2022,1945.3,1.4,2944.8,,0.001,0.001,752,43.0,101,,12,16694,,,,,,0.806,,,4.2,1.8,1.8,-0.973,7,0.663,,,0.0,0.0,135.6,,1.2,129,0.017,0.014,694.0,0.5,0.076,0.1,,,1.0,,,,,,,,,0.2,,-1.279,-0.002,
3,FDC,1,2022,82.9,2.2,-965.9,,0.028,0.019,541,30.0,49,,451,16732,,,,,,0.804,,,4.1,3.6,3.6,0.239,-24,0.751,0.179,0.95,0.0,0.0,-48.3,,1.2,413,0.021,0.015,522.0,0.7,-0.002,0.2,0.8,0.179,6.7,,,,,,,,,0.2,,-1.186,0.081,
4,FDC,4,2021,45.2,1.1,242.3,,0.023,0.016,378,18.0,35,,364,15475,,,,,,0.789,,,3.7,3.3,3.3,-0.096,132,0.036,,,0.0,0.0,9.0,,1.3,364,0.078,0.037,362.0,1.0,-0.003,0.2,,,0.6,,,,,,,,,0.3,,-0.66,-0.002,
5,FDC,3,2021,33.3,0.9,40.6,,0.026,0.018,237,45.0,63,-5.5,402,15513,,,,,,0.765,,,3.3,2.3,2.2,0.28,388,0.068,,,0.0,0.0,3.2,,1.3,234,0.023,0.022,218.0,1.5,-0.003,0.2,,,-0.3,,,,,,,,,0.3,,-0.16,0.0,
6,FDC,2,2021,42.9,0.9,36.5,,0.02,0.013,217,42.0,69,-3.5,314,15520,,,,,,0.678,,,2.1,1.8,1.8,-4.358,462,0.067,,0.264,0.1,0.1,4.9,,1.5,230,0.024,0.024,190.0,1.7,-0.032,0.2,0.7,,-2.4,,,,,,,,,0.5,,-0.424,0.027,
7,FDC,1,2021,-133.4,0.8,15.5,,-0.006,-0.004,13,50.0,71,0.6,-93,15119,,,,,,0.568,,,1.3,1.0,1.0,-0.339,803,0.176,0.019,0.007,0.2,0.1,3.1,,1.8,7,0.032,0.046,-8.0,27.2,-0.006,0.2,0.5,0.019,0.8,,,,,,,,,0.8,,-0.023,-0.033,
8,FDC,4,2020,-94.6,0.9,17.0,,-0.009,-0.006,23,40.0,73,1.1,-141,15641,,,,,,0.601,,,1.5,1.1,1.0,0.369,821,0.183,0.043,0.0,0.2,0.1,3.1,,1.7,22,0.013,0.017,-10.0,15.9,-0.004,0.2,0.1,0.043,0.1,,,,,,,,,0.7,,-0.105,0.0,
9,FDC,3,2020,-140.6,0.9,15.3,,-0.007,-0.004,13,39.0,78,-0.6,-103,15643,,,,,,0.612,,,1.6,1.0,1.0,-6.548,918,0.127,,,0.2,0.1,2.9,,1.6,12,0.02,0.026,-26.0,28.3,-0.004,0.2,,,2.7,,,,,,,,,0.6,,-0.126,-0.006,
