,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,NSC,4,2022,5.7,1.0,4.3,,0.177,0.11,95,128,32,29.6,12503,71979,,,,,,0.623,,,2.0,1.8,1.1,-0.073,17783.0,0.323,0.144,0.104,0.2,0.1,0.7,,1.6,532,0.302,0.327,191,3.9,-0.059,1.0,0.8,0.144,0.9,,,,,,,,,0.5,,0.02,0.051,
1,NSC,3,2022,5.8,1.1,4.4,,0.202,0.117,78,174,24,10.3,13492,68489,,,,,,0.588,,,1.7,1.6,0.8,-0.025,17428.0,0.314,0.125,0.089,0.3,0.2,1.2,,1.7,466,0.25,0.257,228,4.7,-0.036,1.0,0.7,0.125,1.0,,,,,,,,,0.6,,0.053,0.016,
2,NSC,2,2022,6.2,1.3,4.6,,0.212,0.119,68,167,27,32.6,13832,67402,,,,,,0.577,,,1.6,1.6,0.9,0.09,16548.0,0.388,0.174,0.147,0.2,0.1,1.2,,1.7,436,0.249,0.245,208,5.3,-0.024,1.0,0.9,0.174,1.0,,,,,,,,,0.6,,0.077,-0.055,
3,NSC,1,2022,6.7,1.2,5.8,,0.186,0.118,78,132,22,16.7,12688,71329,,,,,,0.645,,,2.2,1.9,0.9,0.017,15360.0,0.282,0.117,0.113,0.2,0.1,1.0,,1.6,497,0.208,0.183,189,4.7,-0.019,1.1,0.9,0.117,1.1,,,,,,,,,0.5,,-0.013,0.026,
4,NSC,4,2021,6.0,1.1,6.7,,0.187,0.116,74,103,25,44.8,12478,69519,,,,,,0.627,,,2.0,1.7,1.0,0.108,15559.0,0.331,0.15,0.119,0.2,0.1,0.7,,1.6,451,0.239,0.196,152,4.9,-0.024,1.0,0.9,0.15,0.9,,,,,,,,,0.5,,0.126,0.072,
5,NSC,3,2021,6.9,1.2,6.7,,0.182,0.104,62,157,18,9.7,11263,64828,,,,,,0.567,,,1.5,1.5,0.7,0.016,13818.0,0.263,0.103,0.083,0.3,0.2,1.2,22.1,1.8,368,0.176,0.157,202,5.9,-0.038,1.0,0.9,0.103,0.9,,,,,,,,,0.6,,0.006,0.024,
6,NSC,2,2021,6.8,1.2,7.4,,0.181,0.102,61,196,20,18.1,11089,63283,,,,,,0.547,,,1.4,1.4,0.5,-0.06,13738.0,0.347,0.146,0.119,0.4,0.2,1.3,17.9,1.8,331,0.116,0.096,237,6.0,-0.033,0.9,0.9,0.146,0.9,,,,,,,,,0.7,,-0.026,-0.029,
7,NSC,1,2021,5.8,1.1,6.6,,0.188,0.11,75,158,50,11.7,11800,65150,,,,,,0.619,,,2.0,1.6,0.8,0.092,14108.0,0.33,0.171,0.136,0.3,0.2,1.2,10.2,1.6,367,0.12,0.105,183,4.8,-0.085,0.9,0.9,0.171,0.9,,,,,,,,,0.5,,0.094,0.019,
8,NSC,4,2020,6.7,1.1,6.8,,0.175,0.104,72,108,36,20.4,10807,63939,,,,,,0.612,,,1.9,1.6,1.0,-0.026,12893.0,0.315,0.123,0.102,0.2,0.1,0.9,4.4,1.6,333,0.218,0.2,145,5.0,-0.145,0.9,0.9,0.123,0.9,,,,,,,,,0.5,,-0.035,0.08,
9,NSC,3,2020,5.8,1.1,6.0,,0.192,0.113,69,175,23,7.1,11090,59211,,,,,,0.574,,,1.6,1.4,0.6,0.073,13362.0,0.36,0.136,0.103,0.2,0.1,0.9,3.0,1.7,263,0.146,0.128,221,5.3,-0.261,0.9,0.9,0.136,0.9,,,,,,,,,0.6,,0.016,0.001,
10,NSC,2,2020,5.4,0.9,6.1,,0.18,0.105,84,186,23,32.9,10339,59170,,,,,,0.588,,,1.7,1.4,0.5,0.063,13153.0,0.374,0.187,0.168,0.2,0.1,1.1,4.1,1.7,250,0.126,0.112,247,4.4,-0.425,0.8,0.9,0.187,1.0,,,,,,,,,0.6,,0.043,-0.02,
11,NSC,1,2020,6.7,1.1,5.6,,0.167,0.096,108,174,56,14.6,9727,60355,,,,,,0.548,,,1.4,1.5,0.8,-0.153,12607.0,0.327,0.093,0.072,0.2,0.1,1.0,2.7,1.8,318,0.182,0.186,226,3.4,-0.49,0.8,0.8,0.093,0.9,,,,,,,,,0.7,,-0.209,0.007,
12,NSC,4,2019,7.4,1.4,4.4,,0.2,0.119,53,127,41,46.0,11488,59910,,,,,,0.579,,,1.6,1.5,1.0,-0.091,15936.0,0.353,0.165,0.134,0.2,0.1,0.7,2.8,1.7,315,0.273,0.276,138,6.9,-0.56,0.9,1.2,0.165,0.9,,,,,,,,,0.6,,-0.134,0.063,
13,NSC,3,2019,6.1,1.4,5.3,,0.236,0.143,39,173,30,19.5,12632,56385,,,,,,0.608,,,1.9,1.6,0.7,-0.06,18393.0,0.365,0.126,0.101,0.2,0.1,0.7,4.2,1.6,309,0.137,0.099,183,9.2,-0.423,1.0,1.3,0.126,1.1,,,,,,,,,0.5,,-0.006,0.009,
14,NSC,2,2019,6.1,1.5,5.5,,0.255,0.146,60,155,31,16.2,13437,55890,,,,,,0.578,,,1.6,1.6,1.0,-0.026,18513.0,0.335,0.161,0.14,0.3,0.2,0.9,26.5,1.7,385,0.152,0.107,185,6.0,-0.305,1.0,1.1,0.161,1.0,,,,,,,,,0.6,,-0.034,-0.007,
