,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,DIH,4,2022,27.6,1.8,116.6,,0.066,0.007,743,1581,86,,1036,16240,,,,,,0.104,,,0.1,1.1,0.2,4.011,1367,0.167,0.114,0.089,7.4,0.8,81.8,24.5,9.6,105,0.169,0.096,2238,0.5,0.0,0.2,0.8,0.114,1.0,,,,,,,,,8.6,,2.501,0.063,
1,DIH,3,2022,174.1,2.4,397.5,,0.014,0.001,678,1215,36,,206,15274,,,,,,0.096,,,0.1,1.1,0.3,0.248,390,0.047,0.015,0.006,8.8,0.8,301.7,26.3,10.4,113,0.089,0.056,1857,0.5,0.0,0.2,0.8,0.015,0.5,,,,,,,,,9.4,,0.286,-0.003,
2,DIH,2,2022,170.5,1.8,464.2,,0.011,0.001,284,864,19,0.8,165,15322,,,,,,0.102,,,0.1,1.1,0.3,-0.089,304,0.032,,0.002,7.3,0.8,291.6,22.8,9.8,112,0.03,0.015,1129,1.3,0.0,0.3,0.5,,-12.3,,,,,,,,,8.8,,-0.054,0.0,
3,DIH,1,2022,287.7,3.4,432.4,,0.012,0.001,527,884,16,1.3,181,15328,,,,,,0.104,,,0.1,1.1,0.3,0.025,321,0.059,0.007,0.002,7.2,0.8,281.3,21.5,9.6,112,0.053,0.026,1395,0.7,0.0,0.2,0.9,0.007,0.3,,,,,,,,,8.6,,0.072,0.001,
4,DIH,4,2021,323.6,3.7,475.8,,0.012,0.002,817,874,28,3.5,177,15315,,,,,,0.102,,,0.1,3.2,0.8,0.464,299,0.037,0.02,0.011,7.0,0.7,230.4,0.2,9.8,604,0.183,0.066,1663,0.4,0.0,0.3,0.8,0.02,0.7,,,,,,,,,8.8,,0.927,0.003,
5,DIH,3,2021,289.1,2.3,969.5,,0.008,0.001,866,800,29,0.6,121,15271,,,,,,0.104,,,0.1,3.1,1.3,-0.025,155,0.042,0.003,0.0,6.8,0.7,429.4,0.2,9.7,588,0.148,0.045,1637,0.4,0.0,0.3,0.9,0.003,0.1,,,,,,,,,8.7,,0.01,0.0,
6,DIH,2,2021,177.2,1.4,772.3,,0.008,0.002,402,413,92,0.5,124,15269,,,,,,0.157,,,0.2,1.5,1.0,-0.031,154,0.046,0.003,0.005,4.4,0.7,304.2,3.2,6.4,177,0.422,0.108,723,0.9,0.0,0.3,0.7,0.003,2.6,,,,,,,,,5.4,,-0.227,0.001,
7,DIH,1,2021,111.0,0.9,383.0,,0.008,0.002,609,326,77,1.1,128,15252,,,,,,0.154,,,0.2,3.2,2.4,-0.067,199,0.048,0.001,0.0,4.7,0.7,243.9,0.4,6.5,394,1.085,0.766,858,0.6,-0.464,0.3,0.8,0.001,0.7,,,,,,,,,5.5,,-0.05,-0.001,
8,DIH,4,2020,87.0,0.8,245.2,,0.009,0.002,288,300,104,,137,15267,,,,,,0.237,,,0.3,1.9,1.2,-0.732,210,0.03,0.011,0.008,2.2,0.5,130.1,1.1,4.2,175,0.281,0.184,484,1.3,-0.57,0.5,0.8,0.011,0.9,,,,,,,,,3.2,,-0.669,-0.014,
9,DIH,3,2020,31.3,1.0,66.0,,0.033,0.009,266,311,67,,511,15479,,,,,,0.236,,,0.3,1.8,1.0,0.003,634,0.057,0.004,0.001,2.0,0.5,42.5,1.5,4.2,163,0.13,0.148,509,1.4,-0.54,0.5,0.7,0.004,0.4,,,,,,,,,3.2,,0.024,0.0,
