,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,HKT,4,2022,52.6,0.6,97.4,,0.011,0.007,52,27,67,0.0,129,11434,,,,,,0.532,,,1.1,1.6,1.3,-0.777,71,0.004,0.0,0.001,0.2,0.1,20.7,,1.9,34,0.015,0.025,12,7.1,0.0,1.9,0.8,0.0,156.9,,,,,,,,,0.9,,0.351,0.0,
1,HKT,3,2022,11.4,0.6,137.4,,0.052,0.028,61,47,135,-3.3,578,11428,,,,,,0.488,,,1.0,1.5,1.3,0.09,52,0.008,,0.001,0.0,0.0,5.5,,2.0,34,0.013,0.02,-27,6.0,0.0,1.3,0.8,,-0.6,,,,,,,,,1.0,,0.977,0.001,
2,HKT,2,2022,9.0,0.4,222.6,,0.047,0.027,68,48,117,9.9,530,11414,,,,,,0.461,,,0.9,1.4,1.2,0.494,26,0.008,0.005,0.005,0.0,0.0,10.8,,2.2,34,0.021,0.04,-1,5.4,0.0,1.3,0.8,0.005,1.2,,,,,,,,,1.2,,-1.247,0.007,
3,HKT,1,2022,19.7,0.6,-61.3,,0.032,0.022,240,170,226,,355,11329,,,,,,0.67,,,2.0,1.9,1.3,0.759,-107,0.008,,0.005,0.0,0.0,-3.0,,1.5,33,0.023,0.039,184,1.5,0.0,0.4,1.0,,-1.6,,,,,,,,,0.5,,-0.532,-0.009,
4,HKT,4,2021,35.7,0.6,-29.5,,0.018,0.012,339,234,335,-3.6,201,11432,,,,,,0.633,,,1.7,1.8,1.3,-1.526,-229,0.012,,0.304,0.0,0.0,-1.5,,1.6,33,0.007,0.012,237,1.1,0.0,0.3,1.0,,-25.6,,,,,,,,,0.6,,-0.289,0.043,
5,HKT,3,2021,-15.6,0.5,-21.9,,-0.034,-0.023,271,269,250,,-383,10962,,,,,,0.591,,,1.4,1.5,0.9,0.183,-322,,,,0.0,0.0,-1.2,,1.7,23,0.009,0.015,290,1.3,0.0,0.3,,,1.0,,,,,,,,,0.7,,0.116,-0.004,
6,HKT,2,2021,-19.4,0.6,-24.0,,-0.029,-0.017,128,107,235,-4.9,-324,11011,,,,,,0.751,,,3.0,2.1,1.2,3.769,-288,,,,0.0,0.0,-1.4,,1.3,24,0.013,0.021,-1,2.9,0.0,0.6,,,1.5,,,,,,,,,0.3,,2.189,-0.013,
7,HKT,1,2021,-103.0,0.6,-69.6,,-0.006,-0.003,77,66,202,-16.0,-67,11158,,,,,,0.72,,,2.6,1.9,1.2,-1.528,-90,,,,0.0,0.0,-4.5,,1.4,24,0.012,0.022,-59,4.8,0.0,0.8,,,1.1,,,,,,,,,0.4,,-1.842,-0.011,
8,HKT,4,2020,64.5,0.7,65.1,,0.011,0.007,43,36,59,-13.3,128,11286,,,,,,0.703,,,2.4,1.9,1.2,-0.667,107,,,,0.0,0.0,3.8,,1.4,26,0.028,0.044,20,8.6,0.0,1.9,,,1.1,,,,,,,,,0.4,,-0.748,-0.011,
9,HKT,3,2020,16.8,0.6,23.5,,0.034,0.02,35,30,68,-0.8,386,11407,,,,,,0.764,,,3.2,2.2,1.3,0.262,425,0.018,,0.002,0.0,0.0,1.0,,1.3,26,0.047,0.053,-3,10.5,0.0,2.1,0.8,,-3.2,,,,,,,,,0.3,,0.013,0.003,
10,HKT,2,2020,25.5,0.7,19.9,,0.027,0.017,30,28,57,18.4,306,11370,,,,,,0.495,,,1.0,1.3,1.1,1.42,420,0.037,0.022,0.023,0.0,0.0,1.0,,2.0,24,0.008,0.011,1,12.1,0.0,2.3,0.8,0.022,1.3,,,,,,,,,1.0,,0.836,0.015,
11,HKT,1,2020,23.7,0.3,23.5,,0.011,0.006,35,33,97,8.7,126,11198,,,,,,0.41,,,0.7,1.2,1.0,3.647,229,0.007,0.004,0.004,0.0,0.0,1.6,,2.4,22,0.045,0.092,-29,10.5,0.0,1.7,0.8,0.004,1.0,,,,,,,,,1.4,,0.571,0.002,
12,HKT,4,2019,106.4,0.3,28.7,,0.002,0.002,94,35,59,73.3,27,11178,,,,,,0.606,,,1.5,1.5,1.0,-0.856,146,0.031,0.025,0.017,0.0,0.0,3.4,,1.7,22,0.012,0.033,70,3.9,0.0,1.3,1.1,0.025,0.7,,,,,,,,,0.7,,-2.316,0.013,
13,HKT,3,2019,15.3,0.3,-28.7,,0.017,0.01,188,83,168,-4.4,189,11040,,,,,,0.474,,,0.9,1.3,1.0,0.231,-111,0.004,-0.001,-0.005,0.0,0.0,-4.0,,2.1,20,0.02,0.074,103,1.9,0.0,0.8,1.0,-0.001,4.9,,,,,,,,,1.1,,-0.414,-0.004,
14,HKT,2,2019,22.1,0.3,,,0.014,0.011,216,426,234,-3.4,153,11083,,,,,,0.801,,,4.0,2.2,1.0,-6.666,-189,0.29,-0.676,-0.169,0.0,0.0,-2.3,,1.2,20,0.041,,408,1.7,0.0,0.2,-0.2,-0.676,0.0,,,,,,,,,0.2,,-0.45,-0.001,
15,HKT,1,2019,-88.5,0.2,,,-0.002,-0.002,218,430,312,-1.9,-27,11091,,,,,,0.738,,,2.8,1.8,1.0,-2.535,-343,0.889,-0.486,-1.269,0.0,0.0,-1.2,,1.4,20,0.003,,337,1.7,0.0,0.2,1.0,-0.486,2.6,,,,,,,,,0.4,,0.044,-0.004,
16,HKT,4,2018,130.1,0.2,-9.3,,0.002,0.001,509,243,16000,-3.9,17,11134,,,,,,0.888,,,7.9,3.3,2.9,-1.065,-329,0.018,-0.018,0.109,0.1,0.0,-1.7,,1.1,19,0.013,0.05,-15248,0.7,0.0,0.2,1.0,-0.018,-6.1,,,,,,,,,0.1,,0.309,0.028,
17,HKT,3,2018,-6.3,0.2,-12.9,,-0.025,-0.02,3665,4171,6677,-7.2,-271,10833,,,,,,0.828,,,4.8,4.2,2.8,1.289,-251,,,,0.0,0.0,-2.1,,1.2,44,0.001,0.002,1160,0.1,0.0,0.0,1.0,,1.1,,,,,,,,,0.2,,2.209,-0.009,
