,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,DRC,4,2022,8.8,1.4,8.4,,0.167,0.094,64,140,37,16.5,2596,16087,,,,,,0.559,,,1.3,1.6,0.5,-0.018,3500.0,0.161,0.101,0.073,0.4,0.2,1.5,1000.5,1.8,952,0.081,0.057,167,5.7,-0.015,1.5,0.8,0.101,0.9,,,,,,,,,0.8,,-0.006,0.045,
1,DRC,3,2022,10.4,1.8,7.9,,0.176,0.097,55,136,32,21.5,2643,15392,,,,,,0.518,,,1.1,1.5,0.5,0.16,3520.0,0.169,0.082,0.057,0.4,0.2,1.6,937.0,1.9,847,0.019,0.013,159,6.6,-0.008,1.6,0.8,0.082,0.9,,,,,,,,,0.9,,0.196,0.044,
2,DRC,2,2022,11.7,1.8,11.1,,0.156,0.089,55,126,27,26.5,2277,14743,,,,,,0.518,,,1.1,1.5,0.5,-0.077,2944.0,0.179,0.09,0.073,0.5,0.2,1.6,765.5,1.9,766,0.026,0.015,154,6.6,-0.014,1.5,0.8,0.09,1.0,,,,,,,,,0.9,,-0.084,-0.048,
3,DRC,1,2022,13.5,2.2,10.7,,0.163,0.1,58,105,22,31.0,2467,15486,,,,,,0.549,,,1.2,1.6,0.6,0.007,3216.0,0.156,0.069,0.051,0.4,0.2,1.5,610.8,1.8,840,0.032,0.018,141,6.3,-0.008,1.6,0.8,0.069,0.9,,,,,,,,,0.8,,0.008,0.037,
4,DRC,4,2021,12.5,2.1,10.9,,0.168,0.104,55,112,27,44.1,2449,14934,,,,,,0.565,,,1.3,1.6,0.5,-0.071,3191.0,0.166,0.086,0.066,0.3,0.2,1.2,344.7,1.8,754,0.051,0.025,140,6.6,-0.009,1.6,0.8,0.086,1.0,,,,,,,,,0.8,,-0.085,0.016,
5,DRC,3,2021,11.6,2.1,9.6,,0.185,0.12,54,117,21,22.1,2635,14698,,,,,,0.593,,,1.5,1.6,0.4,-0.082,3489.0,0.144,0.046,0.036,0.3,0.2,0.9,1437.8,1.7,702,0.01,0.005,150,6.8,-0.013,1.6,0.8,0.046,1.0,,,,,,,,,0.7,,-0.097,0.02,
6,DRC,2,2021,10.0,2.0,9.1,,0.2,0.13,55,108,22,74.6,2870,14414,,,,,,0.64,,,1.8,1.7,0.6,0.206,3862.0,0.188,0.113,0.088,0.2,0.1,0.9,677.8,1.6,647,0.017,0.008,141,6.6,-0.006,1.6,0.8,0.113,1.0,,,,,,,,,0.6,,0.178,-0.022,
7,DRC,1,2021,11.1,1.8,9.2,,0.165,0.11,59,115,21,29.9,2380,14739,,,,,,0.701,,,2.3,1.9,0.7,0.102,3279.0,0.182,0.094,0.07,0.2,0.1,1.3,536.9,1.4,658,0.083,0.043,153,6.2,-0.01,1.5,0.8,0.094,0.9,,,,,,,,,0.4,,0.047,0.038,
8,DRC,4,2020,9.7,1.5,9.4,,0.155,0.1,51,116,30,75.1,2159,14205,,,,,,0.694,,,2.3,1.8,0.7,0.127,3131.0,0.198,0.135,0.099,0.2,0.1,1.3,376.1,1.4,570,0.112,0.057,137,7.2,-0.008,1.4,0.8,0.135,0.9,,,,,,,,,0.4,,0.097,0.031,
9,DRC,3,2020,9.7,1.4,9.2,,0.14,0.093,48,106,16,23.2,1916,13783,,,,,,0.72,,,2.6,1.9,0.6,-0.081,2853.0,0.153,0.092,0.065,0.2,0.1,1.4,6.5,1.4,526,0.036,0.02,138,7.7,-0.004,1.4,0.8,0.092,0.9,,,,,,,,,0.4,,-0.219,-0.034,
10,DRC,2,2020,7.2,1.1,6.3,,0.154,0.093,46,115,24,12.2,2086,14265,,,,,,0.661,,,2.0,1.8,0.5,-0.085,3654.0,0.149,0.084,0.061,0.3,0.2,1.5,3.1,1.5,615,0.093,0.065,137,8.0,-0.003,1.3,0.8,0.084,0.9,,,,,,,,,0.5,,0.067,0.015,
11,DRC,1,2020,5.4,0.9,7.1,,0.169,0.1,38,114,18,7.6,2280,14054,,,,,,0.626,,,1.7,1.6,0.3,0.082,3425.0,0.147,0.085,0.047,0.4,0.2,2.0,3.7,1.6,549,0.011,0.008,134,9.6,-0.004,1.4,0.8,0.085,0.7,,,,,,,,,0.6,,-0.092,0.023,
12,DRC,4,2019,9.9,1.5,6.3,,0.159,0.09,21,111,24,14.0,2107,13737,,,,,,0.603,,,1.5,1.5,0.2,0.237,3772.0,0.176,0.121,0.083,0.4,0.3,1.8,3.6,1.7,450,0.028,0.021,108,17.5,-0.004,1.4,1.3,0.121,0.9,,,,,,,,,0.7,,-0.027,0.013,
13,DRC,3,2019,12.0,1.5,8.0,,0.129,0.074,24,96,18,12.5,1703,13559,,,,,,0.618,,,1.6,1.5,0.3,0.336,3878.0,0.167,0.121,0.084,0.4,0.3,1.9,3.3,1.6,388,0.032,0.016,102,15.2,-0.01,1.4,1.3,0.121,0.9,,,,,,,,,0.6,,0.118,0.053,
14,DRC,2,2019,12.6,1.2,8.6,,0.1,0.052,27,95,27,10.4,1275,12870,,,,,,0.556,,,1.3,1.3,0.4,0.124,3470.0,0.145,0.099,0.065,0.5,0.3,2.3,3.2,1.8,269,0.084,0.045,96,13.4,-0.037,1.3,1.3,0.099,0.8,,,,,,,,,0.8,,-0.224,-0.008,
15,DRC,1,2019,16.7,1.5,6.0,,0.087,0.047,22,99,23,3.3,1134,12980,,,,,,0.559,,,1.3,1.2,0.3,-0.028,4469.0,0.097,0.049,0.02,0.6,0.3,1.9,3.3,1.8,247,0.051,0.034,98,16.7,-0.059,1.3,1.2,0.049,0.5,,,,,,,,,0.8,,0.007,0.013,
16,DRC,4,2018,15.6,1.4,6.7,,0.092,0.049,35,84,24,4.7,1167,12819,,,,,,0.538,,,1.2,1.2,0.4,0.011,4436.0,0.109,0.061,0.033,0.6,0.3,1.8,2.9,1.9,181,0.033,0.02,95,10.3,-0.121,1.3,1.3,0.061,0.7,,,,,,,,,0.9,,0.014,-0.002,
17,DRC,3,2018,20.0,1.8,7.1,,0.09,0.049,31,93,22,4.9,1154,12845,,,,,,0.527,,,1.1,1.2,0.4,0.043,4374.0,0.122,0.075,0.035,0.7,0.4,1.9,2.1,1.9,213,0.032,0.018,103,11.7,-0.194,1.3,1.3,0.075,0.6,,,,,,,,,0.9,,0.05,0.021,
18,DRC,2,2018,17.9,1.6,5.8,,0.088,0.043,35,109,31,6.9,1106,12584,,,,,,0.486,,,0.9,1.2,0.5,0.176,4167.0,0.143,0.098,0.059,0.7,0.4,2.1,1.9,2.1,191,0.093,0.055,113,10.5,-0.233,1.2,1.3,0.098,0.8,,,,,,,,,1.1,,0.074,-0.034,
