,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,TV3,4,2022,7.8,1.1,8.3,,0.149,0.067,22,55,15,58.4,2094,14930,,,,,,0.525,,,1.1,1.2,1.0,-0.186,2317,0.415,0.08,0.128,0.2,0.1,0.9,,1.9,26,0.122,0.111,62,16.4,-0.007,0.8,0.9,0.08,1.8,,,,,,,,,0.9,,-0.475,0.081,
1,TV3,3,2022,7.0,1.3,5.3,,0.203,0.096,1,46,6,11.0,2572,13813,,,,,,0.5,,,1.0,1.1,0.8,0.039,4415,0.352,0.032,0.037,0.2,0.1,0.7,,2.0,7,0.079,0.058,41,389.3,-0.01,1.4,0.7,0.032,1.7,,,,,,,,,1.0,,0.019,0.014,
2,TV3,2,2022,8.4,1.5,5.0,,0.189,0.089,-3,45,6,50.8,2476,13622,,,,,,0.473,,,0.9,1.0,0.9,0.19,4333,0.323,0.086,0.07,0.3,0.1,0.8,,2.1,6,0.145,0.114,36,,-0.016,1.2,0.8,0.086,1.0,,,,,,,,,1.1,,0.172,0.022,
3,TV3,1,2022,11.0,1.7,7.0,,0.162,0.079,2,44,11,17.2,2080,13328,,,,,,0.51,,,1.0,1.0,0.8,-0.024,3698,0.347,0.05,0.048,0.2,0.1,0.8,,2.0,2,0.063,0.041,34,231.9,-0.007,1.3,0.8,0.05,1.2,,,,,,,,,1.0,,-0.01,0.015,
4,TV3,4,2021,8.8,1.4,6.8,,0.169,0.063,2,35,23,125.6,2130,13136,,,,,,0.381,,,0.6,1.0,0.9,0.958,3735,0.292,0.096,0.079,0.1,0.1,0.3,,2.6,4,0.32,0.187,14,192.2,-0.007,1.0,0.8,0.096,1.0,,,,,,,,,1.6,,0.468,0.138,
5,TV3,3,2021,16.6,1.6,8.2,,0.094,0.036,-2,64,13,5.1,1088,11541,,,,,,0.449,,,0.8,1.0,0.7,-0.368,2544,0.331,0.037,0.051,0.2,0.1,0.8,,2.2,-5,0.291,0.18,49,,-0.003,0.9,0.9,0.037,1.6,,,,,,,,,1.2,,-0.275,-0.084,
6,TV3,2,2021,11.6,1.6,6.1,,0.147,0.062,-2,38,8,12.4,1723,12592,,,,,,0.471,,,0.9,0.9,0.7,-0.213,3507,0.312,0.02,0.026,0.2,0.1,0.6,,2.1,-12,0.165,0.115,28,,0.045,1.4,0.8,0.02,1.6,,,,,,,,,1.1,,-0.07,0.015,
7,TV3,1,2021,10.7,1.9,4.7,,0.183,0.085,16,32,9,,2188,12408,,,,,,0.47,,,0.9,1.0,0.8,0.061,3770,0.364,0.061,0.069,0.2,0.1,0.6,,2.1,1,0.253,0.193,40,22.8,-0.013,1.6,0.8,0.061,1.4,,,,,,,,,1.1,,0.055,0.021,
8,TV3,4,2020,11.1,1.9,4.5,,0.175,0.062,11,25,14,,2061,12152,,,,,,0.362,,,0.6,1.0,0.9,-0.001,3574,0.286,0.059,0.041,0.0,0.0,0.2,,2.8,-1,0.638,0.417,22,32.7,-0.013,1.3,0.8,0.059,0.9,,,,,,,,,1.8,,0.004,0.048,
9,TV3,3,2020,12.8,2.3,5.1,,0.184,0.066,10,32,5,,2064,11599,,,,,,0.326,,,0.5,1.0,0.9,-0.13,3561,0.193,0.063,0.052,0.1,0.0,0.4,,3.1,3,0.466,0.265,37,35.0,-0.013,1.5,0.8,0.063,1.0,,,,,,,,,2.1,,-0.007,0.067,
10,TV3,2,2020,12.4,2.7,5.8,,0.229,0.088,10,37,6,,2371,10869,,,,,,0.374,,,0.6,1.0,0.9,0.288,3586,0.269,0.034,0.062,0.1,0.0,0.4,,2.7,8,0.674,0.324,40,37.3,-0.043,1.6,0.9,0.034,2.1,,,,,,,,,1.7,,0.131,-0.057,
11,TV3,1,2020,12.0,1.9,7.4,,0.167,0.073,27,38,5,,1841,11525,,,,,,0.456,,,0.8,1.3,1.1,-0.104,3170,0.327,0.006,0.029,0.1,0.1,0.3,,2.2,34,0.693,0.296,60,13.7,0.0,1.6,0.8,0.006,6.5,,,,,,,,,1.2,,-0.002,-0.121,
12,TV3,4,2019,12.5,2.0,5.7,,0.162,0.056,105,32,9,,2056,13116,,,,,,0.346,,,0.5,1.1,1.0,-0.124,3175,0.291,0.071,0.031,0.1,0.0,0.2,,2.9,26,0.857,0.511,127,3.5,0.0,1.3,1.7,0.071,0.7,,,,,,,,,1.9,,0.108,0.051,
13,TV3,3,2019,11.6,2.2,8.7,,0.197,0.08,81,43,3,,2347,12478,,,,,,0.408,,,0.7,1.2,1.0,0.208,2865,0.295,0.085,0.096,0.1,0.1,0.3,,2.5,23,0.459,0.197,121,4.5,0.0,1.5,1.2,0.085,1.4,,,,,,,,,1.5,,0.049,0.106,
14,TV3,2,2019,16.0,2.8,9.2,,0.178,0.068,74,51,15,,1944,11285,,,,,,0.396,,,0.7,1.1,0.9,0.071,2731,0.35,0.001,0.019,0.2,0.1,0.3,,2.5,15,0.644,0.237,109,4.9,0.014,1.5,1.2,0.001,39.4,,,,,,,,,1.5,,-0.26,-0.071,
15,TV3,1,2019,23.4,3.5,6.5,,0.153,0.066,52,42,4,,1815,12147,,,,,,0.418,,,0.7,1.1,0.9,0.031,3690,0.242,0.009,0.014,0.0,0.0,0.0,,2.4,21,0.807,0.289,90,7.0,-0.006,1.7,1.3,0.009,1.9,,,,,,,,,1.4,,-0.179,-0.013,
16,TV3,4,2018,20.0,2.9,9.2,,0.145,0.051,85,40,26,,1759,12308,,,,,,0.35,,,0.5,1.2,1.0,-0.057,4492,0.266,0.063,0.049,0.0,0.0,0.0,,2.9,30,0.847,0.257,100,4.3,-0.006,1.3,1.3,0.063,1.0,,,,,,,,,1.9,,0.0,0.082,
17,TV3,3,2018,17.7,2.9,8.5,,0.168,0.061,65,52,9,,1866,11379,,,,,,0.4,,,0.7,1.2,1.0,0.515,4492,0.299,0.086,0.073,0.0,0.0,0.0,,2.5,28,0.686,0.206,108,5.6,-0.006,1.4,1.2,0.086,1.1,,,,,,,,,1.5,,0.295,0.075,
18,TV3,2,2018,37.9,4.4,10.9,,0.116,0.04,85,54,19,,1232,10589,,,,,,0.366,,,0.6,1.1,0.9,-0.238,3468,0.288,0.092,0.001,0.0,0.0,0.0,,2.7,20,0.52,0.148,120,4.3,0.071,1.3,1.1,0.092,0.0,,,,,,,,,1.7,,0.135,-0.086,
19,TV3,1,2018,17.8,2.5,16.2,,0.145,0.061,64,43,5,,1617,11581,,,,,,0.448,,,0.8,1.4,1.1,-0.124,3055,0.271,-0.01,0.005,0.0,0.0,0.0,,2.2,46,0.626,0.164,102,5.7,0.0,1.7,1.2,-0.01,-0.6,,,,,,,,,1.2,,-0.371,-0.029,
20,TV3,4,2017,8.3,1.3,10.2,,0.164,0.057,70,38,21,,1846,11920,,,,,,0.355,,,0.5,1.3,1.1,0.274,4856,0.238,0.071,0.062,0.0,0.0,0.0,,2.8,45,1.056,0.37,87,5.2,0.0,1.5,1.3,0.071,1.1,,,,,,,,,1.8,,0.29,0.095,
21,TV3,3,2017,11.7,1.6,11.4,,0.137,0.049,66,42,8,,1449,10884,,,,,,0.335,,,0.5,1.2,1.0,-0.086,3765,0.236,0.015,0.019,0.0,0.0,0.0,,3.0,38,1.142,0.349,100,5.6,0.0,1.4,1.3,0.015,1.6,,,,,,,,,2.0,,-0.133,0.014,
22,TV3,2,2017,9.7,1.4,6.0,,0.156,0.054,90,48,7,,1586,10729,,,,,,0.333,,,0.5,1.2,1.0,0.012,4344,0.156,0.033,0.027,0.0,0.0,0.0,,3.0,37,1.057,0.467,132,4.0,-0.114,1.4,1.3,0.033,1.0,,,,,,,,,2.0,,-0.023,-0.005,
23,TV3,1,2017,10.4,1.5,6.3,,0.155,0.059,92,49,9,,1567,10784,,,,,,0.392,,,0.6,1.3,1.0,0.038,4448,0.225,0.035,0.03,0.0,0.0,0.0,,2.5,37,0.58,0.332,132,4.0,-0.012,1.4,1.3,0.035,1.1,,,,,,,,,1.5,,0.041,0.023,
24,TV3,4,2016,8.3,1.2,3.5,,0.152,0.052,92,49,8,,1510,10544,,,,,,0.336,,,0.5,1.2,1.0,0.168,4274,0.246,0.069,0.06,0.0,0.0,0.0,,3.0,35,0.91,0.588,133,3.9,-0.065,1.2,1.3,0.069,1.1,,,,,,,,,2.0,,0.09,0.022,
25,TV3,3,2016,8.3,1.0,7.6,,0.135,0.051,67,39,3,,1293,10319,,,,,,0.388,,,0.6,1.3,1.1,0.057,3922,0.241,0.06,0.045,0.0,0.0,0.0,,2.6,39,0.577,0.309,103,5.5,0.07,1.5,1.3,0.06,1.0,,,,,,,,,1.6,,-0.09,0.081,
26,TV3,2,2016,12.3,1.6,5.0,,0.135,0.047,85,43,3,,1223,9544,,,,,,0.359,,,0.6,1.3,1.0,-0.105,4309,0.202,0.033,0.034,0.0,0.0,0.0,,2.8,38,0.495,0.349,125,4.3,-0.019,1.5,1.3,0.033,1.3,,,,,,,,,1.8,,-0.054,0.005,
27,TV3,1,2016,6.9,1.0,1.6,,0.148,0.056,80,49,7,,1366,9500,,,,,,0.374,,,0.6,1.3,1.0,0.098,4554,0.209,0.031,0.025,0.0,0.0,0.0,,2.7,33,0.493,0.373,121,4.6,-0.006,1.5,1.3,0.031,1.0,,,,,,,,,1.7,,0.1,0.024,
28,TV3,4,2015,7.0,0.9,3.6,,0.137,0.046,87,53,7,,1244,9273,,,,,,0.345,,,0.5,1.2,1.0,-0.17,4139,0.18,0.037,0.032,0.0,0.0,0.0,,2.9,32,0.666,0.577,133,4.2,0.014,1.2,1.4,0.037,1.2,,,,,,,,,1.9,,-0.166,0.048,
29,TV3,3,2015,6.4,1.1,3.2,,0.175,0.063,99,73,10,,1499,8852,,,,,,0.364,,,0.6,1.3,1.0,-0.154,4962,0.252,0.046,0.034,0.0,0.0,0.0,,2.7,34,0.681,0.482,163,3.7,-0.216,1.2,1.3,0.046,0.9,,,,,,,,,1.7,,-0.159,0.026,
30,TV3,2,2015,5.4,1.1,2.4,,0.216,0.078,91,64,4,,1773,8630,,,,,,0.344,,,0.5,1.2,1.0,0.14,5901,0.253,0.069,0.064,0.0,0.0,0.0,,2.9,32,0.648,0.496,151,4.0,-0.155,1.3,1.3,0.069,1.2,,,,,,,,,1.9,,0.066,-0.042,
31,TV3,1,2015,5.9,1.0,2.2,,0.181,0.07,98,70,6,,1555,9009,,,,,,0.379,,,0.6,1.3,1.0,0.006,5536,0.271,0.027,0.022,0.0,0.0,0.0,,2.6,39,0.616,0.533,161,3.7,-0.219,1.2,1.3,0.027,1.1,,,,,,,,,1.6,,0.047,0.009,
32,TV3,4,2014,,,3.1,,0.18,0.06,106,59,7,,1546,8930,,,,,,0.325,,,0.5,1.2,1.1,-0.223,5289,0.234,0.091,0.074,0.0,0.0,0.0,,3.1,38,1.401,1.067,158,3.4,-0.31,1.0,1.3,0.091,1.0,,,,,,,,,2.1,,-0.182,0.082,
33,TV3,3,2014,,,2.3,,0.259,0.094,85,74,9,,1989,8253,,,,,,0.355,,,0.6,1.3,1.0,0.303,6469,0.246,0.075,0.053,0.0,0.0,0.0,,2.8,35,0.6,0.588,150,4.3,-0.284,1.4,1.3,0.075,0.9,,,,,,,,,1.8,,0.354,0.064,
34,TV3,2,2014,,,1.7,,0.206,0.078,100,89,7,,1526,7757,,,,,,0.385,,,0.6,1.3,0.9,0.056,4779,0.375,0.08,0.071,0.0,0.0,0.0,,2.6,31,0.303,0.355,183,3.6,-0.303,1.2,1.3,0.08,1.1,,,,,,,,,1.6,,0.062,-0.057,
35,TV3,1,2014,,,-0.2,,0.183,0.074,135,71,5,8.7,1445,8223,,,,,,0.395,,,0.7,1.3,1.1,0.047,4500,0.257,0.003,0.024,0.0,0.0,0.0,,2.5,36,0.4,0.533,200,2.7,-0.244,1.2,1.3,0.003,9.2,,,,,,,,,1.5,,0.022,0.002,
36,TV3,4,2013,,,1.2,,0.174,0.059,185,56,10,670.5,1380,8208,,,,,,0.342,,,0.5,1.3,1.1,-0.13,4404,0.227,0.104,0.087,0.0,0.0,0.1,,2.9,38,0.807,1.201,231,2.0,-0.138,0.9,1.4,0.104,1.2,,,,,,,,,1.9,,-0.154,0.158,
37,TV3,3,2013,,,0.1,,0.237,0.086,106,99,5,18.9,1586,7088,,,,,,0.374,,,0.6,1.3,0.9,-0.014,5207,0.183,0.007,0.009,0.0,0.0,0.1,,2.7,30,0.48,0.877,201,3.4,-0.127,1.2,1.4,0.007,1.9,,,,,,,,,1.7,,-0.052,0.005,
38,TV3,2,2013,,,1.3,,0.24,0.085,116,94,6,171.4,1608,7055,,,,,,0.372,,,0.6,1.3,0.9,-0.201,5490,0.313,0.077,0.071,0.0,0.0,0.1,,2.7,29,0.518,0.778,204,3.1,-0.088,1.1,1.3,0.077,1.2,,,,,,,,,1.7,,-0.191,-0.07,
39,TV3,1,2013,,,1.1,,0.281,0.113,111,75,5,-3.0,2013,7589,,,,,,0.419,,,0.7,1.4,1.1,0.329,6789,0.231,-0.011,0.003,0.0,0.0,0.1,,2.4,33,0.248,0.341,181,3.3,-0.126,1.4,1.6,-0.011,-0.5,,,,,,,,,1.4,,0.21,-0.005,
40,TV3,4,2012,,,0.6,,0.206,0.069,173,63,11,252.8,1515,7629,,,,,,0.335,,,0.5,1.3,1.1,0.368,5609,0.216,0.134,0.108,0.1,0.0,0.2,,3.0,33,0.378,0.728,225,2.1,-0.102,1.1,1.3,0.134,1.1,,,,,,,,,2.0,,0.192,0.208,
41,TV3,3,2012,,,2.0,,0.179,0.064,104,102,8,18.2,1108,6313,,,,,,0.354,,,0.5,1.2,0.9,-0.063,4706,0.226,0.037,0.014,0.1,0.0,0.1,,2.8,24,0.242,0.338,198,3.5,-0.154,1.3,1.4,0.037,0.5,,,,,,,,,1.8,,0.007,-0.003,
42,TV3,2,2012,,,2.1,,0.193,0.061,115,104,24,68.3,1182,6335,,,,,,0.336,,,0.5,1.2,0.9,0.316,4675,0.288,0.125,0.099,0.0,0.0,0.1,,3.0,23,0.149,0.241,195,3.2,-0.159,1.2,1.1,0.125,0.9,,,,,,,,,2.0,,0.055,-0.059,
43,TV3,1,2012,,,1.3,,0.132,0.051,107,93,11,-27.2,898,6730,,,,,,0.384,,,0.6,1.3,0.9,-0.426,4430,-0.034,-0.632,-0.622,0.1,0.0,0.3,,2.6,26,0.074,0.098,189,3.4,-0.134,1.3,1.0,-0.632,1.0,,,,,,,,,1.6,,-0.316,-0.049,
44,TV3,4,2011,,,1.4,,0.224,0.074,137,72,9,85.9,1564,7074,,,,,,0.335,,,0.5,1.2,1.0,-0.321,6474,0.211,0.115,0.082,0.1,0.0,0.2,,3.0,28,0.426,0.677,199,2.7,-0.152,1.2,1.3,0.115,0.9,,,,,,,,,2.0,,-0.323,0.164,
45,TV3,3,2011,,,0.7,,0.41,0.141,61,92,8,149.5,2304,6075,,,,,,0.36,,,0.6,1.3,0.8,0.025,9559,0.138,0.027,0.027,0.0,0.0,0.1,,2.8,23,0.158,0.205,145,5.9,-0.1,1.7,1.4,0.027,1.3,,,,,,,,,1.8,,-0.08,0.022,
