,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,NQT,4,2022,9.8,0.7,7.1,,0.073,0.053,191,73,29,2.1,818,11408,,,,,,0.699,,,2.3,2.3,1.9,-0.022,1111,0.289,0.034,0.019,0.2,0.2,1.8,0.1,1.4,57,0.07,0.099,235,1.9,-0.004,0.4,0.6,0.034,0.9,,,,,,,,,0.4,,-0.004,0.003,
1,NQT,3,2022,9.6,0.7,7.1,,0.072,0.056,248,81,24,21.1,837,11378,,,,,,0.795,,,3.9,3.3,2.9,0.038,1116,0.449,0.264,0.183,0.1,0.1,1.1,0.2,1.3,81,0.104,0.148,305,1.5,-0.008,0.5,0.8,0.264,0.9,,,,,,,,,0.3,,0.062,0.032,
2,NQT,2,2022,9.9,0.7,7.1,,0.072,0.055,228,85,33,29.9,806,11022,,,,,,0.764,,,3.2,2.7,2.3,0.017,1051,0.358,0.143,0.122,0.1,0.1,1.3,0.3,1.3,73,0.157,0.216,280,1.6,-0.008,0.5,0.8,0.143,1.1,,,,,,,,,0.3,,-0.408,-0.029,
3,NQT,1,2022,10.1,0.7,5.5,,0.07,0.056,228,74,11,6.7,793,11351,,,,,,0.803,,,4.1,3.8,3.3,0.009,1774,0.385,0.193,0.143,0.1,0.1,1.0,0.1,1.2,80,0.152,0.216,291,1.6,-0.007,0.5,0.8,0.193,0.9,,,,,,,,,0.2,,0.13,0.019,
4,NQT,4,2021,10.2,0.7,4.7,,0.071,0.054,207,80,18,5.2,786,11143,,,,,,0.773,,,3.4,3.0,2.5,-0.123,1571,0.256,0.039,0.033,0.1,0.1,1.0,0.3,1.3,73,0.159,0.209,269,1.8,-0.006,0.5,0.6,0.039,1.3,,,,,,,,,0.3,,-0.04,-0.049,
5,NQT,3,2021,8.9,0.7,4.5,,0.08,0.06,222,96,36,9.9,896,11713,,,,,,0.764,,,3.2,3.1,2.6,0.142,1636,0.407,0.239,0.173,0.1,0.1,0.9,0.1,1.3,85,0.213,0.294,282,1.6,-0.004,0.5,0.8,0.239,0.9,,,,,,,,,0.3,,0.059,0.029,
6,NQT,2,2021,9.8,0.7,5.4,,0.071,0.053,210,91,28,316.2,784,11387,,,,,,0.764,,,3.2,3.0,2.6,0.033,1545,0.372,0.172,0.107,0.1,0.1,1.1,0.3,1.3,79,0.191,0.241,273,1.7,0.042,0.4,0.7,0.172,0.8,,,,,,,,,0.3,,-0.247,0.018,
7,NQT,1,2021,10.2,0.7,5.6,,0.069,0.053,221,94,19,4.6,759,11183,,,,,,0.782,,,3.6,3.5,2.9,0.106,2053,0.356,0.178,0.139,0.1,0.1,1.1,0.1,1.3,74,0.155,0.192,295,1.7,-0.007,0.5,0.8,0.178,1.0,,,,,,,,,0.3,,0.319,0.018,
8,NQT,4,2020,11.2,0.7,5.6,,0.063,0.046,207,105,31,25.8,686,10985,,,,,,0.748,,,3.0,2.6,2.2,0.072,1556,0.332,0.08,0.103,0.2,0.1,1.2,0.2,1.3,67,0.171,0.215,282,1.8,-0.007,0.4,1.2,0.08,1.1,,,,,,,,,0.3,,0.038,0.015,
9,NQT,3,2020,12.0,0.7,5.9,,0.06,0.043,202,118,29,,640,10826,,,,,,0.733,,,2.7,2.5,2.0,0.087,1499,0.402,0.206,0.123,0.2,0.1,1.2,0.1,1.4,66,0.148,0.184,290,1.8,-0.006,0.5,0.8,0.206,0.8,,,,,,,,,0.4,,-0.118,0.02,
10,NQT,2,2020,13.0,0.7,5.1,,0.055,0.039,199,97,21,4.2,589,10612,,,,,,0.712,,,2.5,2.2,1.8,0.099,1699,0.35,0.166,0.103,0.2,0.1,1.2,0.2,1.4,62,0.175,0.214,275,1.8,-0.077,0.4,0.8,0.166,0.8,,,,,,,,,0.4,,0.253,-0.021,
11,NQT,1,2020,14.3,0.7,6.6,,0.05,0.037,203,98,32,3.7,536,10838,,,,,,0.752,,,3.0,3.1,2.4,0.067,1355,0.356,0.15,0.094,0.2,0.1,1.5,0.1,1.3,70,0.139,0.175,268,1.8,-0.001,0.5,0.8,0.15,0.8,,,,,,,,,0.3,,-0.025,0.012,
12,NQT,4,2019,17.1,0.8,,,0.047,0.033,32,98,25,2.3,503,10709,,,,,,0.707,,,2.4,2.3,1.9,0.089,1390,0.221,0.036,0.062,0.2,0.1,1.5,0.2,1.4,67,0.242,,105,11.3,-0.019,0.4,1.3,0.036,2.2,,,,,,,,,0.4,,0.018,0.011,
13,NQT,3,2019,18.2,0.8,6.6,,0.044,0.031,45,115,24,6.1,462,10596,,,,,,0.712,,,2.5,2.6,1.9,0.164,1365,0.344,0.162,0.099,0.2,0.1,1.6,0.1,1.4,70,0.189,0.223,136,8.1,-0.02,0.4,1.3,0.162,0.8,,,,,,,,,0.4,,0.352,-0.015,
14,NQT,2,2019,20.9,0.8,8.7,,0.037,0.026,45,99,17,12.9,396,10753,,,,,,0.714,,,2.5,2.6,2.0,-0.145,1009,0.319,0.135,0.068,0.2,0.1,2.3,0.2,1.4,70,0.221,0.264,126,8.2,-0.037,0.4,1.5,0.135,0.8,,,,,,,,,0.4,,-0.071,0.007,
15,NQT,1,2019,17.9,0.8,8.1,,0.044,0.031,38,109,33,5.8,464,10673,,,,,,0.72,,,2.6,2.7,2.1,0.011,1086,0.418,0.234,0.075,0.2,0.1,2.1,0.1,1.4,67,0.186,0.228,114,9.5,-0.029,0.4,1.5,0.234,0.5,,,,,,,,,0.4,,0.104,0.009,
16,NQT,4,2018,18.1,0.8,9.2,,0.044,0.029,40,93,26,2.4,459,10578,,,,,,0.694,,,2.3,2.2,1.8,0.0,983,0.259,0.027,0.047,0.2,0.1,2.5,0.2,1.4,60,0.212,0.249,108,9.1,-0.018,0.4,1.3,0.027,2.2,,,,,,,,,0.4,,-0.06,0.007,
17,NQT,3,2018,20.7,0.9,8.7,,0.044,0.03,54,90,26,3.3,459,10501,,,,,,0.687,,,2.2,2.3,1.9,-0.002,1046,0.341,0.121,0.059,0.2,0.1,2.3,0.1,1.5,61,0.209,0.243,119,6.7,-0.017,0.4,1.3,0.121,0.6,,,,,,,,,0.5,,0.009,-0.022,
