,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,LTC,1,2018,-3.6,0.3,,,-0.071,-0.015,490,170,93.0,-0.1,-996,11898,,,,,,0.19,,,0.3,1.3,1.1,-0.01,-1486.0,0.111,-0.008,0.019,1.2,0.3,-12.9,390.8,5.3,60,0.063,,566.0,0.7,0.0,0.3,1.0,-0.008,-2.3,,,,,,,,,3.0,,89.206,-0.347,
1,LTC,4,2017,-3.3,0.2,-1278.9,,-0.057,-0.013,510,171,100.0,0.0,-1006,18213,,,,,,0.243,,,0.5,1.4,1.2,0.139,-16.0,0.069,0.0,-0.007,0.8,0.3,-1086.7,260.7,4.1,84,0.056,0.441,581.0,0.7,0.0,0.3,-1.1,0.0,18.9,,,,,,,,,2.2,,-1.049,-0.369,
2,LTC,3,2017,-4.1,0.1,36.3,,-0.039,-0.012,347,167,91.0,0.1,-883,28859,,,,,,0.373,,,0.6,1.3,1.2,0.126,335.0,0.113,0.008,-0.045,0.6,0.2,33.1,167.8,2.7,73,0.025,0.198,422.0,1.1,0.931,0.4,1.2,0.008,-6.8,,,,,,,,,1.7,,-0.369,0.888,
3,LTC,2,2017,-4.2,0.2,42.3,,-0.049,-0.011,368,167,84.0,-1.2,-784,15287,,,,,,0.212,,,0.4,1.3,1.1,-8.71,531.0,0.083,-0.06,-0.141,1.0,0.3,38.2,281.0,4.7,70,0.038,0.269,452.0,1.0,0.944,0.4,1.0,-0.06,2.4,,,,,,,,,2.5,,-0.443,-0.054,
4,LTC,1,2017,38.3,0.2,24.2,,0.006,0.001,387,157,77.0,0.1,101,16154,,,,,,0.225,,,0.4,1.3,1.1,-0.189,954.0,0.069,0.008,0.004,1.0,0.3,20.4,13.6,4.4,74,0.023,0.138,466.0,0.9,0.593,0.4,1.9,0.008,0.9,,,,,,,,,2.5,,-0.216,-0.059,
5,LTC,4,2016,41.4,0.3,20.7,,0.007,0.002,394,135,79.0,3.0,125,17170,,,,,,0.222,,,0.4,1.3,1.1,-0.702,1218.0,0.06,0.009,0.003,1.0,0.3,17.2,162.0,4.5,78,0.024,0.151,450.0,0.9,0.696,0.4,1.3,0.009,0.3,,,,,,,,,2.4,,-0.12,0.007,
6,LTC,3,2016,13.5,0.3,18.0,,0.025,0.006,258,154,35.0,2.6,422,17043,,,,,,0.238,,,0.4,1.3,1.0,-0.118,1384.0,0.146,0.031,0.007,0.9,0.3,14.3,,4.2,66,0.006,0.025,377.0,1.4,-0.345,0.5,1.3,0.031,0.3,,,,,,,,,2.4,,-0.187,0.001,
7,LTC,2,2016,13.4,0.4,15.0,,0.028,0.007,225,121,29.0,0.4,478,17033,,,,,,0.233,,,0.4,1.3,1.0,0.004,1702.0,0.056,-0.008,0.006,1.0,0.3,11.0,157.4,4.3,68,0.018,0.067,317.0,1.6,-0.385,0.6,2.9,-0.008,-2.1,,,,,,,,,2.5,,-0.131,0.003,
8,LTC,1,2016,10.7,0.3,12.9,,0.028,0.007,226,104,43.0,1.5,476,16976,,,,,,0.233,,,0.4,1.3,1.1,0.042,1957.0,0.105,0.048,0.006,0.9,0.3,9.3,122.7,4.3,67,0.012,0.048,287.0,1.6,0.0,0.6,1.5,0.048,0.2,,,,,,,,,2.5,,0.123,-0.017,
9,LTC,4,2015,9.0,0.2,13.3,,0.027,0.006,285,98,43.0,1.8,457,17274,,,,,,0.237,,,0.4,1.3,1.1,-0.538,1742.0,0.075,0.036,0.016,0.9,0.3,11.1,,4.2,74,0.026,0.102,340.0,1.3,0.0,0.6,1.3,0.036,0.6,,,,,,,,,2.4,,0.079,0.027,
