,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,NET,4,2022,10.7,2.8,7.1,,0.255,0.12,14,59,69,19.5,3935,14923,,,,,,0.44,,,0.8,1.1,0.7,-0.054,5338,0.197,0.064,0.059,0.4,0.2,0.7,,2.3,57,0.575,0.204,4,26.3,-0.006,2.1,0.9,0.064,1.1,,,,,,,,,1.3,,-0.035,0.078,
1,NET,3,2022,11.5,3.5,7.3,,0.241,0.135,22,47,47,163.2,4162,13839,,,,,,0.459,,,0.8,1.1,0.7,0.016,5533,0.165,0.052,0.046,0.1,0.1,0.3,,2.2,24,0.434,0.135,22,16.3,-0.026,2.3,0.9,0.052,1.0,,,,,,,,,1.2,,0.02,-0.233,
2,NET,2,2022,10.9,2.5,7.2,,0.216,0.132,33,61,58,336.7,4096,18037,,,,,,0.599,,,1.5,1.4,0.7,-0.109,5425,0.16,0.069,0.063,0.1,0.0,0.1,,1.7,116,0.345,0.14,36,11.1,-0.028,2.1,0.9,0.069,1.1,,,,,,,,,0.7,,-0.089,0.062,
3,NET,1,2022,11.3,3.1,8.0,,0.258,0.153,26,57,51,239.9,4600,16978,,,,,,0.597,,,1.5,1.3,0.6,-0.091,5953,0.185,0.071,0.063,0.1,0.0,0.3,,1.7,87,0.118,0.041,32,14.1,-0.029,2.2,0.9,0.071,1.0,,,,,,,,,0.7,,-0.076,0.062,
4,NET,4,2021,10.0,3.2,7.7,,0.304,0.162,17,62,70,199.7,5061,15987,,,,,,0.508,,,1.0,1.2,0.6,-0.003,6443,0.183,0.065,0.062,0.1,0.0,0.1,,2.0,60,0.116,0.034,10,21.1,-0.053,2.1,0.8,0.065,1.1,,,,,,,,,1.0,,-0.007,-0.227,
5,NET,3,2021,12.6,3.1,7.7,,0.277,0.162,29,60,58,498.1,5078,20677,,,,,,0.653,,,1.9,1.7,0.9,-0.103,6489,0.187,0.066,0.062,0.1,0.0,0.3,,1.5,171,0.279,0.107,31,12.5,-0.047,2.0,0.9,0.066,1.1,,,,,,,,,0.5,,-0.096,0.037,
6,NET,2,2021,10.7,3.0,7.3,,0.308,0.182,26,55,61,265.0,5663,19940,,,,,,0.625,,,1.7,1.6,0.8,-0.052,7176,0.23,0.105,0.098,0.0,0.0,0.0,,1.6,150,0.236,0.083,20,13.9,-0.059,2.1,0.9,0.105,1.1,,,,,,,,,0.6,,-0.035,0.064,
7,NET,1,2021,9.4,3.0,8.4,,0.352,0.199,18,46,54,285.8,5972,18735,,,,,,0.595,,,1.5,1.4,0.8,0.003,7433,0.208,0.095,0.085,0.1,0.1,0.2,,1.7,119,0.127,0.038,9,20.8,-0.054,2.2,0.9,0.095,1.0,,,,,,,,,0.7,,-0.005,0.084,
8,NET,4,2020,9.2,3.2,8.6,,0.383,0.21,8,49,56,194.1,5956,17283,,,,,,0.556,,,1.3,1.3,0.6,0.017,7470,0.245,0.088,0.082,0.1,0.0,0.1,,1.8,80,0.102,0.027,2,43.3,-0.037,2.3,0.9,0.088,1.1,,,,,,,,,0.8,,0.026,0.083,
9,NET,3,2020,9.0,3.3,8.0,,0.394,0.212,4,45,58,265.6,5858,15956,,,,,,0.515,,,1.1,1.1,0.7,0.091,7278,0.23,0.088,0.078,0.1,0.1,0.2,,1.9,49,0.162,0.044,-10,99.3,-0.024,2.4,0.9,0.088,1.0,,,,,,,,,0.9,,0.099,-0.052,
