,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,UDC,4,2022,-3.9,0.5,41.8,,-0.124,-0.04,120,797,307,-0.9,-1138,8570,,,,,,0.324,,,0.6,1.1,0.4,0.159,282,,,,0.7,0.2,23.4,1.8,3.1,25,0.043,0.092,610,3.0,-0.001,0.1,,,2.1,,,,,,,,,1.8,,-0.384,-0.043,
1,UDC,3,2022,-7.5,0.8,27.3,,-0.104,-0.034,89,520,186,-0.6,-982,8959,,,,,,0.323,,,0.6,1.1,0.4,0.304,457,0.02,,,0.7,0.2,15.0,1.8,3.1,36,0.033,0.063,423,4.1,-0.003,0.2,,,2.5,,,,,,,,,1.8,,-0.367,-0.031,
2,UDC,2,2022,-11.5,0.9,20.1,,-0.078,-0.026,86,466,170,-0.3,-753,9244,,,,,,0.329,,,0.6,1.1,0.5,0.056,722,0.082,,,0.7,0.2,9.8,1.7,3.0,46,0.046,0.064,382,4.3,-0.003,0.2,,,4.1,,,,,,,,,1.7,,-0.132,-0.032,
3,UDC,1,2022,-21.9,1.6,18.7,,-0.072,-0.024,87,418,153,-0.4,-713,9551,,,,,,0.333,,,0.6,1.1,0.5,0.084,831,0.061,,,0.6,0.2,8.9,1.6,3.0,57,0.033,0.042,352,4.2,-0.002,0.3,,,3.5,,,,,,,,,1.7,,-0.057,-0.019,
4,UDC,4,2021,-16.5,1.1,22.1,,-0.065,-0.021,71,371,187,0.0,-658,9735,,,,,,0.322,,,0.6,1.1,0.6,1.824,881,0.067,,,0.6,0.2,8.8,1.5,3.1,61,0.033,0.03,255,5.1,-0.004,0.3,,,211.7,,,,,,,,,1.8,,-0.376,-0.022,
5,UDC,3,2021,-31.1,0.7,13.5,,-0.023,-0.008,62,368,165,0.8,-233,9958,,,,,,0.333,,,0.6,1.1,0.5,0.396,1413,0.147,0.075,,0.7,0.2,5.5,1.5,3.0,68,0.043,0.041,265,5.8,-0.003,0.3,,0.075,-0.2,,,,,,,,,1.7,,0.025,-0.006,
6,UDC,2,2021,-35.4,0.6,13.0,,-0.016,-0.005,56,323,128,0.1,-166,10023,,,,,,0.33,,,0.6,1.2,0.5,-0.106,1379,0.102,0.015,,0.7,0.2,5.6,1.5,3.0,72,0.021,0.024,252,6.5,-0.003,0.4,,0.015,-6.5,,,,,,,,,1.8,,0.049,-0.026,
7,UDC,1,2021,-38.0,0.7,11.2,,-0.018,-0.006,63,301,109,0.0,-186,10289,,,,,,0.34,,,0.6,1.2,0.5,1.604,1315,0.066,,,0.7,0.3,6.0,1.6,2.9,79,0.013,0.026,255,5.8,-0.003,0.3,,,31.0,,,,,,,,,1.7,,-0.153,-0.019,
8,UDC,4,2020,-87.8,0.6,10.0,,-0.007,-0.002,43,266,119,2.5,-71,10489,,,,,,0.33,,,0.6,1.1,0.6,-0.448,1552,0.191,0.125,0.048,0.8,0.3,5.3,1.9,3.0,57,0.038,0.069,190,8.4,-0.011,0.4,0.7,0.125,0.6,,,,,,,,,1.8,,0.048,0.02,
9,UDC,3,2020,-42.1,0.5,10.5,,-0.012,-0.004,37,295,114,0.5,-129,10287,,,,,,0.33,,,0.6,1.1,0.5,0.001,1481,0.058,0.031,0.003,0.7,0.3,5.5,1.6,3.0,48,0.016,0.028,217,9.9,-0.009,0.4,,0.031,-1.2,,,,,,,,,1.8,,-0.015,-0.013,
