,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,TBC,4,2022,6.5,1.9,4.4,,0.304,0.204,121,7,7.0,33.5,5100,17284,,,,,,0.688,,,6.2,3.2,3.2,0.196,8698.0,0.689,0.539,0.408,0.1,0.1,0.4,0.6,1.5,255,0.079,0.052,122.0,3.0,-0.008,0.5,0.7,0.539,1.0,,,,,,,,,0.2,,0.115,-0.017,
1,TBC,3,2022,6.9,1.7,4.6,,0.255,0.168,154,10,2.0,35.7,4266,17577,,,,,,0.679,,,5.3,4.6,4.5,0.414,7797.0,0.727,0.661,0.498,0.1,0.1,0.4,0.1,1.5,335,0.078,0.055,162.0,2.4,-0.011,0.4,0.7,0.661,1.0,,,,,,,,,0.2,,0.206,0.092,
2,TBC,2,2022,9.0,1.7,5.7,,0.191,0.116,140,10,2.0,28.8,3016,16089,,,,,,0.614,,,3.6,2.2,2.2,0.17,6466.0,0.732,0.664,0.436,0.2,0.1,0.6,0.3,1.6,247,0.072,0.048,148.0,2.6,-0.009,0.3,0.7,0.664,1.0,,,,,,,,,0.3,,0.129,0.084,
3,TBC,1,2022,11.2,1.9,6.6,,0.175,0.102,105,9,6.0,22.1,2578,14845,,,,,,0.592,,,3.1,1.9,1.9,0.029,5728.0,0.724,0.652,0.441,0.2,0.2,0.8,0.2,1.7,165,0.07,0.043,108.0,3.5,-0.017,0.3,0.7,0.652,1.0,,,,,,,,,0.3,,0.039,-0.087,
4,TBC,4,2021,10.9,1.7,6.8,,0.155,0.1,161,9,3.0,8.2,2505,16254,,,,,,0.656,,,4.3,3.7,3.7,-0.105,5512.0,0.57,0.4,0.214,0.2,0.2,0.8,0.2,1.5,227,0.074,0.048,167.0,2.3,-0.025,0.3,0.6,0.4,0.9,,,,,,,,,0.2,,-0.059,0.023,
5,TBC,3,2021,9.7,1.7,6.9,,0.178,0.111,141,9,2.0,7.1,2799,15881,,,,,,0.64,,,3.7,3.6,3.6,-0.212,5858.0,0.533,0.414,0.154,0.2,0.2,0.8,0.0,1.6,212,0.062,0.036,148.0,2.6,-0.026,0.3,0.4,0.414,1.0,,,,,,,,,0.3,,-0.12,0.025,
6,TBC,2,2021,7.2,1.7,5.7,,0.237,0.136,93,10,14.0,11.8,3550,15493,,,,,,0.601,,,2.8,2.1,2.1,-0.029,6657.0,0.653,0.563,0.391,0.2,0.2,0.8,0.0,1.7,182,0.028,0.017,89.0,3.9,-0.031,0.4,0.7,0.563,1.0,,,,,,,,,0.4,,-0.037,0.055,
7,TBC,1,2021,6.4,1.6,5.0,,0.258,0.143,48,9,18.0,14.4,3655,14688,,,,,,0.58,,,2.5,1.7,1.6,0.283,6912.0,0.692,0.612,0.444,0.3,0.2,0.8,0.1,1.7,126,0.034,0.023,38.0,7.6,-0.023,0.4,0.8,0.612,1.0,,,,,,,,,0.4,,0.157,-0.092,
8,TBC,4,2020,7.8,1.4,5.7,,0.181,0.112,115,8,19.0,8.8,2849,16170,,,,,,0.642,,,3.4,3.6,3.5,0.264,5973.0,0.587,0.468,0.301,0.3,0.2,1.0,0.1,1.6,209,0.09,0.067,104.0,3.2,-0.016,0.3,0.7,0.468,0.9,,,,,,,,,0.3,,0.172,0.043,
9,TBC,3,2020,9.5,1.4,6.7,,0.146,0.108,312,9,2.0,10.5,2254,15505,,,,,,0.606,,,2.7,2.9,2.8,0.38,5096.0,0.66,0.577,0.394,0.3,0.2,0.6,0.1,1.7,195,0.046,0.033,319.0,1.2,-0.133,0.3,0.7,0.577,1.0,,,,,,,,,0.4,,0.346,0.068,
