,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,ACV,4,2022,25.5,4.1,27.6,,0.175,0.124,906,19,37,51.8,3271,20100,,,,,,0.729,,,2.7,7.6,7.5,0.155,3184,0.47,0.219,0.312,0.3,0.2,1.8,0.0,1.4,34901,0.057,0.014,887,0.4,-0.411,0.2,0.8,0.219,1.8,,,,,,,,,0.4,,0.247,0.025,
1,ACV,3,2022,27.1,3.9,35.3,,0.154,0.108,1189,19,28,121.1,2833,19608,,,,,,0.73,,,2.7,8.8,8.7,1.115,2553,0.568,0.489,0.572,0.3,0.2,2.3,0.0,1.4,35601,0.034,0.008,1179,0.3,-0.275,0.2,0.8,0.489,1.5,,,,,,,,,0.4,,1.501,0.052,
2,ACV,2,2022,59.6,4.3,77.2,,0.074,0.052,1839,20,28,69.6,1339,18635,,,,,,0.727,,,2.7,11.1,11.0,3.24,1021,0.464,0.356,0.748,0.3,0.2,6.0,0.0,1.4,34836,0.015,0.004,1831,0.2,-0.204,0.1,0.8,0.356,2.6,,,,,,,,,0.4,,2.811,0.059,
3,ACV,1,2022,294.1,5.3,343.5,,0.018,0.012,2539,21,30,21.0,315,17598,,,,,,0.712,,,2.5,16.1,15.9,0.016,268,0.311,0.202,0.415,0.4,0.3,24.5,0.0,1.4,34486,0.019,0.004,2529,0.1,-0.154,0.1,0.8,0.202,2.6,,,,,,,,,0.4,,0.317,0.018,
4,ACV,4,2021,270.0,4.9,463.6,,0.018,0.012,2602,21,48,-22.7,310,17285,,,,,,0.686,,,2.2,10.6,10.5,-0.028,203,,,0.343,0.4,0.3,33.4,0.0,1.5,33750,0.015,0.003,2575,0.1,-0.119,0.1,0.8,,-0.8,,,,,,,,,0.5,,-0.625,0.005,
5,ACV,3,2021,262.5,4.9,187.0,,0.019,0.012,2234,23,36,-58.6,319,17193,,,,,,0.676,,,2.1,10.1,10.0,-0.589,543,,,,0.4,0.3,12.6,0.0,1.5,33985,0.02,0.004,2221,0.2,-0.147,0.1,,,0.7,,,,,,,,,0.5,,-0.489,-0.017,
6,ACV,2,2021,96.9,4.3,87.7,,0.045,0.029,1858,25,39,-21.2,777,17483,,,,,,0.677,,,2.1,10.2,10.1,0.638,1063,0.018,,0.222,0.4,0.3,6.4,0.0,1.5,34379,0.014,0.003,1844,0.2,-0.156,0.1,0.8,,-0.9,,,,,,,,,0.5,,-0.001,-0.004,
7,ACV,1,2021,155.2,4.2,76.5,,0.027,0.018,2003,25,44,8.2,474,17550,,,,,,0.679,,,2.1,11.7,11.6,-0.399,1064,0.186,0.099,0.454,0.4,0.3,6.5,0.0,1.5,34550,0.015,0.004,1984,0.2,-0.162,0.1,0.8,0.099,5.7,,,,,,,,,0.5,,-0.364,0.016,
8,ACV,4,2020,100.6,4.6,47.3,,0.046,0.03,1525,24,61,2.6,789,17269,,,,,,0.66,,,1.9,9.7,9.6,-0.548,1674,0.127,0.038,0.205,0.4,0.3,4.2,0.0,1.5,34082,0.013,0.003,1489,0.2,-0.158,0.1,0.8,0.038,6.4,,,,,,,,,0.5,,-0.362,0.009,
9,ACV,3,2020,37.6,3.8,29.6,,0.106,0.065,1037,22,39,-7.0,1746,17109,,,,,,0.641,,,1.8,7.0,6.9,-0.352,2624,0.028,,0.098,0.4,0.3,2.7,0.0,1.6,33324,0.016,0.004,1020,0.4,-0.152,0.2,0.9,,-0.9,,,,,,,,,0.6,,-0.319,0.004,
10,ACV,2,2020,21.7,3.4,17.8,,0.169,0.1,755,21,42,-25.6,2693,17044,,,,,,0.632,,,1.7,6.1,6.0,-0.256,3856,,,,0.4,0.3,1.8,0.0,1.6,32538,0.012,0.003,733,0.5,-0.142,0.2,,,0.7,,,,,,,,,0.6,,-0.251,-0.009,
11,ACV,1,2020,11.7,2.5,11.3,,0.225,0.138,599,20,39,59.0,3621,17192,,,,,,0.637,,,1.8,5.9,5.9,-0.053,5149,0.447,0.379,0.426,0.4,0.3,1.3,0.0,1.6,31897,0.013,0.004,580,0.6,-0.127,0.3,0.8,0.379,1.4,,,,,,,,,0.6,,-0.066,0.016,
12,ACV,4,2019,20.1,4.5,,,0.247,0.147,51,20,52,86.2,3826,16919,,,,,,0.621,,,1.6,5.1,5.0,0.164,5512,0.488,0.414,0.507,0.4,0.3,1.3,0.0,1.6,30969,0.009,,19,7.2,-0.13,0.3,1.2,0.414,1.5,,,,,,,,,0.6,,0.046,0.071,
