,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,VNT,4,2022,-114.6,6.7,22.2,,-0.055,-0.014,10,,48,2.3,-619,10564,,,,,,0.25,,,0.3,1.0,1.0,-1.414,4477.0,0.065,0.041,,1.7,0.4,5.4,3.9,4.0,11,0.708,0.105,,35.9,-0.006,2.4,,0.041,-0.3,,,,,,,,,3.0,,-0.164,-0.038,
1,VNT,3,2022,53.3,7.3,12.4,,0.141,0.032,12,,35,1.5,1498,10982,,,,,,0.24,,,0.3,1.2,1.2,0.057,5356.0,0.049,0.019,,1.6,0.4,5.1,4.1,4.2,106,1.299,0.302,,30.8,-0.052,3.0,,0.019,-0.3,,,,,,,,,3.2,,-0.101,-0.02,
2,VNT,2,2022,57.8,7.3,13.4,,0.131,0.031,9,,33,3.0,1418,11207,,,,,,0.252,,,0.3,1.2,1.2,0.273,5957.0,0.049,0.024,0.001,1.3,0.3,4.1,3.1,4.0,99,0.958,0.188,,39.0,-0.05,3.5,0.1,0.024,0.2,,,,,,,,,3.0,,-0.017,-0.057,
3,VNT,1,2022,63.3,5.9,11.3,,0.098,0.026,8,,31,3.8,1114,11888,,,,,,0.269,,,0.4,1.2,1.2,0.683,6059.0,0.045,0.027,0.0,1.2,0.3,3.6,3.0,3.7,98,0.645,0.166,,43.9,-0.046,3.8,0.0,0.027,0.2,,,,,,,,,2.7,,0.118,-0.002,
4,VNT,4,2021,118.1,6.6,14.3,,0.057,0.015,4,,32,4.0,661,11911,,,,,,0.25,,,0.3,1.2,1.2,-1.374,5419.0,0.039,0.028,0.034,1.4,0.4,4.3,3.8,4.0,90,0.569,0.148,,97.5,-0.057,3.5,0.8,0.028,1.5,,,,,,,,,3.0,,0.249,0.166,
5,VNT,3,2021,-38.5,6.7,19.2,,-0.16,-0.042,3,,34,2.3,-1769,10211,,,,,,0.212,,,0.3,1.1,1.1,0.219,4339.0,0.037,0.022,,2.1,0.4,5.6,5.0,4.7,45,0.759,0.155,,106.9,-0.048,3.0,,0.022,-0.2,,,,,,,,,3.7,,0.13,-0.029,
6,VNT,2,2021,-34.1,4.7,19.2,,-0.129,-0.036,2,,39,2.4,-1451,10517,,,,,,0.229,,,0.3,1.1,1.1,0.378,3840.0,0.041,0.023,,2.0,0.4,5.8,4.9,4.4,35,0.792,0.189,,157.3,-0.048,2.7,,0.023,-0.2,,,,,,,,,3.4,,0.255,-0.024,
7,VNT,1,2021,-70.3,6.9,22.7,,-0.09,-0.029,3,,43,1.7,-1053,10775,,,,,,0.265,,,0.4,1.1,1.1,0.304,3059.0,0.04,0.019,,1.6,0.4,6.5,4.0,3.8,25,0.452,0.12,,128.2,-0.044,2.4,,0.019,-0.9,,,,,,,,,2.8,,0.14,-0.314,
8,VNT,4,2020,-87.9,4.5,31.7,,-0.048,-0.016,-6,,48,2.3,-808,15697,,,,,,0.291,,,0.4,0.9,0.9,-3.743,2683.0,0.043,0.025,,1.4,0.4,7.2,,3.4,-38,0.536,0.115,,,-0.033,2.1,,0.025,-1.1,,,,,,,,,2.4,,0.033,-0.061,
9,VNT,3,2020,199.7,3.5,34.7,,0.017,0.006,-2,,47,2.3,294,16722,,,,,,0.338,,,0.5,1.0,1.0,-0.331,2597.0,0.052,0.026,0.001,1.1,0.4,6.5,,3.0,-6,0.389,0.083,,,-0.002,2.0,1.3,0.026,0.0,,,,,,,,,2.0,,0.15,0.001,
10,VNT,2,2020,136.8,3.6,30.8,,0.026,0.01,-3,,50,1.2,440,16704,,,,,,0.355,,,0.6,1.0,1.0,-0.061,2258.0,0.039,0.014,0.006,1.0,0.3,6.8,,2.8,-13,0.393,0.109,,,-0.003,1.9,0.7,0.014,0.7,,,,,,,,,1.8,,0.013,-0.061,
11,VNT,1,2020,78.5,2.1,32.2,,0.026,0.01,0,,48,1.0,468,17792,,,,,,0.389,,,0.6,1.0,1.0,0.018,2230.0,0.046,0.016,0.002,0.9,0.3,7.3,,2.6,-2,0.291,0.084,,777.4,-0.016,1.8,0.8,0.016,0.2,,,,,,,,,1.6,,-0.001,-0.004,
12,VNT,4,2019,81.9,2.1,22.3,,0.025,0.01,62,,54,2.3,460,17863,,,,,,0.381,,,0.6,1.0,1.0,-0.352,2232.0,0.058,0.032,0.003,0.9,0.3,7.6,,2.6,-6,0.364,0.171,,5.9,-0.036,1.6,5.5,0.032,0.6,,,,,,,,,1.6,,-0.115,0.004,
13,VNT,3,2019,43.9,1.8,24.6,,0.047,0.015,65,,61,1.2,710,17784,,,,,,0.401,,,0.7,1.0,1.0,0.037,2524.0,0.049,0.017,0.008,0.9,0.3,8.8,,2.5,-8,0.188,0.078,,5.6,-0.034,1.6,1.2,0.017,0.6,,,,,,,,,1.5,,-0.089,0.009,
14,VNT,2,2019,49.0,1.9,17.5,,0.046,0.015,53,,55,1.0,685,17621,,,,,,0.398,,,0.7,1.0,1.0,0.004,2770.0,0.053,0.015,0.009,0.8,0.3,7.2,,2.5,-6,0.239,0.131,,6.9,-0.034,1.9,1.2,0.015,0.7,,,,,,,,,1.5,,-0.068,-0.055,
15,VNT,1,2019,41.3,1.5,16.9,,0.043,0.014,48,,48,1.0,682,18639,,,,,,0.409,,,0.7,1.0,1.0,-0.013,2972.0,0.062,0.02,0.002,0.9,0.4,8.6,,2.4,5,0.257,0.15,,7.5,-0.041,1.7,1.3,0.02,0.1,,,,,,,,,1.4,,-0.136,0.0,
16,VNT,4,2018,38.0,1.4,15.0,,0.044,0.013,58,,54,1.7,691,18630,,,,,,0.386,,,0.6,1.0,1.0,-0.699,3441.0,0.063,0.03,0.015,1.0,0.4,8.4,1077.4,2.6,4,0.234,0.141,,6.3,-0.021,1.6,1.2,0.03,0.6,,,,,,,,,1.6,,-20.997,0.521,
17,VNT,3,2018,12.3,2.3,-304.8,,0.2,0.041,56,,53,1.2,2297,12247,,,,,,0.236,,,0.3,1.0,1.0,-0.01,-172.0,0.044,0.021,0.005,1.9,0.5,-203.2,2.9,4.2,-2,0.335,0.162,,6.5,-0.021,1.6,1.2,0.021,0.3,,,,,,,,,3.2,,1.303,0.011,
18,VNT,2,2018,12.7,2.4,-648.6,,0.198,0.045,47,,51,0.9,2321,12109,,,,,,0.259,,,0.3,1.0,1.0,-0.001,-75.0,0.06,0.023,0.009,1.7,0.4,-428.2,2.3,3.9,-3,0.228,0.105,,7.7,-0.018,1.6,1.2,0.023,0.5,,,,,,,,,2.9,,-1.924,-0.075,
19,VNT,1,2018,8.8,1.6,569.9,,0.191,0.048,47,,54,1.0,2324,13098,,,,,,0.24,,,0.3,1.0,1.0,-0.017,81.0,0.062,0.036,0.003,2.1,0.5,384.0,3.6,4.2,8,0.648,0.413,,7.8,-0.001,1.6,1.3,0.036,0.1,,,,,,,,,3.2,,-1.406,0.031,
20,VNT,4,2017,9.5,1.8,-271.5,,0.198,0.047,56,,59,-3.3,2364,12706,,,,,,0.212,,,0.3,1.0,1.0,1.624,-199.0,-0.036,-0.099,0.079,2.5,0.5,-172.0,4.3,4.7,9,0.19,0.128,,6.5,-0.01,1.5,1.2,-0.099,-1.0,,,,,,,,,3.7,,-1.046,0.178,
21,VNT,3,2017,26.0,2.2,12.3,,0.081,0.019,57,,60,1.2,901,10784,,,,,,0.177,,,0.2,1.3,1.3,-0.2,4330.0,0.061,0.029,0.008,2.6,0.5,6.0,3.6,5.6,140,0.172,0.102,,6.4,-0.059,1.4,1.2,0.029,0.3,,,,,,,,,4.6,,-0.006,-0.051,
22,VNT,2,2017,24.9,2.5,11.8,,0.101,0.026,48,,55,1.6,1126,11367,,,,,,0.206,,,0.3,1.6,1.6,-0.214,4356.0,0.087,0.035,0.011,2.4,0.5,5.8,1.1,4.9,224,0.149,0.097,,7.5,-0.058,1.4,1.5,0.035,0.5,,,,,,,,,3.9,,-0.035,0.007,
23,VNT,1,2017,18.7,2.4,9.1,,0.125,0.04,50,,61,1.3,1434,11285,,,,,,0.265,,,0.4,1.5,1.5,-0.221,4516.0,0.054,0.029,0.006,1.6,0.4,4.0,1.9,3.8,143,0.199,0.112,,7.3,-0.066,1.6,1.3,0.029,0.3,,,,,,,,,2.8,,-0.076,0.012,
24,VNT,4,2016,13.4,2.2,9.3,,0.165,0.052,51,,71,2.7,1841,11150,,,,,,0.271,,,0.4,1.2,1.2,0.016,4890.0,0.104,0.05,0.028,1.6,0.4,3.5,,3.7,69,0.254,0.116,,7.2,-0.075,1.6,1.2,0.05,0.7,,,,,,,,,2.7,,0.072,-0.023,
25,VNT,3,2016,14.5,2.3,8.5,,0.164,0.055,53,,76,3.4,1812,11407,,,,,,0.34,,,0.5,1.3,1.3,-0.105,4559.0,0.079,0.042,0.026,0.8,0.3,2.5,,2.9,72,0.207,0.112,,6.9,-0.065,1.8,1.2,0.042,0.8,,,,,,,,,1.9,,-0.233,0.034,
26,VNT,2,2016,13.1,2.4,8.6,,0.185,0.071,46,,65,3.6,2025,11029,,,,,,0.363,,,0.6,1.3,1.3,-0.102,5948.0,0.097,0.05,0.036,0.8,0.3,1.3,,2.8,66,0.123,0.059,,7.9,-0.115,2.2,1.2,0.05,0.9,,,,,,,,,1.8,,-0.02,-0.055,
27,VNT,1,2016,12.4,2.4,7.9,,0.204,0.083,46,,60,4.4,2256,11677,,,,,,0.395,,,0.7,1.3,1.3,-0.072,6069.0,0.098,0.057,0.04,0.7,0.3,1.1,,2.5,72,0.08,0.042,,7.9,-0.213,2.3,1.3,0.057,0.9,,,,,,,,,1.5,,-0.031,0.044,
28,VNT,4,2015,13.0,2.8,8.0,,0.229,0.091,41,,65,3.9,2430,11185,,,,,,0.37,,,0.6,1.3,1.3,-0.022,6265.0,0.068,0.032,0.024,0.7,0.2,1.0,,2.7,65,0.098,0.047,,8.8,-0.346,2.4,1.3,0.032,0.9,,,,,,,,,1.7,,-0.033,0.04,
29,VNT,3,2015,10.9,2.5,8.4,,0.245,0.086,51,,76,6.7,2484,10751,,,,,,0.33,,,0.5,1.2,1.2,0.015,6476.0,0.091,0.053,0.035,0.7,0.2,0.9,,3.0,61,0.137,0.056,,7.2,-0.391,2.3,1.3,0.053,0.8,,,,,,,,,2.0,,-0.128,-0.011,
30,VNT,2,2015,12.7,2.9,5.3,,0.241,0.096,46,,73,,2447,10868,,,,,,0.412,,,0.7,1.3,1.3,0.0,7422.0,0.082,0.049,0.045,0.0,0.0,0.0,,2.4,61,0.596,0.259,,7.9,-0.472,2.5,1.3,0.049,1.2,,,,,,,,,1.4,,0.066,0.036,
31,VNT,1,2015,10.7,2.5,6.4,,0.244,0.102,45,,76,,2446,10491,,,,,,0.424,,,0.7,1.3,1.3,0.021,6966.0,0.091,0.054,0.047,0.0,0.0,0.0,,2.4,53,0.522,0.206,,8.2,-0.452,2.6,1.3,0.054,1.1,,,,,,,,,1.4,,0.035,0.048,
32,VNT,4,2014,,,5.1,,0.247,0.105,40,,74,,2394,10013,,,,,,0.431,,,0.8,1.3,1.3,0.007,6731.0,0.083,0.041,0.027,0.0,0.0,0.0,,2.3,51,0.672,0.299,,9.1,-0.363,2.6,1.6,0.041,1.1,,,,,,,,,1.3,,0.126,0.052,
33,VNT,3,2014,,,3.5,,0.258,0.094,65,,91,,2379,9519,,,,,,0.38,,,0.6,1.3,1.3,-0.016,5977.0,0.065,0.039,0.036,0.0,0.0,0.0,,2.6,47,0.707,0.371,,5.6,-0.276,2.1,1.4,0.039,1.2,,,,,,,,,1.6,,0.043,0.011,
