,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,BXH,4,2022,22.5,0.6,16.6,,0.029,0.013,85,57,96,5.1,532,18493,,,,,,0.514,,,1.1,2.0,1.5,0.015,864,0.14,0.021,0.016,0.1,0.1,4.3,,1.9,51,0.12,0.185,46,4.3,0.0,1.8,0.8,0.021,1.0,,,,,,,,,0.9,,0.008,0.016,
1,BXH,3,2022,26.5,0.8,15.3,,0.029,0.012,81,56,89,1.5,524,18201,,,,,,0.48,,,0.9,1.8,1.4,0.103,858,0.114,0.01,0.006,0.3,0.1,8.4,,2.1,49,0.165,0.278,48,4.5,0.0,1.7,0.8,0.01,0.7,,,,,,,,,1.1,,-0.179,0.005,
2,BXH,2,2022,27.7,0.7,17.6,,0.026,0.011,74,44,66,1.9,475,18115,,,,,,0.426,,,0.7,1.7,1.3,-0.138,1045,0.1,0.014,0.008,0.6,0.2,10.2,,2.3,49,0.12,0.211,52,4.9,0.0,1.8,0.8,0.014,0.7,,,,,,,,,1.3,,-0.048,-0.022,
3,BXH,1,2022,21.7,0.6,18.0,,0.029,0.012,75,58,76,0.7,551,18516,,,,,,0.403,,,0.7,1.6,1.1,0.009,1098,0.123,0.003,0.001,0.5,0.2,8.5,,2.5,49,0.12,0.164,57,4.9,0.0,1.8,0.8,0.003,0.3,,,,,,,,,1.5,,-0.013,0.0,
4,BXH,4,2021,31.0,0.9,16.6,,0.029,0.012,80,59,87,3.0,546,18507,,,,,,0.429,,,0.8,1.7,1.2,-0.032,1112,0.115,0.019,0.014,0.3,0.1,6.7,,2.3,49,0.171,0.234,52,4.5,-0.349,1.7,0.9,0.019,0.9,,,,,,,,,1.3,,-0.102,0.016,
5,BXH,3,2021,19.7,0.6,17.3,,0.03,0.012,79,56,79,2.3,564,18223,,,,,,0.388,,,0.6,1.6,1.1,-0.224,1239,0.114,0.017,0.002,0.5,0.2,7.6,,2.6,48,0.221,0.245,57,4.6,-0.343,1.6,0.2,0.017,0.6,,,,,,,,,1.6,,0.012,0.002,
6,BXH,2,2021,15.3,0.6,16.6,,0.039,0.016,81,44,85,2.4,727,18186,,,,,,0.403,,,0.7,1.6,1.3,-0.376,1224,0.1,0.015,0.011,0.6,0.2,8.1,,2.5,47,0.05,0.089,40,4.5,-0.308,1.6,0.8,0.015,0.9,,,,,,,,,1.5,,-0.353,-0.057,
7,BXH,1,2021,9.5,0.6,10.8,,0.06,0.025,86,52,92,0.7,1165,19295,,,,,,0.434,,,0.8,1.7,1.3,-0.105,1893,0.119,0.005,0.001,0.5,0.2,5.3,,2.3,50,0.091,0.147,47,4.2,-0.301,1.6,0.8,0.005,0.1,,,,,,,,,1.3,,-0.103,0.002,
8,BXH,4,2020,8.5,0.6,9.8,,0.068,0.028,91,56,98,3.1,1302,19264,,,,,,0.403,,,0.7,1.6,1.2,0.119,2109,0.121,0.026,0.016,0.5,0.2,4.3,,2.5,52,0.185,0.296,48,4.0,-0.017,1.4,0.7,0.026,0.8,,,,,,,,,1.5,,0.052,0.016,
9,BXH,3,2020,13.5,0.8,10.3,,0.061,0.025,90,56,88,2.3,1163,18960,,,,,,0.416,,,0.7,1.6,1.3,-0.098,2005,0.149,0.018,0.011,0.5,0.2,5.5,,2.4,51,0.053,0.084,59,4.0,0.0,1.4,0.8,0.018,0.8,,,,,,,,,1.4,,-0.108,0.011,
