,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,VSN,4,2022,13.5,1.4,9.2,,0.11,0.063,79,73,44,81.8,1700,15905,,,,,,0.618,,,1.6,2.2,1.4,0.092,1886,0.24,0.041,0.039,0.0,0.0,1.1,1.1,1.6,878,0.405,0.28,108,4.6,-0.015,1.8,0.8,0.041,1.2,,,,,,,,,0.6,,0.068,0.033,
1,VSN,3,2022,17.0,1.7,11.3,,0.104,0.062,78,66,30,40.1,1557,15398,,,,,,0.617,,,1.6,2.1,1.4,-0.088,1766,0.232,0.038,0.033,0.0,0.0,0.7,0.7,1.6,832,0.393,0.235,114,4.7,-0.013,1.8,0.8,0.038,1.1,,,,,,,,,0.6,,-0.104,0.026,
2,VSN,2,2022,14.8,1.7,10.5,,0.117,0.068,71,65,26,11.7,1706,15013,,,,,,0.593,,,1.5,2.0,1.3,-0.059,1972,0.232,0.038,0.033,0.2,0.1,1.7,9.9,1.7,795,0.462,0.274,110,5.1,-0.017,1.9,0.8,0.038,1.1,,,,,,,,,0.7,,-0.072,-0.018,
3,VSN,1,2022,17.6,2.1,9.8,,0.122,0.071,69,66,24,17.3,1814,15289,,,,,,0.578,,,1.4,1.9,1.3,-0.01,2126,0.249,0.042,0.038,0.2,0.1,2.0,13.7,1.7,811,0.502,0.308,112,5.3,-0.041,2.0,0.8,0.042,1.2,,,,,,,,,0.7,,-0.02,0.018,
4,VSN,4,2021,19.5,2.4,10.7,,0.127,0.067,62,72,36,15.0,1832,15018,,,,,,0.531,,,1.1,1.8,1.2,-0.085,2168,0.259,0.036,0.031,0.3,0.1,1.9,12.8,1.9,780,0.706,0.355,98,5.9,-0.061,1.9,0.8,0.036,1.1,,,,,,,,,0.9,,-0.124,0.024,
5,VSN,3,2021,15.4,2.1,11.5,,0.142,0.08,56,57,26,20.7,2001,14666,,,,,,0.577,,,1.4,1.9,1.3,0.048,2474,0.251,0.049,0.041,0.2,0.1,1.2,5.8,1.7,757,0.607,0.254,86,6.6,-0.073,2.2,0.8,0.049,1.0,,,,,,,,,0.7,,0.042,0.038,
6,VSN,2,2021,13.7,1.8,11.5,,0.14,0.079,55,44,20,14.3,1910,14132,,,,,,0.559,,,1.3,1.8,1.3,0.809,2373,0.218,0.042,0.035,0.3,0.2,1.6,10.7,1.8,700,0.63,0.278,80,6.6,-0.08,2.5,0.8,0.042,1.0,,,,,,,,,0.8,,0.782,-0.017,
7,VSN,1,2021,26.4,1.9,17.1,,0.075,0.046,57,53,21,13.0,1055,14375,,,,,,0.591,,,1.4,2.0,1.3,-0.095,1332,0.207,0.036,0.031,0.3,0.2,2.4,12.1,1.7,724,0.536,0.299,88,6.4,-0.054,2.4,0.8,0.036,1.1,,,,,,,,,0.7,,-0.126,0.033,
8,VSN,4,2020,22.6,1.9,15.4,,0.086,0.046,49,62,29,15.5,1166,13917,,,,,,0.525,,,1.1,1.7,1.0,0.147,1525,0.201,0.048,0.035,0.3,0.2,2.4,12.0,1.9,671,0.539,0.282,82,7.4,-0.069,2.3,0.8,0.048,0.9,,,,,,,,,0.9,,0.18,0.024,
9,VSN,3,2020,26.9,2.0,19.5,,0.076,0.044,46,50,22,13.1,1016,13593,,,,,,0.545,,,1.2,1.7,1.0,-0.137,1293,0.19,0.035,0.028,0.3,0.1,2.4,9.2,1.8,639,0.506,0.243,74,7.9,-0.11,2.6,0.8,0.035,1.0,,,,,,,,,0.8,,-0.213,0.032,
10,VSN,2,2020,23.7,2.1,13.3,,0.092,0.054,49,42,19,-10.4,1178,13171,,,,,,0.574,,,1.3,2.0,1.4,-0.488,1643,0.016,,,0.3,0.2,1.7,8.0,1.7,747,0.518,0.271,72,7.4,-0.17,2.8,,,1.0,,,,,,,,,0.7,,-0.461,-0.044,
11,VSN,1,2020,9.7,1.6,8.0,,0.173,0.116,43,42,18,19.8,2301,13781,,,,,,0.638,,,1.8,2.1,1.2,0.042,3048,0.202,0.04,0.032,0.1,0.1,0.4,4.0,1.6,650,0.308,0.158,67,8.4,-0.147,3.3,0.8,0.04,1.0,,,,,,,,,0.6,,-0.013,0.043,
12,VSN,4,2019,14.2,2.4,7.6,,0.173,0.098,21,55,26,14.1,2208,13213,,,,,,0.552,,,1.2,1.7,0.9,-0.015,3088,0.161,0.027,0.021,0.2,0.1,0.9,8.1,1.8,591,0.387,0.193,50,17.3,-0.123,2.7,1.3,0.027,1.0,,,,,,,,,0.8,,-0.019,0.012,
13,VSN,3,2019,15.7,2.7,7.0,,0.179,0.105,19,47,21,23.2,2243,13062,,,,,,0.611,,,1.6,2.0,1.2,0.096,3149,0.234,0.052,0.041,0.2,0.1,1.0,15.6,1.6,613,0.418,0.218,45,19.6,-0.104,2.8,1.3,0.052,1.0,,,,,,,,,0.6,,0.135,0.049,
14,VSN,2,2019,17.8,2.9,9.8,,0.17,0.099,19,42,20,31.6,2045,12458,,,,,,0.609,,,1.6,1.9,1.1,0.296,2774,0.239,0.068,0.054,0.2,0.1,1.1,12.4,1.6,561,0.397,0.165,41,19.4,-0.068,2.8,1.3,0.068,1.0,,,,,,,,,0.6,,0.284,-0.024,
15,VSN,1,2019,22.7,2.8,15.3,,0.125,0.081,20,38,20,24.8,1578,12761,,,,,,0.707,,,2.4,2.6,1.5,-0.075,2161,0.215,0.042,0.032,0.1,0.0,0.8,4.5,1.4,590,0.23,0.083,38,17.8,-0.061,2.9,1.3,0.042,1.0,,,,,,,,,0.4,,0.009,0.039,
16,VSN,4,2018,22.7,3.2,16.6,,0.141,0.079,22,47,25,11.6,1705,12280,,,,,,0.577,,,1.4,1.8,1.0,0.122,2141,0.188,0.035,0.027,0.2,0.1,1.3,16.4,1.7,525,0.381,0.125,44,17.0,-0.054,2.5,1.3,0.035,1.0,,,,,,,,,0.7,,0.125,0.019,
17,VSN,3,2018,26.6,3.4,21.6,,0.128,0.072,17,45,18,8.8,1520,12045,,,,,,0.568,,,1.3,1.8,1.1,-0.047,1903,0.183,0.035,0.027,0.3,0.2,2.0,20.7,1.8,517,0.49,0.137,44,21.2,-0.041,2.5,1.3,0.035,1.0,,,,,,,,,0.8,,-0.034,0.035,
18,VSN,2,2018,26.3,3.6,17.7,,0.139,0.081,17,45,21,8.4,1594,11638,,,,,,0.554,,,1.2,1.7,1.1,-0.014,1970,0.206,0.028,0.023,0.3,0.2,1.7,17.5,1.8,465,0.532,0.161,41,21.4,-0.046,2.5,1.3,0.028,1.1,,,,,,,,,0.8,,-0.029,-0.064,
19,VSN,1,2018,28.8,3.7,17.3,,0.136,0.084,19,43,22,20.6,1617,12437,,,,,,0.596,,,1.5,1.8,1.3,0.01,2029,0.249,0.059,0.049,0.2,0.1,1.3,9.8,1.7,517,0.501,0.161,40,19.7,-0.04,2.5,1.3,0.059,1.0,,,,,,,,,0.7,,-0.005,0.05,
