,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,HDA,4,2022,91.4,0.4,6.0,,0.005,0.003,155,180,86,-1.7,51,11239,,,,,,0.637,,,2.1,2.0,1.3,-0.914,1498,0.292,,,0.3,0.2,3.2,5.0,1.6,135,0.245,0.62,249,2.4,-0.162,0.6,,,1.7,,,,,,,,,0.5,,-0.443,-0.016,
1,HDA,3,2022,11.6,0.6,4.2,,0.064,0.038,165,216,100,2.6,596,11421,,,,,,0.644,,,2.1,2.2,1.6,-0.165,2692,0.392,0.071,0.035,0.3,0.2,2.0,3.9,1.6,169,0.177,0.388,281,2.2,0.019,0.6,0.7,0.071,0.7,,,,,,,,,0.5,,-0.098,0.009,
2,HDA,2,2022,12.5,0.8,4.3,,0.078,0.044,156,233,114,1.5,713,11325,,,,,,0.617,,,1.8,2.0,1.4,-0.285,2983,0.442,0.04,,0.3,0.2,1.8,6.2,1.6,168,0.22,0.382,275,2.3,-0.095,0.5,,0.04,0.3,,,,,,,,,0.5,,-0.441,0.467,
3,HDA,1,2022,16.7,2.2,5.8,,0.136,0.072,78,203,116,8.0,998,7720,,,,,,0.532,,,1.3,1.5,0.9,0.066,5337,0.453,0.126,0.082,0.4,0.2,1.5,4.0,1.9,71,0.252,0.191,164,4.7,-0.225,0.7,0.7,0.126,0.9,,,,,,,,,0.8,,0.028,0.021,
4,HDA,4,2021,16.2,2.0,10.8,,0.131,0.067,78,130,120,19.6,936,7563,,,,,,0.527,,,1.3,1.5,1.1,0.071,5191,0.517,0.174,0.134,0.4,0.2,1.5,2.3,1.9,72,0.32,0.126,87,4.7,-0.253,0.7,0.8,0.174,1.0,,,,,,,,,0.7,,-0.011,0.053,
5,HDA,3,2021,18.6,2.3,6.0,,0.129,0.066,67,126,99,5.6,874,7184,,,,,,0.515,,,1.3,1.4,0.9,-0.174,5247,0.335,0.16,0.097,0.4,0.2,1.5,2.4,1.9,54,0.19,0.139,95,5.4,-0.601,0.8,0.7,0.16,0.8,,,,,,,,,0.8,,-0.116,0.029,
6,HDA,2,2021,6.9,1.1,6.1,,0.163,0.079,52,129,104,10.2,1059,6984,,,,,,0.494,,,1.1,1.3,0.8,2.708,5935,0.451,0.161,0.101,0.5,0.3,1.4,3.2,2.0,42,0.105,0.068,78,7.0,-0.561,0.8,0.7,0.161,0.9,,,,,,,,,0.9,,0.513,0.01,
7,HDA,1,2021,22.2,0.9,7.6,,0.042,0.022,77,139,104,4.7,285,6918,,,,,,0.52,,,1.3,1.3,0.8,0.013,3923,0.43,0.08,0.043,0.4,0.2,1.9,4.0,1.9,40,0.076,0.061,112,4.7,-0.425,0.8,0.7,0.08,0.8,,,,,,,,,0.8,,-0.015,0.029,
8,HDA,4,2020,21.3,0.9,3.9,,0.043,0.021,81,111,132,16.8,281,6725,,,,,,0.497,,,1.2,1.3,1.0,0.106,3983,0.438,0.151,0.094,0.4,0.2,1.8,2.3,2.0,43,0.197,0.334,60,4.5,-0.717,0.7,0.8,0.151,0.8,,,,,,,,,0.9,,-0.02,0.049,
9,HDA,3,2020,20.4,0.8,3.6,,0.04,0.022,90,129,109,8.4,254,6408,,,,,,0.503,,,1.2,1.4,1.0,-17.802,4066,0.477,0.202,0.144,0.4,0.2,1.6,1.9,2.0,51,0.189,0.341,110,4.1,-0.674,0.9,1.0,0.202,0.7,,,,,,,,,0.8,,0.255,0.062,
10,HDA,2,2020,-369.2,0.9,4.5,,-0.003,-0.001,95,140,123,-5.1,-15,6035,,,,,,0.473,,,1.1,1.3,0.9,-1.026,3239,0.315,,,0.5,0.3,2.2,2.6,2.1,44,0.15,0.305,112,3.8,-0.718,0.8,,,1.4,,,,,,,,,1.0,,-0.279,-0.081,
11,HDA,1,2020,7.7,0.7,3.3,,0.093,0.052,108,125,81,4.0,581,6567,,,,,,0.516,,,1.3,1.6,1.2,-0.616,4495,0.485,0.118,0.051,0.4,0.2,1.4,2.3,1.9,76,0.076,0.179,152,3.4,-0.759,0.9,0.7,0.118,0.6,,,,,,,,,0.8,,0.002,-0.579,
12,HDA,4,2019,6.6,0.6,3.1,,0.102,0.054,64,98,115,11.0,1514,15585,,,,,,0.51,,,1.2,1.5,1.2,-0.145,4485,0.507,0.143,0.072,0.4,0.2,1.3,2.8,2.0,72,0.289,0.563,47,5.7,-0.632,0.9,1.3,0.143,0.7,,,,,,,,,0.8,,-0.015,0.047,
13,HDA,3,2019,6.0,0.7,3.2,,0.127,0.075,61,125,63,4.1,1772,14890,,,,,,0.572,,,1.5,1.9,1.3,0.023,4554,0.395,0.114,0.05,0.4,0.2,1.1,3.2,1.7,86,0.123,0.208,123,6.0,-0.427,1.0,1.0,0.114,0.4,,,,,,,,,0.7,,0.063,0.022,
