,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,FIC,4,2022,28.7,1.7,24.3,,0.061,0.036,33,167,33,-0.2,798,13461,,,,,,0.612,,,1.6,1.2,0.6,-0.098,1111,0.169,,,0.4,0.2,5.0,686.9,1.6,221,0.066,0.039,167,11.1,-0.025,0.6,,,-1.9,,,,,,,,,0.6,,0.12,0.002,
1,FIC,3,2022,21.0,1.4,23.8,,0.068,0.04,22,163,38,2.2,885,13438,,,,,,0.611,,,1.6,1.2,0.6,0.557,992,0.156,0.062,0.085,0.4,0.2,5.5,536.3,1.6,170,0.074,0.051,146,16.8,-0.018,0.6,0.8,0.062,1.7,,,,,,,,,0.6,,0.209,0.024,
2,FIC,2,2022,40.1,1.7,29.0,,0.044,0.026,19,173,50,15.0,568,13130,,,,,,0.593,,,1.4,1.1,0.6,-0.306,821,0.158,0.063,0.079,0.4,0.2,6.9,1390.4,1.7,140,0.107,0.07,142,19.1,-0.025,0.5,0.8,0.063,1.5,,,,,,,,,0.7,,-0.072,0.018,
3,FIC,1,2022,45.4,2.9,36.5,,0.066,0.038,8,175,62,3.4,820,12899,,,,,,0.609,,,1.6,1.1,0.6,0.027,885,0.16,0.075,0.089,0.4,0.2,5.7,960.4,1.6,118,0.091,0.041,122,43.1,-0.005,0.5,0.7,0.075,1.6,,,,,,,,,0.6,,0.062,0.023,
4,FIC,4,2021,45.6,2.9,47.8,,0.066,0.035,0,189,60,-1.1,798,12615,,,,,,0.578,,,1.4,1.1,0.5,-0.155,833,0.118,,0.016,0.5,0.3,8.2,836.3,1.7,74,0.133,0.048,129,,-0.006,0.5,0.4,,-1.4,,,,,,,,,0.7,,0.062,-0.002,
5,FIC,3,2021,19.0,1.4,52.4,,0.079,0.04,-13,197,69,0.2,945,12645,,,,,,0.569,,,1.3,1.0,0.4,-0.114,784,0.18,0.015,,0.5,0.3,8.9,469.7,1.8,30,0.068,0.024,115,,-0.008,0.5,,0.015,-3.4,,,,,,,,,0.8,,-0.07,0.001,
6,FIC,2,2021,9.8,0.8,,,0.088,0.043,-10,157,60,3.6,1067,12627,,,,,,0.562,,,1.3,1.0,0.5,0.8,843,0.173,0.099,0.176,0.5,0.3,9.1,574.2,1.8,15,0.071,,87,,-0.005,0.7,0.9,0.099,1.9,,,,,,,,,0.8,,0.249,0.042,
7,FIC,1,2021,15.3,0.7,33.4,,0.05,0.024,-17,138,52,1.7,593,12121,,,,,,0.554,,,1.2,1.0,0.4,0.875,675,0.165,0.048,0.072,0.4,0.2,11.9,43.2,1.8,-53,0.042,0.029,69,,-0.027,0.7,0.8,0.048,2.0,,,,,,,,,0.8,,0.491,0.039,
8,FIC,4,2020,26.4,0.7,50.3,,0.027,0.012,-15,128,40,-1.3,316,11666,,,,,,0.482,,,0.9,0.9,0.5,6.393,453,0.126,,0.052,0.7,0.3,20.7,46.8,2.1,-78,0.19,0.125,74,,-0.025,0.8,0.6,,-1.8,,,,,,,,,1.1,,-0.115,0.024,
9,FIC,3,2020,278.3,1.0,29.8,,0.004,0.002,-25,85,37,0.6,42,11388,,,,,,0.458,,,0.8,0.9,0.5,-1.483,511,0.09,0.018,0.011,0.7,0.3,17.4,37.7,2.2,-141,0.098,0.135,24,,-0.097,1.0,0.3,0.018,2.2,,,,,,,,,1.2,,0.026,-0.016,
