,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,VNF,4,2022,13.6,0.5,1.2,,0.036,0.019,47,,29,-3.4,662,18501,,,,,,0.713,,,2.7,2.1,2.1,-0.675,1876,0.046,,,0.0,0.0,2.2,,1.4,241,0.278,0.587,,7.8,0.0,1.9,,,9.6,,,,,,,,,0.4,,-0.511,-0.012,
1,VNF,3,2022,6.6,0.7,0.8,,0.114,0.058,28,,24,39.2,2041,18732,,,,,,0.656,,,2.1,2.1,2.1,-0.181,3834,0.091,0.044,0.004,0.0,0.0,0.7,,1.5,320,0.435,0.868,,13.2,-0.383,3.4,0.2,0.044,0.4,,,,,,,,,0.5,,-0.187,0.0,
2,VNF,2,2022,6.2,0.8,0.6,,0.142,0.069,22,,19,-38.2,2492,18731,,,,,,0.581,,,1.5,1.8,1.8,-0.08,4718,0.089,0.036,0.02,0.1,0.1,0.9,,1.7,320,0.622,1.019,,16.7,-0.724,4.1,0.6,0.036,0.9,,,,,,,,,0.7,,-0.395,-0.02,
3,VNF,1,2022,9.6,1.4,1.7,,0.18,0.065,12,,29,12.5,2709,19108,,,,,,0.428,,,0.8,1.4,1.4,0.289,7801,0.036,0.024,0.014,0.2,0.1,0.9,,2.3,308,0.684,0.843,,30.1,-0.67,4.1,0.6,0.024,0.9,,,,,,,,,1.3,,0.128,0.05,
4,VNF,4,2021,8.1,0.9,3.3,,0.142,0.058,13,,21,43.8,2101,18197,,,,,,0.424,,,0.8,1.4,1.4,1.098,6915,0.047,0.028,0.02,0.4,0.2,1.5,,2.4,299,0.473,0.418,,28.3,-0.621,4.3,0.7,0.028,1.1,,,,,,,,,1.3,,0.623,0.072,
5,VNF,3,2021,15.0,0.9,4.0,,0.07,0.029,15,,30,19.7,1001,16975,,,,,,0.403,,,0.7,1.3,1.3,0.381,4259,0.034,0.022,0.014,0.2,0.1,1.6,,2.5,256,0.741,0.717,,23.7,0.0,3.5,0.7,0.022,1.0,,,,,,,,,1.4,,0.41,0.03,
6,VNF,2,2021,13.7,0.6,5.3,,0.052,0.022,15,,33,31.2,725,16482,,,,,,0.416,,,0.7,1.3,1.3,0.15,3021,0.039,0.023,0.012,0.3,0.1,2.5,,2.4,236,0.715,0.768,,23.6,0.0,3.3,0.6,0.023,0.9,,,,,,,,,1.4,,-0.145,0.505,
7,VNF,1,2021,21.3,1.2,0.4,,0.057,0.021,7,,31,15.2,630,10949,,,,,,0.28,,,0.4,1.1,1.1,-0.144,3535,0.033,0.02,,0.3,0.1,3.4,,3.6,52,1.249,1.348,,52.3,0.0,3.1,,0.02,0.2,,,,,,,,,2.5,,1.012,-0.048,
8,VNF,4,2020,21.5,1.4,26.6,,0.065,0.028,7,,28,4.4,737,11497,,,,,,0.39,,,0.7,1.1,1.1,0.056,1757,0.02,0.006,0.004,0.3,0.1,7.2,,2.6,48,0.527,0.487,,50.4,0.0,3.0,0.6,0.006,1.3,,,,,,,,,1.5,,0.438,-0.001,
9,VNF,3,2020,19.9,1.2,37.8,,0.062,0.028,11,,27,3.8,697,11512,,,,,,0.429,,,0.8,1.1,1.1,0.113,1222,0.018,0.005,0.01,0.3,0.1,10.4,,2.3,69,0.323,0.302,,33.8,0.0,2.5,0.8,0.005,2.5,,,,,,,,,1.3,,-0.044,0.018,
10,VNF,2,2020,22.4,1.2,22.2,,0.057,0.024,13,,44,3.3,626,11303,,,,,,0.409,,,0.7,1.1,1.1,0.236,1278,0.017,0.007,0.017,0.3,0.1,9.9,,2.4,58,0.357,0.502,,27.5,-0.014,2.0,0.8,0.007,3.1,,,,,,,,,1.4,,-0.109,0.017,
11,VNF,1,2020,22.9,1.0,21.9,,0.047,0.023,15,,29,1.3,507,11110,,,,,,0.519,,,1.1,1.2,1.2,-0.278,1434,0.029,0.005,0.009,0.2,0.1,8.2,,1.9,62,0.256,0.344,,24.2,-0.013,2.1,0.8,0.005,2.1,,,,,,,,,0.9,,-0.151,-0.161,
12,VNF,4,2019,25.6,1.4,14.2,,0.054,0.025,37,,36,0.2,702,13243,,,,,,0.487,,,1.0,1.1,1.1,-0.229,1690,0.022,0.001,0.008,0.3,0.1,5.5,,2.1,50,0.389,0.637,,10.0,-0.012,2.1,1.2,0.001,11.1,,,,,,,,,1.0,,-0.417,0.008,
