,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,TLT,3,2012,,,19.2,,-9.628,-0.09,52,155,160.0,,-4244,-1681,,,,,,-0.036,,,0.0,0.5,0.1,0.726,1455.0,0.017,-0.085,-0.151,-14.8,0.5,17.9,23.4,-27.8,-171,-0.059,0.052,48.0,7.0,-0.033,0.9,1.0,-0.085,1.8,,,,,,,,,-28.8,,-0.534,-23.584,
1,TLT,2,2012,,,9.1,,-1.886,-0.051,61,151,161.0,,-2458,74,,,,,,0.002,,,0.0,0.5,0.2,0.537,3123.0,0.14,0.026,-0.043,350.6,0.5,8.3,24.6,665.1,-157,1.245,0.032,50.0,6.0,-0.109,1.0,1.0,0.026,-1.6,,,,,,,,,664.1,,-0.3,-0.883,
2,TLT,1,2012,,,6.4,,-1.115,-0.036,53,130,132.0,-0.5,-1599,634,,,,,,0.013,,,0.0,0.5,0.2,-21.78,4459.0,0.08,-0.062,-0.256,40.2,0.5,5.7,25.7,74.6,-152,0.244,0.047,50.0,6.9,-0.105,1.1,1.0,-0.062,4.1,,,,,,,,,73.6,,-0.238,-0.774,
3,TLT,4,2011,,,5.4,,0.028,0.002,51,130,125.0,,76,2810,,,,,,0.058,,,0.1,0.6,0.2,-0.705,5849.0,0.298,0.138,0.028,9.2,0.5,4.4,25.4,17.2,-137,0.193,0.118,56.0,7.2,-0.1,1.1,1.0,0.138,0.2,,,,,,,,,16.2,,-0.318,0.096,
4,TLT,3,2011,,,4.2,,0.107,0.006,62,115,111.0,,261,2563,,,,,,0.054,,,0.1,0.6,0.2,-0.506,8575.0,0.22,0.077,0.002,10.7,0.6,3.2,28.6,18.6,-131,0.113,0.027,66.0,5.9,-0.097,1.1,1.0,0.077,0.0,,,,,,,,,17.6,,-0.209,0.012,
5,TLT,2,2011,,,3.3,,0.233,0.012,63,111,124.0,,528,2533,,,,,,0.055,,,0.1,0.6,0.3,0.006,10835.0,0.235,0.088,0.019,10.1,0.6,2.4,32.0,18.3,-123,0.289,0.072,50.0,5.8,-0.037,1.1,1.0,0.088,0.2,,,,,,,,,17.3,,-0.042,0.134,
6,TLT,1,2011,,,3.4,,0.267,0.012,56,102,108.0,0.6,525,2234,,,,,,0.053,,,0.1,0.5,0.2,-0.112,11307.0,0.163,0.047,-0.058,11.4,0.6,2.3,16.2,19.0,-124,0.133,0.02,50.0,6.5,-0.03,1.1,1.0,0.047,-1.2,,,,,,,,,18.0,,0.019,-0.184,
7,TLT,4,2010,,,3.6,,0.238,0.013,27,101,60.0,,592,2739,,,,,,0.064,,,0.1,0.5,0.3,-0.501,11091.0,0.22,0.105,0.039,9.4,0.6,3.1,16.3,15.7,-125,0.778,0.132,68.0,13.5,-0.048,1.0,1.0,0.105,0.4,,,,,,,,,14.7,,0.209,0.19,
8,TLT,3,2010,,,4.4,,0.781,0.026,72,95,61.0,,1186,2301,,,,,,0.053,,,0.1,0.6,0.3,-0.141,9176.0,0.184,0.09,0.024,11.7,0.6,4.0,5.3,19.0,-114,0.148,0.023,106.0,5.1,-0.039,1.0,1.0,0.09,0.3,,,,,,,,,18.0,,0.346,0.149,
9,TLT,2,2010,,,7.9,,1.23,0.03,32,99,64.0,1.5,1380,2004,,,,,,0.044,,,0.0,0.6,0.3,0.264,6819.0,0.17,0.079,0.022,13.6,0.6,5.5,5.4,22.5,-120,0.891,0.064,67.0,11.3,-0.026,1.1,1.0,0.079,0.3,,,,,,,,,21.5,,0.324,0.173,
10,TLT,1,2010,,,9.2,,1.125,0.024,53,102,58.0,,1092,1708,,,,,,0.04,,,0.0,0.5,0.2,6.556,5150.0,0.142,0.022,-0.058,15.4,0.6,6.7,5.2,24.7,-127,0.191,0.015,97.0,6.9,-0.023,1.1,1.0,0.022,-2.7,,,,,,,,,23.7,,0.068,-0.234,
11,TLT,4,2009,,,10.9,,0.037,0.003,30,117,,,144,2230,,,,,,0.049,,,0.1,0.5,0.3,-1.045,4825.0,0.245,0.129,0.085,19.4,1.0,8.8,9.1,20.4,-127,1.316,0.243,,12.2,-0.007,1.0,1.0,0.129,0.7,,,,,,,,,19.4,,2.396,2.04,
12,TLT,3,2009,,,45.0,,-0.749,-0.064,74,141,,,-3235,733,,,,,,0.016,,,0.0,0.5,0.3,-0.552,1421.0,0.157,0.065,0.033,62.3,1.0,29.1,7.0,63.3,-129,2.582,0.094,,4.9,-0.002,0.8,1.0,0.065,0.5,,,,,,,,,62.3,,-1.702,2.038,
13,TLT,2,2009,,,-25.9,,-1.23,-0.139,43,166,,,-7222,241,,,,,,0.005,,,0.0,0.5,0.2,-0.32,-2025.0,0.124,0.058,0.0,198.8,1.0,-22.8,6.8,199.8,-136,7.364,0.168,,8.4,-0.002,0.6,1.0,0.058,0.0,,,,,,,,,198.8,,-0.623,0.031,
14,TLT,1,2009,,,-9.4,,-1.279,-0.203,47,187,,0.0,-10627,234,,,,,,0.005,,,0.0,0.5,0.2,0.077,-5365.0,0.083,-0.007,-0.189,181.4,0.9,-7.6,,208.8,-139,2.666,0.071,,7.7,-0.002,0.5,1.0,-0.007,28.1,,,,,,,,,207.8,,,-0.958,
15,TLT,4,2008,,,,,-0.86,-0.174,95,201,31.0,,-9867,5604,,,,,,0.103,,,0.1,0.7,0.3,0.735,,0.043,-0.241,-0.499,7.4,0.8,,,9.8,-94,0.08,,264.0,3.9,,0.5,1.0,-0.241,2.1,,,,,,,,,8.8,,,-0.291,
16,TLT,3,2008,,,,,-0.829,-0.101,86,173,,,-5687,7909,,,,,,0.144,,,0.2,0.8,0.3,3.761,,-0.183,-0.356,-0.503,4.7,0.7,,,6.9,-58,0.006,,,4.2,,0.7,1.0,-0.356,1.4,,,,,,,,,5.9,,,-0.313,
17,TLT,2,2008,,,,,-0.146,-0.021,77,152,,,-1194,11506,,,,,,0.206,,,0.3,0.8,0.3,-1.432,,-0.057,-0.269,-0.368,3.9,0.8,,3.5,4.9,-40,0.062,,,4.7,,0.8,1.0,-0.269,1.4,,,,,,,,,3.9,,,-0.298,
