,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,ILA,4,2022,462.4,0.3,21.9,,0.001,0.0,-247,14,280,6.0,6,10700,,,,,,0.872,,,6.8,1.3,1.1,-0.957,180,0.214,0.188,0.156,0.1,0.1,3.0,,1.1,10,0.0,0.001,-513,,0.0,0.4,1.0,0.188,0.8,,,,,,,,,0.1,,-3.387,0.019,
1,ILA,3,2022,36.8,0.5,,,0.015,0.011,774,236,-270,-1.0,151,10505,,,,,,0.848,,,5.6,6.6,6.5,-0.074,-75,,,,0.1,0.1,-21.6,,1.2,195,0.014,,1280,0.5,0.0,0.3,,,2.0,,,,,,,,,0.2,,1.855,-0.01,
2,ILA,2,2022,33.6,0.5,,,0.016,0.011,1254,453,-206,-0.6,163,10616,,,,,,0.739,,,2.8,3.8,3.5,-0.507,-26,0.015,,,0.3,0.2,-112.0,,1.4,197,0.015,,1914,0.3,0.0,0.2,,,3.2,,,,,,,,,0.4,,-1.404,-0.007,
3,ILA,1,2022,34.8,1.1,,,0.032,0.022,767,248,-458,1.1,331,10695,,,,,,0.811,,,4.3,5.3,5.2,0.01,65,0.015,0.013,0.0,0.2,0.1,36.7,,1.2,198,0.002,,1472,0.5,0.0,0.3,0.8,0.013,0.0,,,,,,,,,0.2,,-0.448,0.004,
4,ILA,4,2021,38.4,1.2,30.5,,0.032,0.018,-4,148,1675,,327,10654,,,,,,0.532,,,1.1,0.1,0.1,-0.584,118,,,,0.0,0.0,11.9,,1.9,-160,0.017,0.071,-1531,,0.0,0.4,0.8,,-25.6,,,,,,,,,0.9,,-0.651,0.065,
5,ILA,3,2021,7.6,0.6,47.6,,0.082,0.061,364,196,18,-1.5,788,10007,,,,,,0.633,,,2.9,3.4,1.9,-0.093,338,0.176,,,0.2,0.1,3.8,,1.6,179,0.047,0.048,542,1.0,0.756,0.7,,,1.7,,,,,,,,,0.3,,0.074,-0.01,
6,ILA,2,2021,6.0,0.5,,,0.09,0.065,377,200,30,-0.7,869,10106,,,,,,0.608,,,2.5,3.1,1.8,0.145,315,0.067,,0.037,0.2,0.2,4.7,34.7,1.6,181,0.033,,547,1.0,0.725,0.7,0.5,,-3.4,,,,,,,,,0.4,,0.236,0.009,
7,ILA,1,2021,6.9,0.5,41.2,,0.079,0.053,446,164,28,1.2,760,10016,,,,,,0.606,,,2.5,2.8,1.6,0.038,255,0.032,0.016,,0.2,0.2,5.8,149.9,1.6,158,0.061,0.123,582,0.8,0.789,0.5,,0.016,0.2,,,,,,,,,0.4,,0.766,-0.003,
8,ILA,4,2020,4.0,0.3,91.4,,0.076,0.05,1128,479,60,8.2,732,10049,,,,,,0.587,,,2.2,2.6,1.6,0.706,144,0.107,0.063,0.414,0.2,0.2,10.3,149.8,1.7,157,0.084,0.119,1547,0.3,0.763,0.2,0.8,0.063,7.8,,,,,,,,,0.4,,-0.77,0.085,
9,ILA,3,2020,5.0,0.2,5.6,,0.047,0.038,2776,853,2,-3.1,429,9259,,,,,,0.922,,,15.3,14.0,9.1,0.038,627,1.0,,,0.0,0.0,0.3,57.0,1.1,147,0.117,0.285,3627,0.1,-0.562,0.1,,,1.4,,,,,,,,,0.1,,0.165,-0.004,
10,ILA,2,2020,5.5,0.2,4.2,,0.045,0.036,1566,520,36,0.0,413,9293,,,,,,0.931,,,18.1,16.9,11.0,21.688,538,0.147,,,0.0,0.0,0.1,1.7,1.1,151,0.06,0.233,2050,0.2,-0.539,0.1,,,1.1,,,,,,,,,0.1,,-4.118,-0.003,
