,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,CMF,4,2019,10.4,3.8,5.2,,0.423,0.208,28,40,29,49.0,20567,55581,,,,,,0.521,,,1.1,1.5,1.0,0.185,25867,0.253,0.095,0.078,0.2,0.1,0.5,7.7,1.9,185,0.298,0.125,40,12.9,-0.092,2.7,1.3,0.095,1.0,,,,,,,,,0.9,,0.114,0.13,
1,CMF,3,2019,6.7,2.4,7.5,,0.385,0.175,28,47,30,34.4,17351,49199,,,,,,0.467,,,0.9,1.4,0.9,0.147,23211,0.292,0.108,0.085,0.3,0.2,0.9,4.0,2.1,148,0.331,0.095,45,13.1,-0.219,2.6,1.3,0.108,1.0,,,,,,,,,1.1,,0.111,0.094,
2,CMF,2,2019,7.7,2.6,,,0.375,0.169,22,50,28,23.3,15133,44973,,,,,,0.479,,,0.9,1.3,0.8,0.039,20896,0.309,0.079,0.063,0.4,0.2,1.1,4.0,2.1,110,0.252,,44,16.9,-0.217,2.8,1.3,0.079,1.0,,,,,,,,,1.1,,0.025,-0.042,
3,CMF,1,2019,11.4,3.5,,,0.354,0.176,19,42,31,28.2,14566,46944,,,,,,0.525,,,1.1,1.4,0.9,0.18,20388,0.317,0.101,0.077,0.3,0.1,0.8,2.0,1.9,133,0.25,,29,19.0,-0.221,3.0,1.2,0.101,1.0,,,,,,,,,0.9,,0.16,0.13,
4,CMF,4,2018,9.6,2.8,10.7,,0.332,0.147,29,39,32,15.4,12346,41550,,,,,,0.457,,,0.8,1.2,0.8,0.019,17580,0.233,0.074,0.046,0.4,0.2,1.2,2.8,2.2,89,0.23,0.056,36,12.6,-0.218,2.9,1.5,0.074,0.9,,,,,,,,,1.2,,0.063,0.018,
5,CMF,3,2018,9.5,2.8,,,0.337,0.144,25,45,28,16.8,12118,40828,,,,,,0.441,,,0.8,1.3,0.8,0.177,16537,0.311,0.086,0.062,0.7,0.3,1.7,2.6,2.3,118,0.338,,42,14.5,-0.226,2.8,1.2,0.086,0.9,,,,,,,,,1.3,,0.208,0.141,
6,CMF,2,2018,11.2,3.2,8.8,,0.321,0.131,19,45,29,12.7,10296,35794,,,,,,0.42,,,0.7,1.2,0.6,0.207,13685,0.281,0.073,0.055,0.8,0.3,2.0,3.9,2.4,61,0.34,0.102,35,19.2,-0.222,2.8,1.3,0.073,0.9,,,,,,,,,1.4,,0.14,0.01,
7,CMF,1,2018,13.0,3.1,11.4,,0.261,0.118,18,39,30,8.7,8532,35430,,,,,,0.467,,,0.9,1.4,0.8,0.19,12001,0.251,0.055,0.041,0.6,0.3,2.0,1.5,2.1,102,0.323,0.09,27,20.0,-0.235,2.9,1.2,0.055,0.9,,,,,,,,,1.1,,0.183,0.08,
8,CMF,4,2017,13.4,2.9,19.5,,0.231,0.098,24,43,33,11.3,7169,32814,,,,,,0.423,,,0.7,1.2,0.7,0.451,10141,0.18,0.066,0.048,0.8,0.3,2.5,3.0,2.4,64,0.321,0.058,34,15.0,-0.239,2.7,1.3,0.066,0.9,,,,,,,,,1.4,,0.268,0.057,
9,CMF,3,2017,16.4,2.6,17.8,,0.162,0.067,29,49,36,8.8,4941,31037,,,,,,0.411,,,0.7,1.2,0.7,0.069,7998,0.273,0.053,0.043,0.9,0.4,3.3,2.7,2.4,58,0.279,0.07,42,12.7,-0.635,2.4,1.3,0.053,1.0,,,,,,,,,1.4,,0.038,0.098,
