,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,TLH,4,2022,134.2,0.4,12.1,,0.003,0.001,94,210,35,-1.9,53,18447,,,,,,0.448,,,0.8,1.6,0.3,-0.965,2100,,,,0.8,0.4,7.1,122.7,2.2,1379,0.06,0.156,269,3.9,-0.008,1.3,,,1.7,,,,,,,,,1.2,,-0.308,-0.058,
1,TLH,3,2022,5.4,0.4,8.5,,0.081,0.038,101,222,18,1.4,1511,19572,,,,,,0.427,,,0.8,1.6,0.3,-0.376,3036,0.049,0.03,0.007,1.0,0.4,5.2,,2.3,1490,0.053,0.144,305,3.6,-0.01,1.2,1.0,0.03,0.2,,,,,,,,,1.3,,-0.245,0.004,
2,TLH,2,2022,3.5,0.4,5.9,,0.134,0.067,101,214,16,6.7,2422,19491,,,,,,0.475,,,0.9,1.7,0.3,-0.398,4023,0.197,0.159,0.038,0.9,0.4,3.6,,2.1,1476,0.036,0.104,299,3.6,-0.017,1.3,0.8,0.159,0.3,,,,,,,,,1.1,,-0.236,0.014,
3,TLH,1,2022,4.6,1.0,5.1,,0.233,0.103,83,176,18,7.0,4024,19225,,,,,,0.454,,,0.9,1.6,0.5,-0.07,5264,0.078,0.062,0.047,0.9,0.4,3.0,,2.2,1451,0.045,0.1,241,4.4,-0.003,1.4,0.8,0.062,1.0,,,,,,,,,1.2,,-0.043,0.045,
4,TLH,4,2021,4.4,1.0,5.1,,0.265,0.127,90,205,27,1.5,4329,18393,,,,,,0.448,,,0.8,1.6,0.4,-0.086,5502,0.041,0.016,0.025,0.8,0.4,2.3,,2.2,1360,0.032,0.038,267,4.1,-0.015,1.3,1.0,0.016,1.7,,,,,,,,,1.2,,-0.123,0.037,
5,TLH,3,2021,4.5,1.2,4.6,,0.303,0.153,87,201,21,8.7,4738,17732,,,,,,0.529,,,1.2,1.8,0.4,0.226,6273,0.177,0.149,0.111,0.7,0.4,1.9,,1.9,1284,0.039,0.042,266,4.2,-0.05,1.4,0.8,0.149,1.0,,,,,,,,,0.9,,0.205,0.059,
6,TLH,2,2021,4.5,1.0,6.7,,0.256,0.125,82,196,23,15.5,3864,16739,,,,,,0.533,,,1.2,1.8,0.4,1.098,5206,0.206,0.171,0.137,0.7,0.4,2.4,,1.9,1178,0.025,0.018,255,4.4,-0.044,1.4,0.8,0.171,1.0,,,,,,,,,0.8,,0.765,0.089,
7,TLH,1,2021,6.7,0.8,9.1,,0.127,0.053,83,204,23,12.6,1841,15374,,,,,,0.43,,,0.8,1.5,0.5,1.48,2951,0.177,0.138,0.119,0.9,0.4,5.2,,2.3,1039,0.09,0.1,264,4.4,-0.054,1.2,0.8,0.138,1.0,,,,,,,,,1.3,,0.618,0.08,
8,TLH,4,2020,9.8,0.5,15.2,,0.052,0.024,80,183,43,5.7,742,14238,,,,,,0.524,,,1.1,1.7,0.4,-1.441,1824,0.113,0.081,0.062,0.7,0.4,6.7,,1.9,925,0.103,0.093,221,4.5,-0.042,1.3,0.8,0.081,1.0,,,,,,,,,0.9,,-3.762,0.053,
9,TLH,3,2020,-2.2,0.3,-27.7,,-0.115,-0.056,78,159,27,1.7,-1684,13527,,,,,,0.476,,,0.9,1.6,0.3,-0.108,-660,0.059,0.03,0.014,0.8,0.4,-17.2,,2.1,861,0.01,0.02,209,4.7,-0.006,1.5,0.9,0.03,0.5,,,,,,,,,1.1,,-0.193,0.009,
