,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,C4G,4,2022,15.5,1.0,19.9,,0.086,0.02,140,154,138,1.9,712,11165,,,,,,0.297,,,0.4,1.5,1.3,0.432,1724,0.133,0.104,0.063,1.4,0.4,13.0,0.5,3.4,1603,0.09,0.092,156,2.6,0.002,0.3,0.8,0.104,0.7,,,,,,,,,2.4,,0.038,0.024,
1,C4G,3,2022,23.7,1.1,20.9,,0.061,0.014,140,188,175,1.2,497,10905,,,,,,0.292,,,0.4,1.5,1.3,0.149,1661,0.119,0.088,0.039,1.5,0.4,13.3,0.5,3.4,1557,0.113,0.109,153,2.6,0.001,0.3,0.8,0.088,0.5,,,,,,,,,2.4,,0.006,0.016,
2,C4G,2,2022,23.5,0.9,21.1,,0.054,0.012,146,206,179,2.0,432,10735,,,,,,0.282,,,0.4,1.4,1.2,0.374,1651,0.128,0.093,0.056,1.5,0.4,13.4,0.5,3.5,1364,0.036,0.039,173,2.5,0.001,0.3,0.8,0.093,0.8,,,,,,,,,2.5,,-0.066,0.017,
3,C4G,1,2022,80.9,2.4,22.0,,0.04,0.009,184,273,106,1.4,315,10559,,,,,,0.284,,,0.4,1.5,1.1,0.157,1767,0.179,0.145,0.075,1.5,0.4,12.7,0.5,3.5,1588,0.056,0.049,350,2.0,-0.003,0.2,0.8,0.145,0.6,,,,,,,,,2.4,,-0.345,0.945,
4,C4G,4,2021,61.7,3.1,26.6,,0.052,0.008,71,242,115,1.4,272,5429,,,,,,0.154,,,0.2,1.2,0.8,0.051,2697,0.222,0.166,0.019,3.1,0.5,13.6,0.5,6.5,548,0.149,0.051,198,5.1,-0.004,0.2,0.7,0.166,0.2,,,,,,,,,5.2,,-0.011,0.008,
5,C4G,3,2021,31.7,1.5,29.1,,0.049,0.007,40,216,109,2.1,259,5385,,,,,,0.151,,,0.2,1.1,0.7,-0.083,2727,0.143,0.113,0.025,3.1,0.5,13.5,0.6,6.6,284,0.075,0.021,147,9.0,-0.003,0.3,0.6,0.113,0.4,,,,,,,,,5.3,,0.026,0.014,
6,C4G,2,2021,23.8,1.3,18.8,,0.054,0.008,53,211,98,1.2,282,5310,,,,,,0.157,,,0.2,1.1,0.7,-0.059,2657,0.24,0.198,0.038,2.9,0.5,13.9,0.5,6.4,384,0.14,0.114,166,6.9,-0.004,0.3,0.7,0.198,0.3,,,,,,,,,5.0,,0.029,0.015,
7,C4G,1,2021,25.3,1.5,16.7,,0.056,0.009,35,136,118,1.2,300,5232,,,,,,0.159,,,0.2,1.1,0.8,0.106,2581,0.212,0.152,0.061,3.1,0.5,13.8,0.6,6.3,296,0.185,0.224,53,10.5,-0.001,0.3,0.9,0.152,0.4,,,,,,,,,5.3,,-0.039,0.022,
8,C4G,4,2020,26.3,1.4,17.8,,0.051,0.008,15,111,143,0.9,271,5122,,,,,,0.155,,,0.2,1.0,0.9,0.203,2686,0.129,0.104,0.008,3.2,0.5,13.5,0.6,6.5,157,0.068,0.075,-16,24.0,-0.001,0.3,0.6,0.104,0.1,,,,,,,,,5.4,,0.155,-0.028,
9,C4G,3,2020,24.0,1.0,20.5,,0.042,0.007,24,134,122,1.4,225,5269,,,,,,0.151,,,0.2,1.1,0.8,-0.327,2325,0.157,0.105,0.048,3.3,0.5,16.6,0.7,6.6,193,0.137,0.159,36,15.4,0.0,0.3,0.8,0.105,0.6,,,,,,,,,5.6,,-0.061,0.014,
10,C4G,2,2020,12.3,0.8,17.7,,0.064,0.01,17,101,110,1.3,335,5194,,,,,,0.158,,,0.2,1.1,0.9,-0.071,2476,0.142,0.118,0.03,3.3,0.5,15.7,0.7,6.3,203,0.221,0.346,8,21.0,-0.003,0.3,0.6,0.118,0.4,,,,,,,,,5.3,,0.081,-0.048,
11,C4G,1,2020,5.6,0.4,19.0,,0.068,0.011,15,101,158,1.4,360,5454,,,,,,0.167,,,0.2,1.0,0.9,-0.616,2292,0.309,0.245,0.066,3.0,0.5,16.6,0.7,6.0,140,0.122,0.18,-43,24.1,-0.002,0.3,0.8,0.245,0.3,,,,,,,,,5.0,,-0.135,-0.499,
12,C4G,4,2019,5.1,0.4,16.3,,0.087,0.014,166,81,183,0.8,939,10885,,,,,,0.172,,,0.2,1.0,0.9,-0.287,2650,0.099,0.068,-0.004,2.9,0.5,14.7,0.6,5.8,22,0.049,0.11,64,2.2,-0.003,0.3,1.8,0.068,-0.1,,,,,,,,,4.8,,-0.176,-0.003,
13,C4G,3,2019,3.9,0.5,13.5,,0.124,0.02,125,72,141,1.0,1316,10914,,,,,,0.174,,,0.2,1.0,0.9,-0.111,3218,0.114,0.088,0.07,3.1,0.5,12.5,0.6,5.8,76,0.027,0.059,56,2.9,-0.008,0.3,1.1,0.088,0.9,,,,,,,,,4.7,,-0.025,0.035,
