,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,NST,4,2022,9.3,0.4,7.0,,0.041,0.024,60,38,27.0,0.1,634,15663,,,,,,0.604,,,1.5,1.8,1.5,-0.32,3001.0,0.173,0.001,,0.1,0.0,0.8,5.2,1.7,96,0.023,0.06,72.0,6.0,-0.096,1.9,,0.001,-12.4,,,,,,,,,0.7,,-0.177,-0.007,
1,NST,3,2022,7.0,0.4,5.7,,0.06,0.025,55,120,20.0,8.5,932,15772,,,,,,0.443,,,0.8,1.4,0.8,-3.382,3644.0,0.156,0.085,0.069,1.0,0.4,4.5,83.1,2.3,94,0.023,0.061,155.0,6.7,-0.081,1.4,0.9,0.085,0.9,,,,,,,,,1.3,,0.629,0.138,
2,NST,2,2022,-18.8,0.5,8.6,,-0.027,-0.011,48,197,39.0,-14.8,-391,13860,,,,,,0.407,,,0.7,1.3,0.2,-1.707,2237.0,0.173,,,0.9,0.4,6.8,58.1,2.5,70,0.053,0.104,206.0,7.7,-0.064,1.3,,,1.0,,,,,,,,,1.5,,-0.281,-0.083,
3,NST,1,2022,16.9,0.6,2.5,,0.037,0.026,41,53,11.0,-15.1,553,15114,,,,,,0.822,,,4.6,3.4,1.8,-0.024,3113.0,0.121,,,0.1,0.0,0.9,1.8,1.2,79,0.021,0.042,82.0,9.0,-0.07,2.6,,,0.8,,,,,,,,,0.2,,-0.051,-0.03,
4,NST,4,2021,17.3,0.6,7.9,,0.037,0.019,45,43,63.0,3.3,567,15581,,,,,,0.559,,,1.3,1.8,1.3,0.267,3281.0,0.164,0.02,0.008,0.3,0.1,1.0,1.7,1.8,93,0.021,0.037,24.0,8.2,-0.061,2.0,0.7,0.02,0.6,,,,,,,,,0.8,,0.094,0.011,
5,NST,3,2021,18.7,0.5,8.8,,0.029,0.011,54,126,19.0,3.5,448,15415,,,,,,0.382,,,0.6,1.3,0.6,-0.668,3001.0,0.166,0.037,0.026,1.1,0.4,6.5,10.2,2.6,88,0.039,0.064,161.0,6.7,-0.108,1.1,0.9,0.037,0.8,,,,,,,,,1.6,,-0.265,0.04,
6,NST,2,2021,5.6,0.5,,,0.095,0.033,35,175,21.0,1.4,1351,14828,,,,,,0.378,,,0.6,1.3,0.3,1.439,4083.0,0.113,0.019,0.027,1.2,0.4,4.9,9.4,2.6,74,0.015,,190.0,10.4,-0.127,1.3,1.0,0.019,1.4,,,,,,,,,1.6,,0.143,0.014,
7,NST,1,2021,15.2,0.6,3.1,,0.037,0.016,42,94,50.0,-6.1,554,14619,,,,,,0.596,,,1.5,1.7,0.6,5.337,3572.0,0.112,,,0.3,0.2,3.0,1.9,1.7,63,0.063,0.13,87.0,8.6,-0.157,1.4,,,1.2,,,,,,,,,0.7,,0.043,-0.031,
8,NST,4,2020,84.6,0.5,3.9,,0.006,0.002,38,65,50.0,-0.1,87,15080,,,,,,0.475,,,0.9,1.4,1.0,-0.904,3425.0,0.235,0.024,0.009,0.2,0.1,4.0,0.5,2.1,68,0.045,0.071,53.0,9.5,-0.185,1.4,0.8,0.024,0.5,,,,,,,,,1.1,,-0.299,0.003,
9,NST,3,2020,10.3,0.6,5.7,,0.06,0.019,22,79,15.0,4.6,913,15034,,,,,,0.343,,,0.5,1.2,0.9,4.626,4885.0,0.133,0.062,0.048,1.4,0.5,4.8,8.0,2.9,59,0.095,0.183,86.0,16.8,-0.215,1.9,1.0,0.062,0.8,,,,,,,,,1.9,,0.171,0.11,
10,NST,2,2020,100.6,1.2,7.1,,0.012,0.004,17,101,9.0,-1.3,162,13544,,,,,,0.321,,,0.5,1.1,0.3,-0.767,4172.0,0.157,,,1.7,0.5,5.4,8.3,3.1,40,0.135,0.212,108.0,22.0,-0.303,2.0,,,1.8,,,,,,,,,2.1,,-0.155,-0.108,
11,NST,1,2020,27.7,1.3,6.3,,0.045,0.016,19,77,31.0,-1.3,695,15191,,,,,,0.35,,,0.5,1.2,0.8,-0.475,4937.0,0.027,,,1.1,0.4,4.1,6.4,2.9,61,0.246,0.209,65.0,19.0,-0.269,2.3,,,1.7,,,,,,,,,1.9,,-0.095,-0.057,
12,NST,4,2019,18.3,1.5,7.6,,0.083,0.032,56,59,10.0,3.1,1324,16117,,,,,,0.337,,,0.5,1.2,0.8,-0.077,5456.0,0.157,0.045,0.025,1.5,0.5,3.6,9.7,3.0,67,0.013,0.012,106.0,6.5,-0.25,2.2,1.3,0.045,0.7,,,,,,,,,2.0,,-0.01,0.057,
13,NST,3,2019,12.0,1.1,9.3,,0.095,0.029,62,124,21.0,2.4,1435,15245,,,,,,0.304,,,0.4,1.2,0.4,0.142,5511.0,0.123,0.038,0.022,1.7,0.5,4.7,12.4,3.3,57,0.046,0.027,164.0,5.9,-0.236,1.5,1.2,0.038,0.7,,,,,,,,,2.3,,0.021,0.051,
14,NST,2,2019,9.7,0.8,8.5,,0.087,0.029,45,135,12.0,0.9,1256,14506,,,,,,0.307,,,0.4,1.1,0.4,0.034,5397.0,0.113,0.02,0.0,1.5,0.5,4.0,10.5,3.3,50,0.038,0.023,168.0,8.2,-0.199,1.4,1.0,0.02,0.0,,,,,,,,,2.3,,0.093,-0.075,
15,NST,1,2019,9.9,0.8,7.6,,0.079,0.03,38,175,18.0,-0.1,1215,15679,,,,,,0.338,,,0.5,1.2,0.3,0.019,4939.0,0.217,-0.007,-0.061,1.5,0.5,4.1,10.8,3.0,59,0.024,0.026,195.0,9.6,-0.234,1.2,1.0,-0.007,8.9,,,,,,,,,2.0,,0.107,-0.018,
16,NST,4,2018,15.6,1.2,9.0,,0.076,0.031,55,104,40.0,4.3,1192,15974,,,,,,0.441,,,0.8,1.3,0.5,-0.069,4461.0,0.24,0.084,0.052,0.9,0.4,3.3,6.1,2.3,55,0.016,0.019,119.0,6.7,-0.279,1.4,1.3,0.084,0.8,,,,,,,,,1.3,,0.136,0.066,
17,NST,3,2018,8.9,0.8,11.6,,0.088,0.026,80,127,28.0,2.4,1281,14992,,,,,,0.306,,,0.4,1.2,0.6,0.195,3928.0,0.145,0.052,0.027,1.7,0.5,6.4,7.2,3.3,56,0.006,0.005,179.0,4.6,-0.399,1.2,1.1,0.052,0.6,,,,,,,,,2.3,,0.176,0.039,
18,NST,2,2018,8.9,0.7,9.5,,0.076,0.028,43,113,12.0,-0.3,1072,14431,,,,,,0.368,,,0.6,1.2,0.5,0.034,3340.0,0.217,-0.011,-0.006,1.4,0.5,5.0,5.5,2.7,49,0.037,0.049,144.0,8.6,-0.458,1.2,1.0,-0.011,0.6,,,,,,,,,1.7,,0.036,-0.039,
19,NST,1,2018,13.0,0.9,8.3,,0.072,0.029,49,92,12.0,-2.0,1036,15009,,,,,,0.418,,,0.7,1.3,0.6,-0.184,3225.0,0.049,-0.029,-0.036,1.2,0.5,4.1,5.2,2.4,61,0.029,0.045,129.0,7.5,-0.437,1.3,1.0,-0.029,1.2,,,,,,,,,1.4,,-0.134,-0.017,
20,NST,4,2017,6.8,0.6,8.3,,0.087,0.03,65,84,41.0,6.2,1270,15273,,,,,,0.373,,,0.6,1.3,0.7,-0.177,3721.0,0.158,0.055,0.049,1.0,0.4,3.7,4.9,2.7,67,0.06,0.066,108.0,5.6,-0.316,1.2,1.2,0.055,1.0,,,,,,,,,1.7,,-0.136,0.075,
21,NST,3,2017,5.9,0.6,7.7,,0.115,0.031,44,118,14.0,2.3,1543,14202,,,,,,0.281,,,0.4,1.1,0.6,0.118,4307.0,0.199,0.055,0.031,1.7,0.5,5.0,13.1,3.6,48,0.057,0.084,147.0,8.3,-0.123,1.2,1.0,0.055,0.6,,,,,,,,,2.6,,0.023,0.025,
22,NST,2,2017,7.4,0.7,6.0,,0.105,0.032,26,58,8.0,0.6,1380,13851,,,,,,0.359,,,0.6,1.1,0.7,-0.052,4210.0,0.255,0.018,-0.015,0.9,0.3,3.2,33.3,2.8,27,0.082,0.084,76.0,13.8,-0.087,1.5,0.7,0.018,-0.6,,,,,,,,,1.8,,-0.046,-0.004,
23,NST,1,2017,6.7,0.7,4.5,,0.111,0.034,35,50,22.0,0.0,1455,13904,,,,,,0.39,,,0.6,1.2,0.8,0.124,4414.0,0.132,0.0,-0.007,0.6,0.2,2.5,14.4,2.6,39,0.018,0.021,63.0,10.5,-0.029,1.6,1.2,0.0,45.3,,,,,,,,,1.6,,0.089,-0.007,
24,NST,4,2016,5.6,0.5,5.3,,0.097,0.028,49,37,33.0,5.9,1295,14002,,,,,,0.314,,,0.5,1.1,0.9,-1.674,4054.0,0.117,0.054,0.045,0.9,0.3,3.1,15.9,3.2,35,0.12,0.157,53.0,7.5,-0.027,1.5,1.0,0.054,0.8,,,,,,,,,2.2,,-0.408,0.106,
25,NST,3,2016,-3.9,0.6,4.2,,-0.141,-0.037,35,66,17.0,1.9,-1923,12659,,,,,,0.264,,,0.4,1.0,0.6,0.078,6852.0,0.082,0.026,0.01,1.5,0.4,3.6,19.8,3.8,16,0.039,0.048,84.0,10.5,-0.008,1.6,1.3,0.026,0.5,,,,,,,,,2.8,,-0.028,0.019,
