,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,VAV,4,2022,8.8,1.7,4.8,,0.204,0.113,30,12,58,11.1,2741,14129,,,,,,0.572,,,1.3,1.4,1.3,0.095,5013,0.204,0.165,0.144,0.4,0.2,1.1,0.1,1.7,66,0.442,0.26,-15,12.1,-0.081,0.9,0.9,0.165,1.0,,,,,,,,,0.7,,-0.11,0.063,
1,VAV,3,2022,10.7,2.0,5.2,,0.197,0.105,16,15,49,11.9,2503,13297,,,,,,0.559,,,1.3,1.3,1.2,0.067,5634,0.275,0.183,0.161,0.4,0.2,1.4,0.1,1.8,51,0.427,0.258,-18,22.6,-0.059,0.9,0.9,0.183,1.0,,,,,,,,,0.8,,0.166,0.073,
2,VAV,2,2022,12.7,2.4,8.1,,0.197,0.102,-3,15,53,5.9,2346,12387,,,,,,0.543,,,1.2,1.1,1.0,-0.023,4831,0.167,0.12,0.097,0.5,0.3,1.6,0.1,1.8,15,0.363,0.16,-41,,-0.047,0.9,0.9,0.12,0.9,,,,,,,,,0.8,,0.015,-0.056,
3,VAV,1,2022,13.5,2.5,7.8,,0.19,0.102,15,18,48,6.2,2400,13120,,,,,,0.557,,,1.3,1.3,1.2,-0.013,4759,0.2,0.131,0.111,0.5,0.3,1.7,0.1,1.8,48,0.402,0.198,-15,23.6,-0.05,0.9,0.9,0.131,0.9,,,,,,,,,0.8,,0.003,0.034,
4,VAV,4,2021,12.7,2.4,9.9,,0.2,0.102,10,18,63,7.2,2433,12688,,,,,,0.536,,,1.2,1.3,1.2,0.073,4745,0.149,0.125,0.114,0.5,0.2,1.7,0.0,1.9,45,0.254,0.1,-35,36.6,-0.081,0.8,0.9,0.125,1.0,,,,,,,,,0.9,,-0.437,0.049,
5,VAV,3,2021,14.8,2.8,7.2,,0.194,0.096,-4,22,57,11.9,2267,12090,,,,,,0.511,,,1.0,1.0,0.9,-0.036,8424,0.237,0.174,0.149,0.5,0.2,1.4,0.1,2.0,7,0.228,0.101,-39,,-0.139,0.9,0.9,0.174,1.0,,,,,,,,,1.0,,-0.089,0.054,
6,VAV,2,2021,10.6,2.2,9.4,,0.215,0.103,-22,18,52,5.5,2350,11468,,,,,,0.494,,,1.0,0.9,0.7,0.01,9243,0.166,0.107,0.104,0.5,0.3,1.2,0.1,2.0,-26,0.221,0.063,-56,,-0.153,0.9,0.8,0.107,1.1,,,,,,,,,1.0,,-0.008,-0.056,
7,VAV,1,2021,9.9,1.9,6.5,,0.211,0.101,-19,21,43,7.4,2327,12147,,,,,,0.512,,,1.1,1.0,0.9,0.034,9320,0.215,0.129,0.112,0.5,0.3,1.3,0.1,2.0,6,0.24,0.106,-41,,-0.174,0.9,0.9,0.129,0.9,,,,,,,,,1.0,,0.068,0.039,
8,VAV,4,2020,10.0,1.9,7.3,,0.201,0.096,-11,22,64,4.6,2251,11687,,,,,,0.483,,,0.9,1.0,0.8,-0.043,8728,0.169,0.131,0.081,0.5,0.2,1.4,0.0,2.1,-10,0.25,0.106,-52,,-0.132,0.9,1.0,0.131,0.6,,,,,,,,,1.1,,0.096,0.038,
9,VAV,3,2020,9.1,1.9,7.0,,0.219,0.102,-23,23,68,12.4,2352,11259,,,,,,0.482,,,0.9,0.9,0.7,0.041,7967,0.241,0.162,0.157,0.5,0.3,1.5,0.1,2.1,-22,0.191,0.09,-67,,-0.103,0.9,0.9,0.162,1.0,,,,,,,,,1.1,,0.014,0.08,
10,VAV,2,2020,9.8,2.1,6.7,,0.227,0.104,-33,21,58,7.0,2258,10422,,,,,,0.466,,,0.9,0.8,0.6,-0.152,7853,0.14,0.147,0.118,0.5,0.2,1.3,0.1,2.1,-54,0.202,0.091,-70,,-0.214,0.9,0.9,0.147,0.9,,,,,,,,,1.1,,-0.082,0.056,
