,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,BIC,4,2022,10.2,1.2,-6.0,,0.123,0.05,,,-3318182.0,,2681,21838,,,,,,0.389,,,0.6,1.4,1.4,0.116,-4474,,,,0.0,0.0,0.0,,2.6,1744,0.011,0.009,,0.0,-0.37,0.0,0.9,,-1.1,,,,,,,,,1.5,,-0.056,0.051,
1,BIC,3,2022,11.3,1.3,-5.7,,0.116,0.044,,,-2588652.0,,2402,20770,,,,,,0.37,,,0.6,1.4,1.4,-0.15,-4738,,,,0.0,0.0,0.0,,2.7,1572,0.034,0.026,,0.0,-0.272,0.0,0.7,,-0.5,,,,,,,,,1.7,,0.111,0.023,
2,BIC,2,2022,9.5,1.3,-5.9,,0.141,0.051,,,-3724490.0,,2827,20307,,,,,,0.361,,,0.6,1.4,1.4,-0.133,-4263,,,,0.0,0.0,0.0,,2.8,1569,0.045,0.036,,0.0,-0.017,0.0,0.7,,-0.6,,,,,,,,,1.7,,0.012,-0.088,
3,BIC,1,2022,10.1,1.5,-6.4,,0.151,0.063,,,-3802083.0,,3261,22261,,,,,,0.418,,,0.7,1.5,1.5,-0.013,-4213,,,,0.0,0.0,0.0,,2.4,1794,0.026,0.022,,0.0,-0.1,0.0,0.8,,-0.7,,,,,,,,,1.4,,0.035,0.028,
4,BIC,4,2021,8.6,1.3,-7.6,,0.158,0.065,,,-6886792.0,,3303,21649,,,,,,0.418,,,0.7,1.5,1.5,0.154,-4070,,,,0.0,0.0,0.0,0.0,2.4,1661,0.012,0.008,,0.0,-0.086,0.0,0.7,,-0.9,,,,,,,,,1.4,,0.077,0.04,
5,BIC,3,2021,10.1,1.4,-7.3,,0.141,0.056,,,-3476190.0,,2862,20807,,,,,,0.388,,,0.6,1.6,1.6,0.108,-3780,,,,0.0,0.0,0.0,,2.6,2260,0.034,0.026,,0.0,-0.111,0.0,0.8,,-1.4,,,,,,,,,1.5,,0.016,0.045,
6,BIC,2,2021,8.5,1.1,-8.2,,0.132,0.05,,,-9125000.0,,2584,19915,,,,,,0.37,,,0.6,1.4,1.4,0.01,-3721,,,,0.0,0.0,0.0,,2.7,1546,0.065,0.042,,0.0,-0.125,0.0,0.8,,-1.1,,,,,,,,,1.7,,0.007,-0.053,
7,BIC,1,2021,8.0,1.0,-6.2,,0.127,0.052,,,-28076923.0,,2559,21021,,,,,,0.414,,,0.7,1.3,1.3,0.059,-3696,,,,0.0,0.0,0.0,,2.4,1146,0.046,0.041,,0.0,-0.015,0.0,0.8,,-1.0,,,,,,,,,1.4,,0.028,0.036,
8,BIC,4,2020,9.1,1.1,-5.6,,0.124,0.05,,,-5069444.0,,2416,20295,,,,,,0.41,,,0.7,1.2,1.2,0.09,-3594,,,,0.0,0.0,0.0,,2.4,770,0.041,0.041,,0.0,-0.012,0.0,0.6,,-0.7,,,,,,,,,1.4,,0.058,0.024,
9,BIC,3,2020,7.8,0.9,-5.7,,0.115,0.046,,,-896806.0,,2216,19817,,,,,,0.402,,,0.7,1.3,1.3,0.049,-3398,,,,0.0,0.0,0.0,,2.5,914,0.044,0.044,,0.0,-0.126,0.0,0.8,,-1.0,,,,,,,,,1.5,,0.026,0.033,
