,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,KVC,4,2022,-5.8,0.1,7.7,,-0.025,-0.019,306,430,24,-1.7,-242,9647,,,,,,0.776,,,3.5,2.5,0.5,-0.005,478,,,,0.2,0.2,4.9,,1.3,200,0.014,0.099,713,1.2,-0.001,0.4,,,1.6,,,,,,,,,0.3,,-0.012,-0.014,
1,KVC,3,2022,-11.9,0.3,8.2,,-0.025,-0.019,312,437,30,-1.8,-243,9787,,,,,,0.766,,,3.3,2.4,0.5,-0.187,484,,,,0.2,0.2,4.8,,1.3,200,0.007,0.04,718,1.2,-0.001,0.4,,,1.5,,,,,,,,,0.3,,0.037,-0.012,
2,KVC,2,2022,-10.7,0.3,9.8,,-0.03,-0.024,284,389,19,1.2,-300,9905,,,,,,0.783,,,3.6,2.5,0.5,-0.374,466,0.047,0.027,0.005,0.2,0.2,5.0,,1.3,199,0.007,0.029,654,1.3,-0.002,0.4,1.0,0.027,0.2,,,,,,,,,0.3,,0.441,0.001,
3,KVC,1,2022,-15.4,0.7,17.4,,-0.047,-0.036,332,434,45,1.1,-479,9899,,,,,,0.77,,,3.3,2.3,0.6,-0.282,324,0.084,0.045,0.005,0.2,0.2,8.2,,1.3,192,0.01,0.029,721,1.1,0.0,0.3,1.0,0.045,0.1,,,,,,,,,0.3,,0.776,0.001,
4,KVC,4,2021,-12.0,0.8,39.6,,-0.065,-0.049,358,457,15,-2.1,-668,9893,,,,,,0.785,,,3.7,2.4,0.5,-0.106,182,,,,0.2,0.2,17.2,,1.3,185,0.005,0.011,801,1.0,-0.001,0.3,,,1.5,,,,,,,,,0.3,,0.103,-0.014,
5,KVC,3,2021,-7.0,0.5,51.6,,-0.072,-0.054,246,316,9,-2.6,-747,10037,,,,,,0.791,,,3.8,2.4,0.4,-0.03,165,,,,0.2,0.2,19.6,,1.3,185,0.001,0.002,553,1.5,-0.001,0.4,,,1.6,,,,,,,,,0.3,,0.048,-0.017,
6,KVC,2,2021,-4.8,0.4,49.7,,-0.073,-0.054,221,280,8,-1.6,-770,10212,,,,,,0.793,,,3.8,2.4,0.5,-0.057,158,,,,0.2,0.2,22.1,,1.3,186,0.01,0.018,492,1.7,-0.001,0.4,,,1.6,,,,,,,,,0.3,,0.124,-0.016,
7,KVC,1,2021,-4.2,0.3,41.9,,-0.076,-0.052,236,303,24,-1.7,-817,10382,,,,,,0.739,,,2.8,2.0,0.6,-0.004,140,,,,0.3,0.2,31.8,,1.4,187,0.001,0.004,514,1.5,-0.012,0.4,,,1.6,,,,,,,,,0.4,,-0.09,-0.017,
8,KVC,4,2020,-1.7,0.1,51.6,,-0.075,-0.05,197,284,8,-1.1,-820,10565,,,,,,0.721,,,2.6,1.9,0.7,0.247,154,,,,0.4,0.3,33.6,,1.4,188,0.011,0.031,473,1.9,-0.014,0.4,,,1.9,,,,,,,,,0.4,,-0.423,-0.02,
9,KVC,3,2020,-1.8,0.1,24.2,,-0.059,-0.039,180,275,9,-1.0,-658,10785,,,,,,0.714,,,2.5,1.9,0.7,0.508,267,,,,0.4,0.3,20.3,,1.4,191,0.009,0.04,446,2.0,-0.015,0.4,,,2.0,,,,,,,,,0.4,,-0.388,-0.018,
