,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,ITQ,4,2022,-4.3,0.2,-15.7,,-0.062,-0.035,101,115,67,-8.4,-586,10363,,,,,,0.598,,,1.5,1.9,0.9,-4.088,-436,,,,0.4,0.2,-7.8,,1.7,201,0.026,0.11,149,3.6,-0.312,1.3,,,1.1,,,,,,,,,0.7,,-1.98,-0.054,
1,ITQ,3,2022,21.0,0.4,15.7,,0.02,0.011,104,132,52,-0.6,190,10951,,,,,,0.6,,,1.5,2.0,0.8,-0.461,444,0.043,,,0.4,0.2,9.3,618.9,1.7,238,0.043,0.18,184,3.5,-0.31,1.3,,,2.8,,,,,,,,,0.7,,-0.284,-0.008,
2,ITQ,2,2022,12.2,0.4,9.2,,0.037,0.022,102,110,56,1.7,352,11034,,,,,,0.611,,,1.6,2.0,0.9,-0.244,621,0.047,0.008,0.0,0.2,0.1,4.7,,1.6,234,0.017,0.071,156,3.6,-0.927,1.5,0.7,0.008,0.1,,,,,,,,,0.6,,-0.221,-0.006,
3,ITQ,1,2022,19.3,0.8,8.3,,0.049,0.03,107,98,50,6.4,466,11104,,,,,,0.662,,,2.0,2.4,1.2,0.171,797,0.056,0.024,0.017,0.1,0.1,3.5,84.2,1.5,248,0.04,0.097,155,3.4,-0.822,1.5,0.8,0.024,0.9,,,,,,,,,0.5,,-0.046,0.307,
4,ITQ,4,2021,24.8,1.2,16.2,,0.048,0.029,95,98,55,7.5,398,8493,,,,,,0.535,,,1.2,1.7,0.9,0.499,835,0.075,0.031,0.024,0.2,0.1,3.6,80.9,1.9,169,0.051,0.062,139,3.8,-0.917,1.5,0.8,0.031,0.9,,,,,,,,,0.9,,0.307,0.02,
5,ITQ,3,2021,31.2,1.0,18.3,,0.033,0.018,109,121,62,3.3,265,8329,,,,,,0.534,,,1.1,1.7,0.9,0.298,639,0.094,0.026,0.017,0.4,0.2,7.0,102.7,1.9,162,0.013,0.02,168,3.3,-0.646,1.3,0.8,0.026,0.8,,,,,,,,,0.9,,0.136,0.009,
6,ITQ,2,2021,23.9,0.6,22.6,,0.025,0.014,122,127,70,1.8,204,8252,,,,,,0.566,,,1.3,2.0,1.1,1.303,562,0.069,0.039,0.022,0.3,0.2,6.7,50.4,1.8,193,0.08,0.087,180,3.0,-0.139,1.3,0.8,0.039,0.7,,,,,,,,,0.8,,0.629,0.027,
7,ITQ,1,2021,73.7,0.8,27.2,,0.011,0.007,136,119,48,-2.1,88,8037,,,,,,0.577,,,1.4,2.0,1.1,0.486,345,0.059,0.017,0.008,0.4,0.2,11.1,72.4,1.7,184,0.019,0.039,207,2.7,-0.17,1.2,0.8,0.017,0.6,,,,,,,,,0.7,,0.178,0.004,
8,ITQ,4,2020,49.2,0.4,34.1,,0.007,0.005,153,130,45,1.7,59,8005,,,,,,0.67,,,2.0,2.5,1.3,0.273,293,0.071,0.018,0.008,0.3,0.2,11.7,45.9,1.5,188,0.048,0.088,238,2.4,-0.12,1.1,0.8,0.018,0.6,,,,,,,,,0.5,,0.092,0.004,
9,ITQ,3,2020,48.4,0.3,24.9,,0.006,0.003,145,141,66,1.4,47,7974,,,,,,0.573,,,1.3,2.0,1.1,0.636,268,0.056,0.016,0.005,0.4,0.2,16.0,,1.7,191,0.044,0.181,220,2.5,-0.08,1.1,0.8,0.016,0.4,,,,,,,,,0.7,,0.068,0.002,
10,ITQ,2,2020,79.2,0.3,22.8,,0.004,0.002,145,150,57,0.9,28,7956,,,,,,0.572,,,1.3,2.0,0.9,-0.551,251,0.06,0.013,0.0,0.4,0.2,16.8,,1.7,189,0.054,0.257,237,2.5,-0.055,1.1,0.2,0.013,0.1,,,,,,,,,0.7,,-0.212,-0.019,
11,ITQ,1,2020,32.6,0.3,16.7,,0.008,0.005,146,129,48,1.0,64,8110,,,,,,0.66,,,1.9,2.4,1.3,0.738,319,0.061,0.013,0.002,0.3,0.2,11.8,,1.5,192,0.015,0.071,226,2.5,-0.053,1.1,0.8,0.013,0.2,,,,,,,,,0.5,,0.08,-0.251,
12,ITQ,4,2019,51.5,0.2,20.7,,0.003,0.002,136,130,59,1.2,36,10832,,,,,,0.628,,,1.7,2.3,1.3,1.875,295,0.039,0.011,0.004,0.3,0.2,12.7,,1.6,192,0.053,0.239,207,2.7,-0.022,1.1,1.3,0.011,0.5,,,,,,,,,0.6,,0.032,0.002,
13,ITQ,3,2019,177.6,0.2,19.9,,0.001,0.001,143,153,76,1.0,12,10811,,,,,,0.569,,,1.3,2.0,1.1,-0.851,286,0.057,0.014,0.001,0.4,0.2,14.0,,1.8,190,0.032,0.175,220,2.5,-0.046,1.0,1.2,0.014,0.1,,,,,,,,,0.8,,-0.263,0.0,
