,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,CTF,4,2022,23.9,2.9,23.0,,0.13,0.05,16,25,9,2.6,1432,11720,,,,,,0.346,,,0.6,1.2,0.8,-0.039,2096,0.09,0.027,0.016,1.4,0.5,6.4,9.3,2.9,235,0.081,0.029,32,23.1,-0.377,2.9,0.7,0.027,0.9,,,,,,,,,1.8,,0.193,0.041,
1,CTF,3,2022,15.5,2.0,27.7,,0.142,0.055,21,28,10,2.2,1490,11261,,,,,,0.382,,,0.7,1.3,1.1,0.672,1757,0.092,0.028,0.026,1.1,0.5,7.4,9.3,2.6,381,0.083,0.029,39,17.3,-0.31,2.8,0.8,0.028,1.2,,,,,,,,,1.5,,0.513,0.047,
2,CTF,2,2022,29.1,2.4,33.4,,0.087,0.034,25,29,17,2.2,891,10760,,,,,,0.396,,,0.7,1.3,1.1,0.485,1161,0.075,0.014,0.014,1.0,0.4,10.1,9.7,2.5,343,0.059,0.026,37,14.4,-0.13,2.3,0.8,0.014,1.3,,,,,,,,,1.4,,0.163,0.028,
3,CTF,1,2022,42.7,2.4,33.9,,0.059,0.027,24,29,12,1.6,600,10467,,,,,,0.48,,,1.0,1.4,1.1,-0.041,998,0.084,0.015,0.014,0.8,0.4,9.4,8.6,2.1,328,0.05,0.024,41,15.4,-0.084,2.6,0.8,0.015,1.1,,,,,,,,,1.0,,-0.18,0.019,
4,CTF,4,2021,30.7,1.9,36.4,,0.074,0.028,15,27,12,1.8,625,10268,,,,,,0.443,,,0.9,1.4,1.0,5.706,1218,0.062,0.019,0.024,0.8,0.4,9.7,9.0,2.3,311,0.069,0.031,30,24.2,-0.148,2.7,0.8,0.019,1.6,,,,,,,,,1.2,,0.031,0.053,
5,CTF,3,2021,192.1,1.8,34.4,,0.011,0.004,17,35,9,-0.4,93,9750,,,,,,0.396,,,0.7,1.3,0.7,-0.553,1181,0.056,,,1.1,0.5,11.3,9.7,2.5,281,0.068,0.035,43,22.0,-0.165,2.9,,,1.8,,,,,,,,,1.4,,-0.167,-0.01,
6,CTF,2,2021,88.1,1.9,27.2,,0.025,0.009,13,26,10,0.9,208,9848,,,,,,0.4,,,0.7,1.3,0.8,-0.042,1418,0.062,0.008,0.0,1.0,0.4,8.8,8.0,2.5,294,0.036,0.02,30,27.3,-0.193,3.6,0.0,0.008,0.3,,,,,,,,,1.4,,0.936,0.0,
7,CTF,1,2021,84.5,1.9,49.5,,0.026,0.01,13,28,10,1.6,217,9848,,,,,,0.433,,,0.8,1.3,0.8,10.004,732,0.074,0.014,0.014,0.9,0.4,16.2,7.4,2.3,237,0.031,0.017,31,28.2,-0.162,3.6,0.9,0.014,1.0,,,,,,,,,1.2,,-0.134,0.48,
8,CTF,4,2020,898.5,2.7,52.9,,0.003,0.001,6,25,8,2.4,19,6656,,,,,,0.313,,,0.5,1.1,0.7,-0.734,845,0.057,0.014,,1.4,0.4,19.7,8.1,3.2,61,0.074,0.029,23,63.7,-0.184,3.6,,0.014,0.0,,,,,,,,,2.0,,2.329,-0.002,
9,CTF,3,2020,207.0,2.3,175.5,,0.011,0.004,10,30,7,0.8,74,6671,,,,,,0.336,,,0.5,1.2,0.8,-2.425,254,0.056,0.006,0.001,1.3,0.4,62.9,213.7,3.0,160,0.06,0.023,33,36.1,-0.239,3.5,0.7,0.006,0.2,,,,,,,,,1.8,,-2.839,0.003,
