,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,VLF,2,2016,-0.8,-1.0,-7.6,,3.517,-0.07,516,152,36,-1.2,-1458,-1142,,,,,,-0.074,,,-0.1,0.4,0.4,-0.761,-1924,-0.088,-3.979,-4.217,-12.5,0.9,-10.0,,-13.4,-110,-0.232,0.529,633,0.7,0.031,0.4,1.0,-3.979,1.1,,,,,,,,,-14.4,,-0.466,0.721,
1,VLF,1,2016,-0.3,-2.4,,,-2.557,-0.238,311,68,11,-0.6,-6099,-664,,,,,,-0.042,,,0.0,0.5,0.4,-0.015,-3607,0.003,-0.28,-1.026,-22.1,0.9,-5.8,,-23.8,-105,-1.041,,367,1.2,0.007,0.5,0.9,-0.28,3.4,,,,,,,,,-24.8,,-0.037,-6.594,
2,VLF,4,2015,-0.3,13.5,-4.0,,-1.585,-0.263,220,10,0,-1.1,-6194,118,,,,,,0.007,,,0.0,0.5,0.5,-0.405,-3746,-0.061,-0.221,0.37,125.1,0.9,-5.0,,136.1,-102,3.309,0.491,230,1.7,0.022,0.7,0.9,-0.221,-1.5,,,,,,,,,135.1,,-0.461,-1.136,
3,VLF,3,2015,-0.1,-1.4,-3.0,,-2.011,-0.293,236,55,2,-3.1,-10409,-874,,,,,,-0.043,,,0.0,0.5,0.4,0.02,-6953,0.047,-0.326,-0.294,-22.9,1.0,-4.2,,-23.5,-120,-0.826,0.602,289,1.5,0.0,0.5,0.9,-0.326,0.8,,,,,,,,,-24.5,,-0.002,-3.79,
4,VLF,2,2015,-0.5,15.6,-3.5,,-1.63,-0.179,224,126,9,-3.8,-10206,313,,,,,,0.012,,,0.0,0.7,0.4,0.973,-6964,0.038,-0.379,-0.871,77.3,0.9,-6.9,,84.2,-107,4.273,0.956,341,1.6,-0.012,0.4,1.0,-0.379,2.3,,,,,,,,,83.2,,0.476,-0.942,
5,VLF,1,2015,-1.0,0.9,-6.3,,-0.583,-0.093,90,65,4,-1.1,-5173,5435,,,,,,0.154,,,0.2,0.7,0.5,0.314,-4717,0.06,-0.106,-0.18,5.0,0.8,-9.3,7.0,6.5,-95,0.173,0.277,152,4.1,-0.011,1.0,1.0,-0.106,1.7,,,,,,,,,5.5,,-0.049,-0.294,
6,VLF,4,2014,,,-5.4,,-0.4,-0.076,69,36,2,-7.1,-3936,7699,,,,,,0.249,,,0.3,0.6,0.6,24.197,-4961,-0.207,-1.58,-1.286,2.9,0.7,-8.0,5.7,4.0,-88,0.111,0.165,103,5.3,-0.011,1.3,1.3,-1.58,1.0,,,,,,,,,3.0,,2.533,-0.314,
7,VLF,3,2014,,,-51.8,,-0.014,-0.002,47,56,2,-2.0,-156,11228,,,,,,0.222,,,0.3,0.9,0.8,-1.16,-1404,-0.032,-0.13,-0.086,3.4,0.8,-39.6,13.4,4.5,-44,0.089,0.128,101,7.8,-0.014,1.4,1.3,-0.13,0.9,,,,,,,,,3.5,,-2.943,-0.081,
8,VLF,2,2014,,,75.7,,0.083,0.011,45,67,2,-0.1,979,12213,,,,,,0.139,,,0.2,1.0,0.8,-2.685,723,0.042,-0.002,-0.003,5.9,0.8,97.1,26.1,7.2,-34,0.61,1.242,111,8.1,-0.008,1.4,1.2,-0.002,1.7,,,,,,,,,6.2,,-363.386,-0.009,
9,VLF,1,2014,,,-20364.3,,-0.044,-0.006,34,92,4,-1.5,-581,12322,,,,,,0.164,,,0.2,0.9,0.7,-0.632,-2,0.042,-0.04,0.018,4.9,0.8,-35866.4,21.6,6.1,-37,0.957,1.787,122,10.8,-0.012,1.3,1.3,-0.04,-0.6,,,,,,,,,5.1,,-1.007,0.028,
