,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,RCC,4,2022,24.1,1.8,33.8,,0.074,0.03,216,166,36,-0.4,808,10997,,,,,,0.413,,,0.8,1.6,1.2,0.058,1141,0.091,,0.179,0.7,0.3,8.7,79.8,2.4,284,0.076,0.047,346,1.7,-0.18,0.5,1.0,,-10.1,,,,,,,,,1.2,,-0.371,0.066,
1,RCC,3,2022,23.4,1.7,77.4,,0.074,0.028,170,204,82,1.3,763,10316,,,,,,0.382,,,0.7,1.5,1.1,-0.5,1815,0.144,0.047,0.016,0.7,0.3,9.4,79.6,2.6,254,0.036,0.007,292,2.1,-0.175,0.6,0.7,0.047,0.5,,,,,,,,,1.4,,0.019,0.007,
2,RCC,2,2022,12.0,1.8,29.2,,0.159,0.053,162,285,214,1.2,1528,10249,,,,,,0.387,,,0.7,1.5,1.1,-0.141,1781,0.223,0.095,0.019,0.7,0.3,9.8,126.0,2.6,250,0.288,0.169,233,2.3,-0.159,0.6,0.4,0.095,0.5,,,,,,,,,1.3,,-0.268,0.006,
3,RCC,3,2019,-11.6,1.6,-77.0,,-0.122,-0.032,204,493,173,0.8,-1794,12790,,,,,,0.245,,,0.5,1.2,0.4,-0.131,-581,0.235,0.063,0.171,1.0,0.3,-31.2,58.1,4.1,95,0.054,0.038,524,1.8,0.379,0.4,1.3,0.063,3.6,,,,,,,,,2.0,,-4.239,0.065,
4,RCC,2,2019,-11.2,1.9,252.1,,-0.147,-0.037,201,463,189,-2.9,-2066,12008,,,,,,0.233,,,0.5,1.1,0.4,-0.444,179,-0.006,-0.202,-0.208,1.0,0.3,101.9,58.5,4.3,70,0.064,0.04,475,1.8,0.366,0.4,1.3,-0.202,1.4,,,,,,,,,2.2,,-1.053,-0.082,
5,RCC,1,2019,-5.6,1.6,,,-0.232,-0.059,146,357,164,-1.8,-3719,13084,,,,,,0.228,,,0.4,1.1,0.4,0.006,-3368,0.073,-0.335,-0.351,1.1,0.3,-6.2,6.8,4.4,33,0.047,,339,2.5,-0.002,0.4,1.3,-0.335,1.3,,,,,,,,,2.3,,0.153,-0.174,
6,RCC,4,2018,-7.2,1.7,-15.3,,-0.203,-0.058,145,318,157,-1.0,-3697,15832,,,,,,0.272,,,0.6,1.1,0.5,0.523,-2921,0.094,-0.056,-0.085,0.9,0.3,-6.8,6.0,3.7,63,0.074,0.063,306,2.5,-0.009,0.5,1.1,-0.056,1.7,,,,,,,,,1.8,,1.329,-0.042,
7,RCC,3,2018,-6.3,0.9,-40.9,,-0.133,-0.037,144,325,137,2.2,-2428,16528,,,,,,0.268,,,0.5,1.1,0.5,-0.178,-1254,0.385,0.188,0.092,0.9,0.3,-16.5,5.1,3.7,78,0.037,0.028,332,2.5,-0.007,0.5,1.2,0.188,0.6,,,,,,,,,1.8,,-0.336,0.022,
8,RCC,2,2018,-6.3,1.1,-17.2,,-0.163,-0.044,144,286,148,-7.7,-2953,16179,,,,,,0.265,,,0.5,1.1,0.5,2.847,-1889,-0.284,-0.401,-0.262,1.0,0.3,-10.8,5.3,3.8,58,0.042,0.073,283,2.5,-0.006,0.5,1.5,-0.401,1.0,,,,,,,,,1.9,,-1.694,-0.144,
9,RCC,1,2018,-25.7,1.0,12.5,,-0.038,-0.011,128,330,104,-0.9,-767,18906,,,,,,0.277,,,0.6,1.2,0.5,-19.596,2721,0.122,-0.08,-0.16,0.9,0.3,7.9,5.5,3.6,96,0.066,0.121,354,2.9,-0.062,0.5,1.1,-0.08,2.1,,,,,,,,,1.7,,-0.233,-0.086,
10,RCC,4,2017,385.1,0.8,8.9,,0.002,0.001,160,305,113,3.0,41,20689,,,,,,0.295,,,0.6,1.2,0.5,-1.048,3547,0.256,0.139,0.065,0.8,0.3,5.8,4.1,3.4,139,0.049,0.104,352,2.3,-0.114,0.5,1.6,0.139,0.7,,,,,,,,,1.6,,0.419,0.028,
11,RCC,3,2017,-18.6,0.8,13.8,,-0.04,-0.012,158,275,102,1.0,-858,20127,,,,,,0.294,,,0.6,1.2,0.5,-2.051,2500,0.147,0.045,-0.001,0.8,0.3,8.7,3.9,3.4,127,0.125,0.209,331,2.3,-0.147,0.5,-3.1,0.045,0.1,,,,,,,,,1.6,,-0.344,-0.001,
