,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,IJC,4,2022,6.3,0.8,5.4,,0.144,0.077,484,1196,426,3.9,2048,15172,,,,,,0.586,,,1.4,2.2,0.4,-0.061,3504,0.445,0.286,0.154,0.3,0.2,1.4,1.5,1.7,2402,0.059,0.07,1254,0.8,-0.074,0.3,0.8,0.286,0.7,,,,,,,,,0.7,,-0.057,0.008,
1,IJC,3,2022,6.6,1.0,4.9,,0.155,0.084,486,1138,223,10.3,2181,15058,,,,,,0.59,,,1.4,2.4,0.4,0.072,3718,0.354,0.313,0.231,0.3,0.2,1.3,0.8,1.7,2488,0.035,0.043,1402,0.8,-0.08,0.3,0.8,0.313,0.9,,,,,,,,,0.7,,0.043,0.033,
2,IJC,2,2022,7.7,1.1,5.2,,0.149,0.077,536,1250,159,11.5,2035,14584,,,,,,0.565,,,1.3,2.4,0.4,0.02,3564,0.395,0.357,0.267,0.3,0.2,1.4,0.8,1.8,2612,0.047,0.054,1627,0.7,-0.075,0.3,0.8,0.357,0.9,,,,,,,,,0.8,,0.011,0.044,
3,IJC,1,2022,12.4,1.8,6.9,,0.146,0.075,610,1370,99,12.9,1994,13968,,,,,,0.522,,,1.1,2.4,0.4,-0.19,3527,0.479,0.434,0.329,0.3,0.2,1.6,0.9,1.9,2705,0.048,0.039,1881,0.6,-0.071,0.3,0.8,0.434,1.0,,,,,,,,,0.9,,-0.326,0.052,
4,IJC,4,2021,11.0,2.0,6.3,,0.229,0.092,371,868,157,4.9,2464,13275,,,,,,0.491,,,1.0,2.4,0.4,-0.112,5237,0.552,0.418,0.254,0.3,0.2,1.1,0.9,2.0,2818,0.044,0.03,1082,1.0,-0.071,0.4,0.7,0.418,0.8,,,,,,,,,1.0,,-0.09,0.02,
5,IJC,3,2021,10.0,2.1,7.1,,0.27,0.107,279,848,230,5.0,2774,13019,,,,,,0.494,,,1.0,2.6,0.6,0.027,5754,0.421,0.358,0.228,0.4,0.2,1.0,0.7,2.0,2888,0.062,0.033,897,1.3,-0.05,0.4,0.8,0.358,0.8,,,,,,,,,1.0,,0.013,0.026,
6,IJC,2,2021,11.6,2.5,7.4,,0.27,0.101,280,871,373,7.6,2701,12690,,,,,,0.467,,,0.9,2.4,0.7,0.248,5680,0.488,0.442,0.32,0.3,0.2,0.9,0.5,2.1,2863,0.228,0.102,778,1.3,-0.065,0.4,0.8,0.442,0.9,,,,,,,,,1.1,,0.187,-0.05,
7,IJC,1,2021,11.9,1.9,6.7,,0.205,0.083,329,909,1452,18.1,2163,13356,,,,,,0.509,,,1.0,2.8,1.1,0.274,4783,0.294,0.276,0.206,0.4,0.2,1.1,0.6,2.0,3026,0.13,0.09,-214,1.1,-0.076,0.3,0.8,0.276,0.9,,,,,,,,,1.0,,0.061,0.401,
8,IJC,4,2020,13.6,2.4,10.4,,0.189,0.052,375,1041,1477,9.3,1698,9530,,,,,,0.311,,,0.5,2.1,0.5,0.427,4509,0.752,0.657,0.478,0.5,0.1,1.2,1.2,3.2,2469,0.14,0.051,-61,1.0,-0.077,0.3,0.8,0.657,0.9,,,,,,,,,2.2,,0.306,0.086,
9,IJC,3,2020,9.3,1.3,11.6,,0.139,0.036,191,1000,1576,4.8,1190,8776,,,,,,0.295,,,0.4,1.3,0.3,0.0,3452,0.458,0.396,0.215,0.4,0.1,1.9,1.0,3.4,1145,0.049,0.019,-385,1.9,-0.078,0.3,0.8,0.396,0.7,,,,,,,,,2.4,,0.048,0.035,
