,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,DAD,4,2022,5.5,0.8,1.6,,0.156,0.097,66,45,31,,3103,20272,,,,,,0.564,,,1.3,1.9,1.3,-0.01,3486,6.053,,,0.0,0.0,0.0,,1.8,68,0.57,0.676,80,5.5,-0.002,2.5,,,-0.3,,,,,,,,,0.8,,0.04,-0.006,
1,DAD,3,2022,5.9,0.9,1.7,,0.156,0.072,68,21,75,,3134,20399,,,,,,0.473,,,0.9,1.7,1.4,0.087,3352,0.158,0.03,0.026,0.0,0.0,0.0,,2.1,70,0.551,0.646,14,5.4,-0.002,1.8,0.8,0.03,1.1,,,,,,,,,1.1,,0.088,0.016,
2,DAD,2,2022,7.7,1.1,4.4,,0.145,0.053,70,24,141,,2882,20080,,,,,,0.303,,,0.4,1.3,1.2,-0.031,3082,0.209,0.06,0.046,0.0,0.0,0.0,,3.3,69,0.226,0.239,-47,5.2,0.046,1.4,0.8,0.06,1.0,,,,,,,,,2.3,,-0.057,0.11,
3,DAD,1,2022,7.5,1.2,6.0,,0.168,0.093,79,135,79,,2976,18087,,,,,,0.444,,,0.8,1.6,0.6,0.002,3269,0.3,,0.043,0.0,0.0,0.0,,2.3,59,0.125,0.097,135,4.6,0.0,1.8,1.0,,-3.1,,,,,,,,,1.3,,0.006,-0.077,
4,DAD,4,2021,8.2,1.2,4.9,,0.155,0.114,88,49,30,-5.5,2971,19593,,,,,,0.704,,,2.4,2.7,2.0,-0.114,3249,118.295,,,0.0,0.0,0.0,,1.4,66,0.315,0.257,107,4.1,0.0,2.1,,,-0.2,,,,,,,,,0.4,,-0.025,-0.006,
5,DAD,3,2021,7.4,1.3,5.2,,0.175,0.093,87,7,89,144.7,3353,19707,,,,,,0.452,,,0.8,1.6,1.5,-0.165,3331,0.057,0.016,0.013,0.0,0.0,0.0,,2.2,66,0.346,0.268,5,4.2,-0.016,1.6,0.8,0.016,1.0,,,,,,,,,1.2,,-0.173,0.007,
6,DAD,2,2021,4.2,0.9,5.5,,0.215,0.108,74,46,85,144.1,4017,19568,,,,,,0.468,,,0.9,1.6,1.5,0.32,4026,0.293,0.093,0.07,0.0,0.0,0.4,,2.1,65,0.031,0.025,35,4.9,-0.034,1.7,0.8,0.093,1.0,,,,,,,,,1.1,,0.368,0.127,
7,DAD,1,2021,5.8,1.0,5.2,,0.18,0.122,93,136,75,-28.7,3043,17367,,,,,,0.737,,,2.8,2.9,1.4,0.004,2944,0.307,,0.045,0.0,0.0,0.5,,1.4,55,0.082,0.079,154,3.9,-0.016,1.7,1.0,,-2.2,,,,,,,,,0.4,,-0.011,-0.074,
8,DAD,4,2020,5.2,0.8,4.5,,0.165,0.125,107,87,37,-116.6,3030,18755,,,,,,0.767,,,3.3,3.3,2.3,0.158,2977,4.35,,0.611,0.0,0.0,0.3,,1.3,61,0.018,0.019,157,3.4,-0.016,1.7,2.5,,-0.5,,,,,,,,,0.3,,0.041,0.01,
9,DAD,3,2020,5.1,0.7,4.5,,0.143,0.097,109,9,47,67.7,2617,18560,,,,,,0.646,,,1.8,2.3,2.3,0.324,2859,0.184,0.049,0.043,0.0,0.0,0.3,,1.5,60,0.201,0.214,71,3.4,-0.007,1.5,0.9,0.049,1.0,,,,,,,,,0.5,,0.134,0.037,
