,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,ECI,4,2022,17.9,1.3,7.4,,0.074,0.051,247,44,60,13.7,1549,21585,,,,,,0.653,,,2.5,3.9,3.6,-0.151,2025,0.22,0.079,0.071,0.1,0.1,0.5,0.2,1.5,39,0.428,0.364,231,1.5,-2.142,1.0,0.7,0.079,1.2,,,,,,,,,0.4,,0.088,0.028,
1,ECI,3,2022,15.2,1.3,8.1,,0.087,0.053,298,47,115,14.1,1824,21001,,,,,,0.605,,,2.0,3.2,3.0,-0.133,1860,0.23,0.038,0.028,0.1,0.1,0.6,0.0,1.7,37,0.704,0.582,230,1.2,-2.067,0.7,0.8,0.038,0.9,,,,,,,,,0.5,,-0.089,0.012,
2,ECI,2,2022,12.2,1.2,8.8,,0.103,0.071,264,62,101,,2105,20754,,,,,,0.76,,,3.2,4.0,3.6,-0.244,2041,0.307,0.068,0.056,0.0,0.0,0.0,,1.3,35,0.423,0.316,225,1.4,-0.59,0.9,0.8,0.068,1.0,,,,,,,,,0.3,,-0.259,0.027,
3,ECI,1,2022,9.2,1.3,6.6,,0.141,0.117,196,60,32,,2784,20203,,,,,,0.85,,,5.7,6.3,5.4,0.015,2754,0.281,0.047,0.041,0.0,0.0,0.0,,1.2,33,0.31,0.245,223,1.9,-2.304,1.4,0.8,0.047,1.1,,,,,,,,,0.2,,0.026,0.008,
4,ECI,4,2021,6.1,0.8,7.2,,0.14,0.104,203,36,38,,2744,20035,,,,,,0.735,,,2.8,3.7,3.3,0.091,2683,0.523,0.237,0.332,0.0,0.0,0.0,,1.4,34,0.508,0.398,200,1.8,-1.742,1.3,1.0,0.237,1.4,,,,,,,,,0.4,,0.009,-0.036,
5,ECI,3,2021,17.6,2.1,11.5,,0.128,0.075,194,30,72,,2516,20776,,,,,,0.601,,,1.5,2.4,2.3,-0.117,2659,0.27,0.062,0.05,0.0,0.0,0.0,,1.7,35,0.25,0.139,151,1.9,-1.207,1.1,0.8,0.062,1.0,,,,,,,,,0.7,,-0.088,0.026,
6,ECI,2,2021,12.5,1.8,14.0,,0.146,0.092,165,48,73,,2850,20249,,,,,,0.625,,,1.7,2.6,2.3,0.024,2917,0.305,0.082,0.071,0.0,0.0,0.0,,1.6,34,0.246,0.104,141,2.2,-0.932,1.3,0.8,0.082,1.1,,,,,,,,,0.6,,0.069,0.048,
7,ECI,1,2021,5.0,0.7,15.4,,0.15,0.121,168,70,30,,2782,19319,,,,,,0.808,,,4.2,5.0,3.9,0.044,2728,0.283,0.033,0.035,0.0,0.0,0.0,,1.2,32,0.182,0.073,208,2.2,-1.067,1.7,0.8,0.033,1.3,,,,,,,,,0.2,,0.055,0.006,
8,ECI,4,2020,5.4,0.8,3.7,,0.139,0.107,183,34,39,,2665,19205,,,,,,0.746,,,2.9,3.8,3.6,0.121,2584,0.372,0.134,0.143,0.0,0.0,0.0,,1.3,33,0.364,0.46,179,2.0,-3.643,1.5,0.7,0.134,1.5,,,,,,,,,0.3,,0.122,0.034,
9,ECI,3,2020,5.7,0.7,4.5,,0.127,0.076,183,27,95,,2377,18575,,,,,,0.578,,,1.4,2.3,2.2,0.134,2303,0.26,0.058,0.054,0.0,0.0,0.0,,1.7,32,0.278,0.323,114,2.0,-1.871,1.2,0.9,0.058,1.1,,,,,,,,,0.7,,0.106,-0.018,
10,ECI,2,2020,6.3,0.7,4.7,,0.113,0.071,217,58,88,,2095,18914,,,,,,0.636,,,1.7,2.7,2.3,-0.076,2081,0.31,0.086,0.081,0.0,0.0,0.0,,1.6,32,0.244,0.307,187,1.7,-1.133,1.0,0.9,0.086,1.1,,,,,,,,,0.6,,-0.138,0.065,
