,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,NVT,4,2022,-55.2,3.6,13.8,,-0.059,-0.011,19,28,50,,-133,2071,,,,,,0.17,,,0.9,1.0,0.9,0.175,1010,0.403,,,0.6,0.3,3.5,0.1,5.9,5,0.067,0.053,-3,19.0,-0.081,0.3,,,0.6,,,,,,,,,1.1,,-0.434,-0.127,
1,NVT,3,2022,-105.5,5.1,8.3,,-0.046,-0.01,53,30,50,3.1,-113,2373,,,,,,0.192,,,1.0,1.6,1.4,-0.774,1785,0.553,0.209,0.104,0.6,0.3,2.0,0.0,5.2,60,0.091,0.067,32,6.9,-0.094,0.3,0.7,0.209,0.7,,,,,,,,,1.0,,0.439,-0.02,
2,NVT,2,2022,-25.3,5.2,11.2,,-0.189,-0.046,78,34,65,3.5,-502,2422,,,,,,0.198,,,1.0,1.5,1.4,-0.204,1240,0.537,0.232,0.0,0.5,0.3,2.8,0.0,5.0,52,0.051,0.043,47,4.7,-0.056,0.2,0.0,0.232,0.7,,,,,,,,,1.0,,0.424,0.0,
3,NVT,1,2022,-47.7,12.4,23.6,,-0.232,-0.07,185,37,57,1.1,-631,2424,,,,,,0.199,,,1.0,1.5,1.4,0.076,871,0.494,0.101,,0.6,0.3,2.2,0.1,5.0,53,0.106,0.045,166,2.0,-0.022,0.2,,0.101,0.2,,,,,,,,,1.0,,0.194,-0.012,
4,NVT,4,2021,-21.2,5.1,31.2,,-0.214,-0.067,188,41,67,-0.5,-586,2453,,,,,,0.209,,,1.0,1.3,1.2,0.461,729,0.197,,,0.6,0.3,2.7,0.1,4.8,31,0.041,0.014,161,1.9,-0.011,0.2,,,1.7,,,,,,,,,1.0,,119.894,-0.062,
5,NVT,3,2021,-23.6,3.6,3007.1,,-0.143,-0.052,184,41,63,,-401,2616,,,,,,0.276,,,0.9,1.3,1.2,2.439,6,,,,0.8,0.4,331.9,0.1,3.6,29,0.13,0.045,162,2.0,-0.003,0.2,,,1.2,,,,,,,,,1.1,,-0.982,-0.095,
6,NVT,2,2021,-94.2,3.8,50.5,,-0.04,-0.015,144,38,50,17.6,-116,2892,,,,,,0.294,,,1.0,1.4,1.2,-49.354,331,0.261,,,0.7,0.4,5.9,0.1,3.4,38,0.05,0.022,132,2.5,-0.004,0.3,,,1.3,,,,,,,,,1.0,,-0.263,-0.043,
7,NVT,1,2021,4262.9,3.4,23.8,,0.001,0.0,205,36,37,-1.1,2,3020,,,,,,0.51,,,2.9,2.1,2.0,-0.96,449,0.351,,,0.1,0.0,0.7,7.5,2.0,105,0.031,0.015,204,1.8,0.0,0.4,,,2.3,,,,,,,,,0.3,,-0.249,-0.005,
8,NVT,4,2020,87.2,1.7,18.0,,0.02,0.01,172,34,50,6.4,60,3035,,,,,,0.518,,,3.0,2.2,2.0,1.895,598,0.418,0.092,0.041,0.1,0.1,1.3,10.4,1.9,99,0.014,0.007,156,2.1,-0.004,0.4,0.4,0.092,1.0,,,,,,,,,0.3,,0.036,0.007,
9,NVT,3,2020,231.1,1.6,12.1,,0.007,0.004,186,35,52,14.9,20,3013,,,,,,0.496,,,2.9,2.2,2.1,-0.909,577,0.43,0.113,0.016,0.1,0.0,0.5,3.5,2.0,108,0.03,0.026,169,2.0,0.022,0.4,0.1,0.113,0.9,,,,,,,,,0.3,,-0.165,0.003,
