,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,VBC,4,2022,5.0,0.9,7.8,,0.186,0.061,24,48,46,3.7,3634,20024,,,,,,0.327,,,0.5,1.2,0.8,-0.048,5998,0.106,0.056,0.025,1.1,0.4,3.3,41.1,3.1,66,0.017,0.018,26,15.3,-0.005,2.2,0.7,0.056,0.6,,,,,,,,,2.1,,0.042,0.043,
1,VBC,3,2022,5.5,1.1,9.1,,0.206,0.06,20,55,33,3.2,3817,19193,,,,,,0.286,,,0.4,1.2,0.7,-0.004,5755,0.092,0.042,0.029,1.6,0.4,4.9,44.1,3.5,57,0.059,0.048,43,18.3,-0.234,2.1,0.8,0.042,0.9,,,,,,,,,2.5,,-0.028,0.046,
2,VBC,2,2022,8.7,1.8,7.3,,0.216,0.06,17,49,45,4.3,3834,18353,,,,,,0.285,,,0.4,1.2,0.8,-0.012,5921,0.088,0.041,0.026,1.2,0.3,4.2,13.7,3.5,53,0.006,0.005,21,21.7,-0.218,2.2,0.8,0.041,0.8,,,,,,,,,2.5,,-0.023,-0.081,
3,VBC,1,2022,9.0,1.8,10.1,,0.201,0.061,22,44,44,5.3,3882,19977,,,,,,0.302,,,0.4,1.2,0.8,0.036,6063,0.086,0.043,0.031,1.4,0.4,4.3,8.5,3.3,73,0.015,0.009,23,16.6,-0.01,2.2,0.8,0.043,0.9,,,,,,,,,2.3,,0.006,0.054,
4,VBC,4,2021,6.5,1.3,10.6,,0.204,0.066,19,40,44,4.4,3748,18962,,,,,,0.328,,,0.5,1.2,0.8,0.069,6024,0.087,0.045,0.028,0.9,0.3,3.1,17.0,3.1,64,0.003,0.002,15,19.0,-0.009,2.4,0.8,0.045,0.8,,,,,,,,,2.1,,0.063,0.056,
5,VBC,3,2021,6.6,1.3,9.6,,0.201,0.058,17,44,36,3.4,3506,17948,,,,,,0.297,,,0.4,1.2,0.8,-0.042,5668,0.08,0.04,0.025,1.5,0.4,4.6,25.1,3.4,54,0.005,0.003,25,21.4,0.006,2.2,0.8,0.04,0.8,,,,,,,,,2.4,,-0.138,0.05,
6,VBC,2,2021,5.8,1.2,8.0,,0.221,0.057,17,50,41,4.2,3661,17091,,,,,,0.271,,,0.4,1.1,0.7,-0.012,6577,0.082,0.044,0.027,1.7,0.5,4.4,23.8,3.7,44,0.009,0.007,26,21.4,0.006,2.0,0.8,0.044,0.8,,,,,,,,,2.7,,-0.036,-0.085,
7,VBC,1,2021,5.4,1.1,6.1,,0.204,0.058,21,52,50,4.6,3705,18679,,,,,,0.307,,,0.4,1.2,0.8,0.004,6822,0.089,0.047,0.03,1.3,0.4,4.2,14.8,3.3,54,0.014,0.014,23,17.4,0.007,1.9,0.8,0.047,0.8,,,,,,,,,2.3,,-0.014,0.05,
8,VBC,4,2020,5.3,1.1,6.5,,0.214,0.06,17,46,46,3.6,3689,17797,,,,,,0.315,,,0.5,1.2,0.8,-0.03,6922,0.09,0.042,0.026,1.1,0.4,3.8,11.1,3.2,44,0.022,0.019,17,21.2,0.007,2.0,0.8,0.042,0.7,,,,,,,,,2.2,,-0.04,0.045,
9,VBC,3,2020,4.3,1.0,6.6,,0.232,0.06,22,46,44,4.3,3804,17025,,,,,,0.283,,,0.4,1.1,0.8,0.042,7214,0.091,0.052,0.032,1.4,0.4,4.0,9.7,3.5,38,0.004,0.003,24,16.8,-0.415,2.0,0.8,0.052,0.8,,,,,,,,,2.5,,0.033,0.063,
10,VBC,2,2020,5.0,1.1,6.9,,0.236,0.056,24,47,41,4.5,3651,16013,,,,,,0.246,,,0.3,1.1,0.8,0.0,6981,0.095,0.059,0.033,1.9,0.5,4.5,5.0,4.1,46,0.002,0.002,30,15.5,-0.436,1.9,0.8,0.059,0.7,,,,,,,,,3.1,,0.003,-0.09,
11,VBC,1,2020,4.2,0.9,7.3,,0.218,0.054,21,53,46,3.8,3650,17595,,,,,,0.26,,,0.4,1.2,0.8,-0.038,6959,0.095,0.053,0.031,1.9,0.5,4.8,5.8,3.8,53,0.007,0.008,28,17.5,-0.422,1.9,0.8,0.053,0.7,,,,,,,,,2.8,,-0.029,0.052,
